token,log,command,model,GT_heading_change,PDMS,median_PDMS,P10_PDMS,feasible,hard_failure,zero_score,oracle64,oracle_gap,CVaR20,NC,DAC,EP,TTC,Comfort,DDC,HQ_mass,Hit8,best8,pairwise_ADE,Spread_AUC,spread_ratio,pairwise_ratio,R90,effective_rank,endpoint_spread,mean_center_shift,medoid_center_shift,mean_GT_distance,D_high_quality,HQ_count,D_positive_legacy,positive_count_legacy,Hit8_legacy,mean_progress_shift,mean_lateral_shift,longitudinal_spread,lateral_spread,threshold_PDMS,threshold_above_100,CRN_score_win,CRN_safe_repair,CRN_safe_loss
d49e1049666e5596,2021.10.11.08.31.07_veh-50_02360_02684,right,mts_8751,0.461176508399106,90.32301353202266,90.31799655551887,90.22186001656809,1.0,0.0,0.0,90.59825082635994,0.2752372943372876,90.2084276971974,1.0,1.0,0.767752324768544,1.0,1.0,1.0,1.0,1.0,90.45427432086262,0.045364131911376934,0.03767555799364862,0.359205910909292,0.35087762020121155,0.055632908244480875,2.882316355011546,0.06551367860816601,0.34171838743579785,0.3393487496612032,0.06711650033468099,0.045364131911376934,64,0.045364131911376934,64,1.0,0.2375624581631545,-0.19557218712557572,0.03297681184828633,0.01785632555869375,89.82983269863743,False,1.0,0.0,0.0
d49e1049666e5596,2021.10.11.08.31.07_veh-50_02360_02684,right,grpo_9041,0.461176508399106,91.53325423097834,91.55211625930562,91.04511368186422,1.0,0.0,0.0,92.09442199513833,0.5611677641599897,91.05536841626882,1.0,1.0,0.7967981015434805,1.0,1.0,1.0,1.0,1.0,91.99723237609112,0.14212334426498324,0.11638915301879783,1.1096762451965867,1.0992803942144518,0.17371200464118544,2.41408929920939,0.2473212597965458,0.5910145976811338,0.5867402544897754,0.4395581897376538,0.14212334426498324,64,0.14212334426498324,64,1.0,-0.06918745789930247,-0.24491762015617574,0.10629006050076924,0.04697500194866718,89.82983269863743,False,1.0,0.0,0.0
d49e1049666e5596,2021.10.11.08.31.07_veh-50_02360_02684,right,apr_9145,0.461176508399106,91.32696114147149,91.47990225783047,90.61221653772762,1.0,0.0,0.0,92.12529490572172,0.7983337642502306,90.53526255460903,1.0,1.0,0.7918470673953156,1.0,1.0,1.0,1.0,1.0,91.98521537582428,0.18338814797213002,0.1484164127256848,1.415030209665546,1.4184509704556034,0.19783659227765105,4.125321685152344,0.31517235519652653,0.6712584503561037,0.6785767535230869,0.40877642869292014,0.18338814797213002,64,0.18338814797213002,64,1.0,0.5678939427572078,-0.188128206253096,0.13264652545299194,0.06554382438985029,89.82983269863743,False,1.0,0.0,0.0
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,straight,official_il,0.006106823799335803,91.44453656268743,91.42141088046898,90.85089932552707,1.0,0.0,0.0,92.65214640177322,1.2076098390857908,90.82126767152008,1.0,1.0,0.7946688775044984,1.0,1.0,1.0,0.015625,0.125,92.16856745003246,0.10448032673986221,0.09105618120773412,1.0,1.0,0.1434445732578091,1.25277483084103,0.18787524270752096,0.0,0.0,0.16907324416471758,,1,0.0810235110549355,40,0.375,0.0,0.0,0.09072272724394904,0.006261763864993185,92.44453656268743,False,0.0,0.0,0.0
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,straight,mts_8692,0.006106823799335803,92.00846872642133,91.98553859657137,91.77832582015199,1.0,0.0,0.0,92.73338436724443,0.7249156408230988,91.75007647884286,1.0,1.0,0.8082032494341118,1.0,1.0,1.0,0.03125,0.25,92.33374208132116,0.054496147919604,0.04987293022966588,0.5477160316649626,0.5215924339066234,0.0711715266728243,1.3743114004509067,0.09061334954632372,0.10132368190399488,0.09292808540274916,0.12924763926605806,0.04739843833743313,2,0.054496147919604,64,0.625,0.03490419812854294,-0.016767465896146385,0.049338880698304874,0.007217654559604422,92.44453656268743,False,0.921875,0.0,0.0
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,straight,mts_8751,0.006106823799335803,91.62946667086905,91.55812421658462,91.3315895139069,1.0,0.0,0.0,94.34817014982801,2.7187034789589575,91.2927451750463,1.0,1.0,0.7991072001008573,1.0,1.0,1.0,0.03125,0.25,92.28500602126954,0.08428420980102963,0.11067550838311815,1.2154639796569637,0.806699332122904,0.08651142747538436,1.1189587879264857,0.1948436762283474,0.13836590599783488,0.16272331536028614,0.3018950239885562,0.564059065595905,2,0.08371652384857234,59,0.25,-0.1371561437343265,-0.01643644053784475,0.11034604288969507,0.008394952826169012,92.44453656268743,False,0.59375,0.0,0.0
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,straight,grpo_9041,0.006106823799335803,93.58721305789608,93.57819629775273,93.37673072223747,1.0,0.0,0.0,93.99937213821616,0.4121590803200803,93.3496173301531,1.0,1.0,0.8460931133895062,1.0,1.0,1.0,1.0,1.0,93.86257681266477,0.1333892583524251,0.11476810606876439,1.2604098321116088,1.2766925842847054,0.18039393868477077,1.3544032949876423,0.14321577743176223,0.4049680266034422,0.40721653139610303,0.40978388513606645,0.1333892583524251,64,0.1333892583524251,64,1.0,0.012636171025596388,-0.0033750466641310466,0.1134094637864625,0.015676060178777262,92.44453656268743,False,1.0,0.0,0.0
30e1141fbb1e5009,2021.07.09.01.37.16_veh-26_03432_03503,straight,apr_9145,0.006106823799335803,92.09415256106504,92.08839640808597,91.83868731275064,1.0,0.0,0.0,92.44733454764884,0.35318198658379174,91.81732154310144,1.0,1.0,0.8102596614655612,1.0,1.0,1.0,0.015625,0.125,92.36966882146085,0.12047855246784435,0.10235147944061451,1.1240475724224748,1.1531218960275165,0.16110904323712075,1.8558341681528656,0.13156108274621298,0.65136585573352,0.6511011195801945,0.5131550289957552,,1,0.12047855246784435,64,1.0,0.5469773951729411,-0.06565615181073477,0.10024425670237151,0.02013244568233114,92.44453656268743,False,0.96875,0.0,0.0
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,left,official_il,0.06219248162416437,85.87298065020047,85.86277627731695,85.56244293056781,1.0,0.0,0.0,86.43797672581253,0.5649960756120578,85.5455294299864,1.0,1.0,0.6609515356048112,1.0,1.0,1.0,0.0,0.0,86.20730308836445,0.11963320234157424,0.10116650880188609,1.0,1.0,0.15438479370877564,1.5252729768080524,0.23712556661509115,0.0,0.0,0.26730409062780414,,0,0.09540994912708142,44,0.0,0.0,0.0,0.09749826391656188,0.025292234160831945,86.87298065020047,False,0.0,0.0,0.0
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,left,mts_8692,0.06219248162416437,85.78434525091735,85.75674900820536,85.63257489935297,1.0,0.0,0.0,86.87018794124995,1.0858426903325977,85.6316039364114,1.0,1.0,0.6588242860220164,1.0,1.0,1.0,0.0,0.0,86.0623282914585,0.13032722841387973,0.2021189428007438,1.9978839360420395,1.089390117985575,0.10855933555458444,1.309994715613031,0.12661305951573565,0.12660922345826175,0.12701265347552254,0.21723147445614605,,0,0.2171360097954612,25,0.125,0.011745612540813036,-0.010154652661279845,0.20148718074480682,0.012422974733321638,86.87298065020047,False,0.328125,0.0,0.0
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,left,mts_8751,0.06219248162416437,86.60352921907298,86.44806299934737,86.39239460495813,1.0,0.0,0.0,95.6078781503566,9.004348931283616,86.38443148055742,1.0,1.0,0.6784847012577518,1.0,1.0,1.0,0.015625,0.125,87.66460876791258,0.17929482787374731,0.5427972380585321,5.365384695853145,1.4987045766929188,0.05811591033660484,1.0107649700802415,1.2079640756225807,0.2815753910231946,0.22889637927754955,0.1873224206605007,,1,0.17929482787374731,64,0.125,0.19691037779652515,0.004357833971627146,0.5424981773163827,0.01699577786727168,86.87298065020047,False,1.0,0.0,0.0
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,left,grpo_9041,0.06219248162416437,88.15080774708258,88.13022764384768,87.69869106741216,1.0,0.0,0.0,88.95401543471858,0.8032076876360037,87.66672565810508,1.0,1.0,0.7156193859299816,1.0,1.0,1.0,1.0,1.0,88.64073290780203,0.16452234950373554,0.14177496921813157,1.4014022120281806,1.3752231511281854,0.21019966302828766,1.6131242746706784,0.33366508614147905,0.6196825608060439,0.620048061035146,0.5282455234584016,0.16452234950373554,64,0.16452234950373554,64,1.0,0.18387215141233204,0.1411086669707288,0.13793310564473943,0.02985433452402588,86.87298065020047,False,1.0,0.0,0.0
377ceb5650355d8b,2021.06.09.14.50.36_veh-26_05825_05901,left,apr_9145,0.06219248162416437,90.79251634479269,90.7764177376475,90.20865827457246,1.0,0.0,0.0,91.75528021820716,0.9627638734144739,90.1443960207967,1.0,1.0,0.7790203922750245,1.0,1.0,1.0,1.0,1.0,91.44502853902864,0.20340002560249432,0.175309185340265,1.7328776827079422,1.7001971160293008,0.2649547734249324,1.911442603203246,0.4028041906844335,1.570373803858401,1.5501743067742333,1.3199324488584194,0.20340002560249432,64,0.20340002560249432,64,1.0,1.3975652573093054,0.15096512060556316,0.17162364909803135,0.0318790685002163,86.87298065020047,False,1.0,0.0,0.0
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,straight,official_il,0.003565188827219466,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18861692326524715,0.16613058026233934,1.0,1.0,0.2691065840214992,1.202390443717208,0.3555169217389273,0.0,0.0,0.5213109951216934,,0,,0,0.0,0.0,0.0,0.16578309132512414,0.009418698000279918,101.0,True,0.0,0.0,0.0
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,straight,mts_8692,0.003565188827219466,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.06675255948605567,0.06150142380499444,0.37019929568581894,0.3539054626195087,0.08169698042209038,1.5244972162240715,0.11421253373164841,0.901643976210857,0.938857516915929,0.38376414792138613,,0,,0,0.0,-0.9011041859281004,0.020470941691009346,0.061049694857980445,0.007371074809620426,101.0,True,0.0,0.0,0.0
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,straight,mts_8751,0.003565188827219466,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.0775828760497154,0.0679038899133654,0.40873805295892746,0.41132510649965687,0.09768679416331667,1.6583902696246076,0.1287995796722515,0.8378689935083626,0.8619850994392049,0.31962544886518596,,0,,0,0.0,-0.8373869599542583,0.02542614788062554,0.06720350234788641,0.009628480472343786,101.0,True,0.0,0.0,0.0
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,straight,grpo_9041,0.003565188827219466,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2180228431487746,0.19038648164950162,1.1460050362122338,1.155902871144678,0.28369954095357824,1.2870485115774914,0.41081762896083907,0.29568497233203617,0.2830136409537304,0.4583053933572071,,0,,0,0.0,-0.1268132875196786,0.12635215344067685,0.18748576095987726,0.018915368841574118,101.0,True,0.0,0.0,0.0
93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,straight,apr_9145,0.003565188827219466,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.17078619612558515,0.14801087869925558,0.8909309680705945,0.9054659209206424,0.2185699120361715,1.6413242844108458,0.3122218856667795,0.7371278906268757,0.762835918677487,0.7209083930180851,,0,,0,0.0,-0.04781274412857395,0.08596754813526447,0.1461653478306152,0.02209122194889444,101.0,True,0.0,0.0,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,left,official_il,1.2317048248998719,67.38756912926524,82.8036368374882,0.0,0.8125,0.1875,0.1875,83.63476385040926,16.247194721144012,6.346065861366024,1.0,0.8125,0.4798016591023658,1.0,1.0,1.0,0.8125,1.0,83.36220443757307,0.12267900399295058,0.09914885777969656,1.0,1.0,0.15151555201511963,2.5357861704740103,0.21873854685914354,0.0,0.0,0.27672375776756636,0.11418041117365696,52,0.1111592461008696,16,0.0,0.0,0.0,0.07903739992943452,0.05971187092277365,68.38756912926524,False,0.0,0.0,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,left,mts_8692,1.2317048248998719,83.67921298224354,83.67981924199398,83.52307451015017,1.0,0.0,0.0,84.31716457211976,0.6379515898762236,83.52856346531703,1.0,1.0,0.6083011115738449,1.0,1.0,1.0,1.0,1.0,83.87105651682413,0.06616258753635344,0.055876967019382766,0.5635664219505018,0.5393146780043576,0.08464360588777807,2.765762358793098,0.10001570837105796,0.4282272163121059,0.42943796469986234,0.21816595817575862,0.06616258753635344,64,0.06616258753635344,64,0.125,-0.25097768437906065,0.29817332721006734,0.047335724487685304,0.028741665818210072,68.38756912926524,False,1.0,0.1875,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,left,mts_8751,1.2317048248998719,84.33489047006988,84.24081863431363,84.14665080127585,1.0,0.0,0.0,89.26172409125829,4.926833621188408,84.14236595285321,1.0,1.0,0.6240373712816772,1.0,1.0,1.0,1.0,1.0,85.00500247419308,0.1045980620118503,0.20942542939991415,2.1122323957099556,0.8526158397720669,0.06925392766890065,1.1461178530629081,0.45739232531283536,0.47375727318917077,0.4735003105927384,0.2593011785323707,0.1045980620118503,64,0.1045980620118503,64,1.0,-0.1600501437715163,0.37155095220625917,0.20112559433969163,0.05786544721432031,68.38756912926524,False,1.0,0.1875,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,left,grpo_9041,1.2317048248998719,81.87477675241361,81.79969219074812,81.42008277200513,1.0,0.0,0.0,82.69404565609835,0.819268903684744,81.40938613352827,1.0,1.0,0.5649946420579268,1.0,1.0,1.0,1.0,1.0,82.46266069496534,0.14685613144535495,0.11947826457139557,1.2050392434864943,1.1970763265553872,0.1791217944342186,3.443116066994937,0.22247389544148602,0.7692419811767994,0.7950834459061711,0.6400054258660826,0.14685613144535495,64,,0,0.0,-0.5593527521594633,0.45788673823379744,0.10071635344909015,0.06210428785098623,68.38756912926524,False,0.1875,0.1875,0.0
1dbae60fb78c532a,2021.08.17.17.17.01_veh-45_02098_02251,left,apr_9145,1.2317048248998719,83.8463894632783,83.83718208045175,83.2809986011443,1.0,0.0,0.0,84.89301581459522,1.0466263513169167,83.20910118394598,1.0,1.0,0.6123133471186795,1.0,1.0,1.0,1.0,1.0,84.56770749107066,0.1664471370377184,0.13473568029711652,1.3589231718280805,1.3567695499653947,0.18218592425208474,4.08514409923744,0.2593318549510066,0.6324927205231586,0.6518985248061873,0.4444486028072101,0.1664471370377184,64,0.1640330589346517,62,1.0,-0.22956041409081518,0.5100878460170599,0.11657846213714963,0.06581685831041226,68.38756912926524,False,0.984375,0.1875,0.0
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,straight,official_il,0.0955168815382068,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.14492770491602847,0.12412742722395893,1.0,1.0,0.20150240643980796,1.3200557661619792,0.2708050512600497,0.0,0.0,0.19593190315870967,,0,,0,0.0,0.0,0.0,0.12204186070516762,0.02189111319498584,101.0,True,0.0,0.0,0.0
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,straight,mts_8692,0.0955168815382068,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.07346871471407473,0.06728589065092055,0.5420710970631728,0.5069335414967258,0.1042741188814486,1.423508555458153,0.1247367400211418,0.14963575510271623,0.1496636101663149,0.10927248107780246,,0,,0,0.0,0.042607183327583883,-0.018840687030140336,0.06637890017106648,0.01098143489240443,101.0,True,0.0,0.0,0.0
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,straight,mts_8751,0.0955168815382068,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.05820054524542684,0.049818593945860884,0.40135041110595865,0.4015832947823772,0.07583562162389958,1.6548508730607174,0.09627974480982185,0.21859571041992434,0.22184616702584525,0.14654766043624892,,0,,0,0.0,-0.09215738904967283,-0.0054557994791657365,0.04858444297098541,0.01098552947296106,101.0,True,0.0,0.0,0.0
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,straight,grpo_9041,0.0955168815382068,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18297775747572076,0.156517278965025,1.2609403293490176,1.2625450570802774,0.2501501701449119,1.382195495019327,0.288783524178905,0.38897443061013603,0.4062750694476838,0.4928949877513897,,0,,0,0.0,-0.21118521032018536,-0.31194349679326283,0.1536491885721047,0.028262144567518317,101.0,True,0.0,0.0,0.0
50fefa46fcc855fb,2021.07.16.01.22.41_veh-14_04315_07102,straight,apr_9145,0.0955168815382068,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1778875821439541,0.14848033909765976,1.1961928352044362,1.2274228881705032,0.21864199387793562,2.345098488518833,0.2067512005544367,0.6520857462213908,0.6359267216528185,0.628352440481657,,0,,0,0.0,0.5278833023794537,-0.31780627573943065,0.1423614048000099,0.04058359361964055,101.0,True,0.0,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,straight,official_il,0.0034267803451577543,96.9646215160187,96.97670531516007,96.44395959330461,1.0,0.0,0.0,97.90522821114502,0.9406066951263199,96.46293139300253,1.0,1.0,0.9271509163844487,1.0,1.0,1.0,0.0,0.0,97.52093891362418,0.15491824255080672,0.1346725045459969,1.0,1.0,0.2108970250260285,1.317731800077935,0.30102690416535877,0.0,0.0,0.2780086939457269,,0,0.12261987814424048,50,0.25,0.0,0.0,0.13357266583787675,0.016141064034204795,97.9646215160187,False,0.0,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,straight,mts_8692,0.0034267803451577543,95.77132221427978,95.76730885604917,95.65640564001835,1.0,0.0,0.0,96.06057635506895,0.28925414078916845,95.64597776848953,1.0,1.0,0.8985117331427146,1.0,1.0,1.0,0.0,0.0,95.9268088017867,0.058437316245064916,0.05016542211322933,0.37249936267499584,0.3772139115630615,0.07927937350646627,1.787625379874519,0.0871301413885521,0.2573585791905338,0.2596893158867971,0.07712256590640787,,0,,0,0.0,-0.255324000700065,-0.028013019261410747,0.049118601442170215,0.010146261971593025,97.9646215160187,False,0.0,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,straight,mts_8751,0.0034267803451577543,96.27465507196257,96.24899865094895,96.14756059110537,1.0,0.0,0.0,97.11413374515794,0.839478673195373,96.12972985749772,1.0,1.0,0.9105917217271018,1.0,1.0,1.0,0.0,0.0,96.49763859825225,0.07306581955156986,0.07606938256834357,0.5648471662778228,0.4716411595465093,0.08895235143607072,1.2890275158255597,0.14101905146877328,0.35301745534958195,0.36300272051943205,0.12135195714881802,,0,,1,0.0,-0.3519769107904536,-0.02664185850391728,0.07538957277226102,0.010129687565637122,97.9646215160187,False,0.015625,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,straight,grpo_9041,0.0034267803451577543,97.09280145350039,97.07200205194049,96.68685088689898,1.0,0.0,0.0,97.8734954618477,0.7806940083473108,96.66706713400845,1.0,1.0,0.9302272348840089,1.0,1.0,1.0,0.0,0.0,97.57563384588258,0.17718542559380523,0.15371069158523443,1.1413665477108217,1.1437350609996484,0.2569426232065384,1.4564316165514768,0.2940407049854437,0.2264993045339777,0.20717822927041907,0.4726446643324983,,0,0.15198684302992552,56,0.375,0.05241852660743953,0.13834151061674058,0.1517962463226813,0.022335031879921162,97.9646215160187,False,0.828125,0.0,0.0
baef6630583c5f87,2021.05.12.22.28.35_veh-35_00126_00339,straight,apr_9145,0.0034267803451577543,97.4409747201634,97.39303802920581,96.83907114735594,1.0,0.0,0.0,98.3664450782556,0.9254703580921984,96.85787555905887,1.0,1.0,0.9385833932839214,1.0,1.0,1.0,0.109375,0.625,98.08074709796273,0.20756859117380907,0.17653150276442542,1.3108206709271655,1.33985893304809,0.2643597461323786,2.3766882528825626,0.3269043941877822,0.5860737618903937,0.5773978747528447,0.8573422246000991,0.15607026559130022,7,0.20556696967907778,63,1.0,0.5686221747699867,0.08174083624507701,0.17129800015433944,0.03874507068549121,97.9646215160187,False,1.0,0.0,0.0
8b0773eaa2375bbf,2021.07.16.02.53.40_veh-17_00016_01588,straight,official_il,0.005106662788839866,88.07363377271565,88.10638136428015,87.48957033891311,1.0,0.0,0.0,88.98541469544809,0.9117809227324329,87.44033184227419,1.0,1.0,0.7137672105451754,1.0,1.0,1.0,0.0,0.0,88.64498816979741,0.13932533219181353,0.12136729674738957,1.0,1.0,0.18447826295174485,1.1334113510977775,0.29236384387083925,0.0,0.0,0.3513881501210456,,0,0.08591973439654124,43,0.125,0.0,0.0,0.12036493243828024,0.011820774701908347,89.07363377271564,False,0.0,0.0,0.0
8b0773eaa2375bbf,2021.07.16.02.53.40_veh-17_00016_01588,straight,mts_8692,0.005106662788839866,89.5746093522919,89.5800743331787,89.44012711489215,1.0,0.0,0.0,89.82215561805899,0.2475462657670846,89.40667760563943,1.0,1.0,0.7497906244550055,1.0,1.0,1.0,1.0,1.0,89.72924738060394,0.0605701199607125,0.0519559394084479,0.42808846205570117,0.4347387442602593,0.08018988679410918,1.4533410592918237,0.09288698545336566,0.35538603076656283,0.3439330038525237,0.0789421473635187,0.0605701199607125,64,0.0605701199607125,64,1.0,0.31743514093559916,0.00019826653956131848,0.051358498754822464,0.007816740550999374,89.07363377271564,False,1.0,0.0,0.0
8b0773eaa2375bbf,2021.07.16.02.53.40_veh-17_00016_01588,straight,mts_8751,0.005106662788839866,89.40131431441588,89.4115551177261,89.28610370211906,1.0,0.0,0.0,89.62980514070526,0.22849082628937367,89.26572534163913,1.0,1.0,0.7456315435459813,1.0,1.0,1.0,1.0,1.0,89.52959377431992,0.052537263499927205,0.045285151972281196,0.37312483004821656,0.3770833535684488,0.07032973522808611,1.545974541303993,0.07653415189227605,0.25713188836248885,0.23943758773996776,0.19413538424188362,0.052537263499927205,64,0.052537263499927205,64,1.0,0.15548744350378657,-0.007247818969168112,0.04466066456877418,0.007456826654358904,89.07363377271564,False,1.0,0.0,0.0
