token,log,step,PDMS,median_PDMS,P10_PDMS,feasible,hard_failure,zero_score,oracle64,oracle_gap,CVaR20,NC,DAC,EP,TTC,Comfort,DDC,HQ_mass,Hit8,best8,pairwise_ADE,Spread_AUC,mean_center_shift
48cf36e2f3e15071,2021.08.24.18.07.48_veh-45_01504_01722,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.19335951052354672,0.16733475283117244,0.5008784003737443
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,0,93.57967797760485,97.63389207571268,96.1742712915552,0.9375,0.03125,0.03125,100.0,6.420322022395155,77.0246589347735,1.0,0.96875,0.9209122714625163,0.96875,1.0,1.0,0.9375,1.0,99.96524088869337,0.24751153749573426,0.21195192497395884,0.0
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,1330,89.08686093051601,99.24888304821263,58.333333333333336,0.75,0.0,0.0,100.0,10.91313906948399,58.33333333333333,1.0,1.0,0.9880846623323842,0.75,1.0,1.0,0.75,1.0,100.0,0.36089996018051645,0.30231448067640765,0.7112135160107926
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,6650,92.24080636587288,92.14866077756766,90.92270351147319,1.0,0.0,0.0,95.46326461798125,3.2224582521083676,90.7588400992415,1.0,1.0,0.8137793527809492,1.0,1.0,1.0,1.0,1.0,94.53819912406306,0.25328354860057467,0.21159308308775482,0.8149555003742248
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,13300,92.37061357026559,92.24644723590451,91.19841276696593,1.0,0.0,0.0,94.94578461797374,2.575171047708153,91.14304725023112,1.0,1.0,0.8168947256863741,1.0,1.0,1.0,1.0,1.0,94.28887605214531,0.18373008594674597,0.15480863989065854,0.6501501879515521
846947c0d14c5705,2021.07.16.18.06.21_veh-38_00770_01505,11970,92.36688740379253,92.24172341677397,91.3291959709299,1.0,0.0,0.0,95.12209307095884,2.755205667166308,91.10227735393244,1.0,1.0,0.8168052976910206,1.0,1.0,1.0,1.0,1.0,94.37221078852312,0.19042415630261333,0.1603814928115111,0.7625576154448243
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,0,92.37723916534429,92.31461597699627,92.02982548283596,0.0,0.0,0.0,93.23786597495976,0.8606268096154679,91.97436196020826,1.0,1.0,0.8170537399682629,1.0,1.0,0.046875,0.0,0.0,92.95402793038491,0.16956606563577653,0.138630669226881,0.0
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,1330,94.34660571791366,94.32413078921407,93.65607128567089,0.0,0.0,0.0,95.66560584791391,1.3190001300002479,93.63131433655907,1.0,1.0,0.8643185372299282,1.0,1.0,0.0,0.0,0.0,95.1421148245978,0.32896407107085396,0.26864255430291295,0.699326033478826
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,6650,94.9862930577278,94.89223469276986,94.49488314265791,0.0,0.0,0.0,95.80271287991602,0.8164198221882089,94.52224272752724,1.0,1.0,0.8796710333854669,1.0,1.0,0.0,0.0,0.0,95.61593137148466,0.2242785554631235,0.18218309057762652,0.7715380986127642
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,13300,94.26791733365786,94.20633587971497,93.80989667939696,0.0,0.0,0.0,95.16212997895953,0.8942126453016641,93.76033619102415,1.0,1.0,0.8624300160077888,1.0,1.0,0.0,0.0,0.0,94.92742772541065,0.19049940817602448,0.15646729687779837,0.5413684098918119
da088bb9d4fb5d0e,2021.08.31.12.21.30_veh-40_00538_00638,11970,94.19195464534056,94.17418842021907,93.73011398716149,0.0,0.0,0.0,95.06465568900458,0.8727010436640228,93.67372819418544,1.0,1.0,0.8606069114881731,1.0,1.0,0.0,0.0,0.0,94.85664635684816,0.20091940164733463,0.16411785465708364,0.5973694506750902
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,0,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18771050277204265,0.16093521883169376,0.0
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.2857933150265849,0.250357212429427,0.31114170144340336
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.21438750781418894,0.18273787066520386,0.5279991362343711
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.18955677586693126,0.16324619706289178,0.20070291889092357
c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.1904149850827673,0.1633063703456733,0.3723131701931707
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,0,99.98433556135382,100.0,100.0,1.0,0.0,0.0,100.0,0.0156644386461835,99.92839113761742,1.0,1.0,0.9996240534724915,1.0,1.0,1.0,0.0,0.0,100.0,0.1499129141370707,0.12981568967866894,0.0
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,1330,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.33589566891122613,0.29486218171313927,0.2590426454919317
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,6650,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.19449181586119735,0.16874341851987334,0.22459034176168957
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,13300,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.17216193527913892,0.1513177502173145,0.1496248183275625
4cf79f853daa5e18,2021.07.09.20.26.06_veh-35_03314_03877,11970,100.0,100.0,100.0,1.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,0.17804563460838457,0.1558080320541082,0.2443333590571742
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,0,88.929813905163,88.47750018832232,86.75182315229287,1.0,0.0,0.0,92.79078963786779,3.8609757327047873,86.48170296664763,1.0,1.0,0.7343155337239116,1.0,1.0,1.0,0.3125,1.0,92.14980313036088,0.1390052327418532,0.11847049321727472,0.0
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,1330,69.32108319694836,58.333333333333336,58.333333333333336,0.28125,0.0,0.0,99.54067063955317,30.219587442604805,58.20223617004348,1.0,1.0,0.9824559967267606,0.28125,1.0,1.0,0.28125,0.75,88.84023500326741,0.3234698277934426,0.27796000132000726,0.6429132487583644
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,6650,76.96036611990719,76.47568180297594,75.01839377382947,1.0,0.0,0.0,80.4051971071811,3.444830987273903,75.01759166060889,1.0,1.0,0.4470487868777726,1.0,1.0,1.0,0.0,0.0,80.05316572603287,0.1845090005777435,0.15651847432702876,0.6360996070080505
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,13300,77.92236237704195,77.90847557366831,75.8932746907695,1.0,0.0,0.0,81.12079103381123,3.1984286567692806,75.9011576148692,1.0,1.0,0.47013669704900685,1.0,1.0,1.0,0.0,0.0,80.76093615020356,0.15597223667180962,0.13263353057969005,0.5212886935015777
29c1d95389d45573,2021.07.09.20.26.06_veh-35_01768_02782,11970,77.83158747820579,77.85176944999682,75.96858696735195,1.0,0.0,0.0,81.20028835357017,3.3687008753643823,75.82534397746095,1.0,1.0,0.467958099476939,1.0,1.0,1.0,0.0,0.0,80.73158377975847,0.16247385059165173,0.138044580394583,0.6395970692192678
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,0,88.34864666537894,88.34354194291527,87.83471577143867,1.0,0.0,0.0,88.96436360550598,0.6157169401270437,87.79253925468336,1.0,1.0,0.7203675199690943,1.0,1.0,1.0,0.0,0.0,88.79001823111469,0.17399009555723474,0.14275344596958045,0.0
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,1330,90.4951324738519,90.43432200647241,89.81199665769147,1.0,0.0,0.0,91.5510369259986,1.0559044521467058,89.71588539154641,1.0,1.0,0.7718831793724457,1.0,1.0,1.0,0.96875,1.0,91.32381176777287,0.31388274190612475,0.25924348261436847,0.6819016758872736
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,6650,92.14333802298424,92.24666204845298,91.4554142389006,1.0,0.0,0.0,92.86163475026967,0.7182967272854341,91.48027968030426,1.0,1.0,0.8114401125516217,1.0,1.0,1.0,1.0,1.0,92.64904788652663,0.229087506224394,0.18940044879790435,1.0689665496572467
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,13300,92.32600200499678,92.32071314588362,91.69260132219681,1.0,0.0,0.0,93.10981164014929,0.7838096351525081,91.69522573708052,1.0,1.0,0.8158240481199226,1.0,1.0,1.0,1.0,1.0,92.83450421389963,0.1937580150154254,0.16095614900577182,0.9279644980735136
03925cda82c35516,2021.08.17.18.54.02_veh-45_01261_02086,11970,92.31748704006449,92.35925946076188,91.71388922779526,1.0,0.0,0.0,93.08707767436091,0.7695906342964207,91.67834910291644,1.0,1.0,0.8156196889615481,1.0,1.0,1.0,1.0,1.0,92.84863497068915,0.195942464836151,0.16267752784093942,0.9578238313586173
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,0,85.63776031762984,85.61597681713998,84.7489579077504,1.0,0.0,0.0,87.34710144880567,1.709341131175833,84.70234004684035,1.0,1.0,0.6553062476231164,1.0,1.0,1.0,0.0625,0.5,86.68522921131124,0.12871729491037837,0.1088743845320756,0.0
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,1330,91.77046370332597,91.6669555494683,90.7034375731132,1.0,0.0,0.0,95.09003994406771,3.319576240741739,90.46567220612664,1.0,1.0,0.8024911288798231,1.0,1.0,1.0,1.0,1.0,93.06653783418065,0.32665587426069453,0.2833753801751244,0.6229272301900419
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,6650,92.90549241281349,92.85739211270871,92.02250117271556,1.0,0.0,0.0,94.10023542391815,1.1947430111046629,92.01911470063091,1.0,1.0,0.8297318179075238,1.0,1.0,1.0,1.0,1.0,93.78832635399985,0.1838250160356713,0.15337685434141796,0.7489445792190358
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,13300,93.37588900246446,93.424045863663,92.57116780940584,1.0,0.0,0.0,95.0890460849259,1.7131570824614357,92.50043401294067,1.0,1.0,0.8410213360591472,1.0,1.0,1.0,1.0,1.0,94.29264447686373,0.16430404373985924,0.13886553970517918,0.6202773538741327
8f24138692dc51a0,2021.08.17.16.48.45_veh-43_00451_00871,11970,94.08540629712175,94.09906552059886,93.20820071956012,1.0,0.0,0.0,96.13309740548885,2.047691108367104,93.15817648061775,1.0,1.0,0.858049751130922,1.0,1.0,1.0,1.0,1.0,95.07538638763711,0.1703453319266462,0.14416523043449792,0.6607211151832201
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,0,95.38036490668867,95.36120664982334,95.1817281165423,1.0,0.0,0.0,95.7635391546667,0.3831742479780331,95.16598219427219,1.0,1.0,0.8891287577605282,1.0,1.0,1.0,0.0,0.0,95.60620774218435,0.1487369182304964,0.12513685230407892,0.0
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,1330,97.03930159883761,96.99436363050415,96.62705178231226,1.0,0.0,0.0,97.88029549566176,0.8409938968241448,96.50677684982772,1.0,1.0,0.9289432383721026,1.0,1.0,1.0,0.90625,1.0,97.67003532422268,0.4662300347423904,0.39572694504772155,0.9908046047212128
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,6650,96.85249925015353,96.81999186419083,96.5590220418602,1.0,0.0,0.0,97.46620666436363,0.6137074142100971,96.54643470399775,1.0,1.0,0.9244599820036844,1.0,1.0,1.0,1.0,1.0,97.18920129496045,0.2659871463421563,0.22135872872334295,1.0234832306524915
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,13300,95.77920683072,95.78970559418387,95.5939308528188,1.0,0.0,0.0,96.12733950597105,0.3481326752510512,95.54506067349048,1.0,1.0,0.8987009639372798,1.0,1.0,1.0,0.0,0.0,96.02045467137734,0.16910368187629646,0.14308531125235668,0.4372412409981535
e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,11970,96.2891851934826,96.29458470341314,96.1126297957065,1.0,0.0,0.0,96.63702466204536,0.3478394685627677,96.05189430213707,1.0,1.0,0.9109404446435821,1.0,1.0,1.0,0.34375,1.0,96.5092935889563,0.17746675856094135,0.14941794736112252,0.5632212783518475
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,0,90.65378095649469,90.75884411548628,89.39958578626577,1.0,0.0,0.0,92.36562354881906,1.7118425923243734,89.3523714115116,1.0,1.0,0.7756907429558724,1.0,1.0,1.0,0.125,0.75,91.93890526238388,0.1535977506954935,0.13428940057199673,0.0
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,1330,96.02313331399156,96.294853876274,94.51322661689709,1.0,0.0,0.0,97.32104035003505,1.2979070360434832,94.47329233981985,1.0,1.0,0.9045551995357979,1.0,1.0,1.0,1.0,1.0,97.15168739033645,0.33615597800506625,0.29695482946280916,0.4877964312253983
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,6650,99.99609785700036,100.0,100.0,1.0,0.0,0.0,100.0,0.0039021429996353163,99.9821616320017,1.0,1.0,0.9999063485680089,1.0,1.0,1.0,1.0,1.0,100.0,0.18850659064748018,0.16390384077097153,0.9056522151666802
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,13300,99.98596792611784,100.0,100.0,1.0,0.0,0.0,100.0,0.014032073882162877,99.93585337653869,1.0,1.0,0.9996632302268281,1.0,1.0,1.0,1.0,1.0,100.0,0.1782965482722062,0.15512164104045068,0.9023205366715769
b4929fe228725c94,2021.06.09.14.03.17_veh-12_04129_04237,11970,99.92573062516905,100.0,99.81925234748225,1.0,0.0,0.0,100.0,0.07426937483094775,99.66048285791565,1.0,1.0,0.9982175350040572,1.0,1.0,1.0,1.0,1.0,100.0,0.18600711741660952,0.16152532348169868,0.8751355021561313
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,0,97.56122137546313,97.5776236921798,96.86715807182156,1.0,0.0,0.0,98.69936569886656,1.1381443234034236,96.85948402142932,1.0,1.0,0.9414693130111149,1.0,1.0,1.0,0.03125,0.25,98.27049465631603,0.1003668315363199,0.0844132952332854,0.0
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,1330,88.63453909889363,97.75821550945099,96.19877402460855,0.90625,0.09375,0.09375,99.46372526967947,10.829186170785846,55.203814657875064,1.0,0.90625,0.858478938373447,1.0,1.0,1.0,0.15625,0.75,98.75065417941823,0.21163424248281526,0.17202621755816883,0.32661802980375276
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,6650,99.67189832413206,99.86082276444003,98.92863229866276,1.0,0.0,0.0,100.0,0.32810167586794137,98.97121128767593,1.0,1.0,0.9921255597791695,1.0,1.0,1.0,0.96875,1.0,99.967957768979,0.15364413219320666,0.12838989061987607,0.5039036501273698
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,13300,97.91866877536141,97.88801795835299,96.95026559224375,1.0,0.0,0.0,99.42125654894382,1.5025877735824054,97.04102526342936,1.0,1.0,0.9500480506086741,1.0,1.0,1.0,0.1875,0.75,98.85520693772538,0.12776705030532745,0.10993634542537578,0.42065530194023126
50865b0784fc566d,2021.06.23.14.54.32_veh-16_01187_03336,11970,98.24226325811117,98.2530072526907,97.32950875396831,1.0,0.0,0.0,99.77988966167067,1.5376264035595,97.41153861381001,1.0,1.0,0.9578143181946681,1.0,1.0,1.0,0.25,0.75,99.1790979151438,0.12632012236969833,0.10822856396864128,0.5226410240248054
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,0,98.80285678583218,98.85656707489828,98.24165816203323,1.0,0.0,0.0,99.81834268880866,1.0154859029764793,98.2644806128965,1.0,1.0,0.9712685628599722,1.0,1.0,1.0,0.0,0.0,99.42836516233697,0.14056144965717743,0.11970169609215527,0.0
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,1330,98.26976621097293,98.09653782191197,97.53446180195756,1.0,0.0,0.0,100.0,1.7302337890270678,97.42243888707245,1.0,1.0,0.9584743890633501,1.0,1.0,1.0,0.03125,0.25,99.51575308050882,0.32026336879983175,0.2753356936030692,0.25629095780735556
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,6650,99.5525898287288,99.57974475831635,99.18190926353374,1.0,0.0,0.0,100.0,0.4474101712712013,99.04769528045598,1.0,1.0,0.9892621558894912,1.0,1.0,1.0,0.3125,1.0,99.99374305035232,0.20265793794818335,0.17033881925958386,0.574966391532364
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,13300,98.42327543786077,98.46078366382632,97.9223165001754,1.0,0.0,0.0,99.16114845665929,0.7378730187985241,97.93670636627063,1.0,1.0,0.9621586105086586,1.0,1.0,1.0,0.0,0.0,98.89818244199556,0.14536187923173263,0.12360438133542931,0.16903909092843372
a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,11970,99.02324063807987,99.0224607608204,98.52848988092036,1.0,0.0,0.0,99.86754357179329,0.844302933713422,98.5377488171453,1.0,1.0,0.976557775313917,1.0,1.0,1.0,0.03125,0.25,99.54744071367843,0.1540119872190443,0.1298105931993949,0.23392242661204443
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,0,81.33298897812764,81.33415134621245,81.07668737763333,1.0,0.0,0.0,81.77005905632745,0.4370700781998096,81.03281030314733,1.0,1.0,0.5519917354750632,1.0,1.0,1.0,0.0,0.0,81.6563220702107,0.12746094091382268,0.10439821945193986,0.0
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,1330,81.97066680662144,81.92010170925286,81.48850885166145,1.0,0.0,0.0,82.54901194483234,0.5783451382109064,81.4938738184283,1.0,1.0,0.5672960033589143,1.0,1.0,1.0,0.25,0.75,82.32862443916063,0.2479278857190759,0.20705675600762552,0.35040846854679575
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,6650,83.7731788850892,83.70218036783103,83.42589333470431,1.0,0.0,0.0,84.52330408367818,0.7501251985889894,83.4426250867476,1.0,1.0,0.6105562932421406,1.0,1.0,1.0,1.0,1.0,84.18385175767324,0.17946757831387944,0.14723665187405838,0.6642210548158847
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,13300,82.97820177568562,82.98620561449097,82.5011387944661,1.0,0.0,0.0,83.83057296397888,0.8523711882932616,82.51268546150528,1.0,1.0,0.5914768426164547,1.0,1.0,1.0,1.0,1.0,83.49546853633612,0.17451148116400383,0.1457901694324215,0.43708377453425606
1295232b65bf5f8d,2021.10.11.07.47.13_veh-50_00736_00843,11970,82.72194246607953,82.73439916915315,82.2211123520526,1.0,0.0,0.0,83.58583459010363,0.8638921240241046,82.24211731735174,1.0,1.0,0.5853266191859088,1.0,1.0,1.0,0.84375,1.0,83.23166356197315,0.18026927132130582,0.15024488136516767,0.5054592652290617
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,0,92.82245994502547,92.74457056479201,91.57193168456136,1.0,0.0,0.0,95.04466563015261,2.222205685127136,91.33885941590256,1.0,1.0,0.8277390386806114,1.0,1.0,1.0,0.28125,1.0,94.7051953677645,0.12843425028946054,0.11067005007370827,0.0
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,1330,90.12500118212509,89.94865257859811,89.27165758143796,1.0,0.0,0.0,92.25784899481553,2.132847812690443,88.85822948613313,1.0,1.0,0.7630000283710023,1.0,1.0,1.0,0.0,0.0,91.68281334069417,0.2525060780964491,0.21886911067828285,0.2851881206757887
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,6650,89.03311379364717,88.86172505225767,88.52084803483078,1.0,0.0,0.0,89.91794110401705,0.8848273103698716,88.49081748163971,1.0,1.0,0.7367947310475322,1.0,1.0,1.0,0.0,0.0,89.76086363330066,0.16155548996702684,0.13800383246514036,0.2907715891824276
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,13300,88.83770509099844,88.86602222204758,88.22331211411218,1.0,0.0,0.0,90.00428697005046,1.1665818790520177,88.15498230258503,1.0,1.0,0.7321049221839627,1.0,1.0,1.0,0.0,0.0,89.59857167156132,0.1340290176530299,0.11420496300049732,0.20189085013840627
6b7469c8e2195492,2021.07.16.01.22.41_veh-14_02626_04289,11970,89.22689757457505,89.22891544405903,88.62788546389072,1.0,0.0,0.0,90.43676052435357,1.2098629497785254,88.57020693939127,1.0,1.0,0.7414455417898012,1.0,1.0,1.0,0.0,0.0,90.01142679766707,0.14177638230703543,0.12087035688848502,0.2839193815059846
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,0,91.1531181938009,97.24388367910355,96.49532783280716,0.9375,0.0625,0.0625,98.26804860961602,7.11493041581511,68.95472402818483,1.0,0.9375,0.8751748366512215,1.0,1.0,1.0,0.9375,1.0,97.94648553795875,0.19417628227803746,0.15458083968735326,0.0
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,1330,99.17233196905327,99.17741997934351,98.38394895503862,1.0,0.0,0.0,100.0,0.8276680309467253,98.32010381816998,1.0,1.0,0.9801359672572785,1.0,1.0,1.0,1.0,1.0,99.95160252660227,0.32225291513829596,0.2662566962210598,0.8413240798109565
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,6650,99.49368170569994,99.67334893408591,98.85093968952944,1.0,0.0,0.0,100.0,0.5063182943000584,98.79795915600612,1.0,1.0,0.9878483609367987,1.0,1.0,1.0,1.0,1.0,99.94962354796286,0.24859220708075458,0.20564107080678218,0.8463211837647698
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,13300,97.9821447204989,98.08088543207575,97.3801780320214,1.0,0.0,0.0,98.92695495607961,0.944810235580718,97.35000697403004,1.0,1.0,0.9515714732919733,1.0,1.0,1.0,1.0,1.0,98.60114496553162,0.1986851124145008,0.16028340416501613,0.36513661408679027
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,11970,98.77021017184293,98.83432031821266,98.1748539499769,1.0,0.0,0.0,99.70637610282104,0.9361659309781061,98.15388377390119,1.0,1.0,0.9704850441242303,1.0,1.0,1.0,1.0,1.0,99.43734712642913,0.20937696135242698,0.16877024304139931,0.4357144329827044
481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,0,96.19653766412569,96.190327166445,95.89790659089434,1.0,0.0,0.0,96.57438501215071,0.3778473480250284,95.89461941882821,1.0,1.0,0.9087169039390162,1.0,1.0,1.0,0.0,0.0,96.50762122007637,0.1976046911879321,0.15856813792089194,0.0
481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,1330,97.3298163807601,97.38931667616674,96.55879344017147,1.0,0.0,0.0,98.22431057146336,0.89449419070327,96.59552529448153,1.0,1.0,0.9359155931382424,1.0,1.0,1.0,0.65625,1.0,97.90640631770863,0.5018417110011292,0.4184268130771098,0.7463975838534003
481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,6650,97.18596117837761,97.18060689088375,96.82465782663886,1.0,0.0,0.0,97.68020680771787,0.49424562934025573,96.74830981883011,1.0,1.0,0.9324630682810625,1.0,1.0,1.0,0.46875,1.0,97.58116701177862,0.3119315228243257,0.25465462979613596,0.610733778192551
