protocol,split,token,log,PDMS_grpo,NC_grpo,DAC_grpo,TTC_grpo,Comfort_grpo,EP_grpo,raw_progress_grpo,end_speed_grpo,failure_grpo,zero_score_grpo,pdms_below50_grpo,pdms_below95_grpo,PDMS_sft,NC_sft,DAC_sft,TTC_sft,Comfort_sft,EP_sft,raw_progress_sft,end_speed_sft,failure_sft,zero_score_sft,pdms_below50_sft,pdms_below95_sft,PDMS,NC,DAC,TTC,Comfort,EP,raw_progress,end_speed,failure,zero_score,pdms_below50,pdms_below95
native_grpo,confirmation,7bb8d2878b1f53cb,2021.06.23.14.58.13_veh-35_00765_01108,0.9994815059742689,1.0,1.0,1.0,1.0,0.9987556143382452,8.968096380624518,3.329745762427128,0.0,0.0,0.0,0.0,0.9246620816548073,1.0,1.0,1.0,1.0,0.8191889959715377,5.75018933503701,2.338096929874456,0.0,0.0,0.0,1.0,0.07481942431946154,0.0,0.0,0.0,0.0,0.1795666183667075,3.2179070455875074,0.9916488325526722,0.0,0.0,0.0,-1.0
native_grpo,confirmation,7eb9b36921b25d5b,2021.07.09.23.23.48_veh-26_00054_01295,0.7142265774541353,0.8125,1.0,0.59375,1.0,0.7953937858899248,5.783998614119678,0.3405364381397662,0.40625,0.1875,0.1875,0.40625,0.9266441782467902,1.0,1.0,1.0,1.0,0.8239460277922964,4.714111227486317,0.17552133315293755,0.0,0.0,0.0,0.875,-0.21241760079265493,-0.1875,0.0,-0.40625,0.0,-0.0285522419023716,1.0698873866333614,0.16501510498682864,0.40625,0.1875,0.1875,-0.46875
native_grpo,confirmation,7fd57c3a03465a0a,2021.10.06.19.27.33_veh-28_00302_00794,0.9995927155267916,1.0,1.0,1.0,1.0,0.9990225172642999,47.030050909423295,14.109216144433338,0.0,0.0,0.0,0.0,0.9340708777011604,1.0,1.0,1.0,1.0,0.8417701064827848,37.173897447173495,9.777813983658667,0.0,0.0,0.0,0.96875,0.06552183782563126,0.0,0.0,0.0,0.0,0.15725241078151508,9.8561534622498,4.331402160774671,0.0,0.0,0.0,-0.96875
native_grpo,confirmation,7fe310f364355e2d,2021.06.08.18.59.48_veh-12_02116_02247,0.9779884072822101,1.0,1.0,1.0,1.0,0.9471721774773043,37.20702314612674,11.211373154744706,0.0,0.0,0.0,0.0,0.9486093009562424,1.0,1.0,1.0,1.0,0.8766623222949819,34.43723970423338,9.9721562930245,0.0,0.0,0.0,0.78125,0.02937910632596774,0.0,0.0,0.0,0.0,0.07050985518232245,2.7697834418933596,1.2392168617202053,0.0,0.0,0.0,-0.78125
native_grpo,confirmation,7ff1d8c18a215751,2021.06.14.16.32.09_veh-35_01219_01415,0.9868995289760711,1.0,1.0,1.0,1.0,0.9685588695425706,15.145586850597821,5.942073318874707,0.0,0.0,0.0,0.125,0.858203335449585,1.0,1.0,1.0,1.0,0.6596880050790042,8.798903393319469,3.5480278897151636,0.0,0.0,0.0,0.90625,0.1286961935264861,0.0,0.0,0.0,0.0,0.3088708644635665,6.346683457278353,2.394045429159543,0.0,0.0,0.0,-0.78125
native_grpo,confirmation,7ff20da52e205bf0,2021.09.15.16.51.15_veh-28_00005_00160,0.9948570477306631,1.0,1.0,1.0,1.0,0.9876569145535914,12.27068109282707,5.557643300448283,0.0,0.0,0.0,0.0,0.9065763464650344,1.0,1.0,1.0,1.0,0.7757832315160826,8.228939739678301,4.569084236885359,0.0,0.0,0.0,0.9375,0.0882807012656287,0.0,0.0,0.0,0.0,0.21187368303750875,4.041741353148769,0.9885590635629242,0.0,0.0,0.0,-0.9375
native_grpo,confirmation,80dfd05ab759518f,2021.08.17.18.13.38_veh-45_00946_01854,0.6558504216725628,1.0,1.0,0.1875,1.0,0.9865410120141506,22.154764585029547,4.336440048596221,0.8125,0.0,0.0,0.8125,0.9425265376909902,1.0,1.0,0.96875,1.0,0.8933136904583764,19.602961135883728,3.6628815445905696,0.03125,0.0,0.0,0.0625,-0.28667611601842735,0.0,0.0,-0.78125,0.0,0.09322732155577418,2.551803449145819,0.6735585040056513,0.78125,0.0,0.0,0.75
native_grpo,confirmation,86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,1.0,1.0,1.0,1.0,1.0,1.0,47.023236490790495,13.28347085289725,0.0,0.0,0.0,0.0,0.9706786270302885,1.0,1.0,1.0,1.0,0.9296287048726924,39.36464423360822,9.987869470052097,0.0,0.0,0.0,0.0,0.02932137296971149,0.0,0.0,0.0,0.0,0.07037129512730755,7.658592257182278,3.2956013828451525,0.0,0.0,0.0,0.0
native_grpo,confirmation,86fbc624ea435e56,2021.10.11.08.31.07_veh-50_01001_01076,0.96875,1.0,0.96875,1.0,1.0,0.96875,17.878313109892463,4.328878174460482,0.03125,0.03125,0.03125,0.03125,1.0,1.0,1.0,1.0,1.0,1.0,16.119729730799648,3.560041243665664,0.0,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,1.7585833790928156,0.768836930794818,0.03125,0.03125,0.03125,0.03125
native_grpo,confirmation,88757fb00fda507b,2021.06.14.11.44.56_veh-35_00059_00410,0.9984475303149233,1.0,1.0,1.0,1.0,0.9962740727558159,10.229498285606748,4.2081256759127506,0.0,0.0,0.0,0.0,0.9403418166253787,1.0,1.0,1.0,1.0,0.8568203599009091,7.128959512786497,3.1270968760978644,0.0,0.0,0.0,0.75,0.058105713689544536,0.0,0.0,0.0,0.0,0.13945371285490682,3.1005387728202516,1.0810287998148862,0.0,0.0,0.0,-0.75
native_grpo,confirmation,89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,0.607823136207595,1.0,1.0,0.0625,1.0,0.9962755268982278,9.852703339607851,1.8992745505225879,0.9375,0.0,0.0,0.9375,0.7215273543983463,1.0,1.0,0.40625,1.0,0.9254156505560309,8.542816135547513,1.4687682781435896,0.59375,0.0,0.0,0.75,-0.11370421819075127,0.0,0.0,-0.34375,0.0,0.07085987634219693,1.3098872040603382,0.4305062723789983,0.34375,0.0,0.0,0.1875
native_grpo,confirmation,89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,1.0,1.0,1.0,1.0,1.0,1.0,14.255222702824813,3.716074136776922,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.838158910589053,3.6008630428652255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170637922357603,0.1152110939116966,0.0,0.0,0.0,0.0
native_grpo,confirmation,8b744d45e7945aa5,2021.07.16.18.06.21_veh-38_00016_00747,1.0,1.0,1.0,1.0,1.0,1.0,1.0837244207170111,0.0571612967544625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0438878191616823,0.06770045056248646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039836601555328865,-0.010539153808023956,0.0,0.0,0.0,0.0
native_grpo,confirmation,8b839595c4105c65,2021.07.16.16.27.22_veh-26_00016_01515,1.0,1.0,1.0,1.0,1.0,1.0,21.135001032436175,4.860382385189121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.87106779912737,4.5771228707466145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263933233308805,0.2832595144425065,0.0,0.0,0.0,0.0
native_grpo,confirmation,8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,1.0,1.0,1.0,1.0,1.0,1.0,16.290364160177738,4.030577673018201,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.123369626536512,3.7354396566318306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669945336412262,0.2951380163863706,0.0,0.0,0.0,0.0
native_grpo,confirmation,8c4982f5d16e51a8,2021.06.14.18.42.45_veh-12_04233_04472,0.9302810022085826,1.0,1.0,1.0,1.0,0.8326744053005981,6.256555181812451,0.7117980424562008,0.0,0.0,0.0,0.84375,0.8132471434288999,1.0,1.0,1.0,1.0,0.5517931442293599,4.146067459069414,0.1969846297895455,0.0,0.0,0.0,0.96875,0.11703385877968264,0.0,0.0,0.0,0.0,0.28088126107123823,2.110487722743037,0.5148134126666553,0.0,0.0,0.0,-0.125
native_grpo,confirmation,8d76cc7ca097546b,2021.06.08.12.54.54_veh-26_00015_00507,1.0,1.0,1.0,1.0,1.0,1.0,7.73382984105798,2.92644026899733,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.8319013042969585,2.6625993785776694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019285367610212,0.26384089041966075,0.0,0.0,0.0,0.0
native_grpo,confirmation,8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,1.0,1.0,1.0,1.0,1.0,1.0,14.204515005371306,5.046370695662489,0.0,0.0,0.0,0.0,0.999832072110925,1.0,1.0,1.0,1.0,0.9995969730662199,12.70345075003207,4.562743214478584,0.0,0.0,0.0,0.0,0.00016792788907504796,0.0,0.0,0.0,0.0,0.0004030269337801373,1.5010642553392355,0.48362748118390453,0.0,0.0,0.0,0.0
native_grpo,confirmation,8fe647ed2b7a5aee,2021.06.09.14.50.36_veh-26_03208_03299,0.9998740194328123,1.0,1.0,1.0,1.0,0.9996976466387494,19.170581350817887,4.76697633790091,0.0,0.0,0.0,0.0,0.9942427004420137,1.0,1.0,1.0,1.0,0.9861824810608328,17.946883575007753,4.352094263384905,0.0,0.0,0.0,0.0,0.005631318990798606,0.0,0.0,0.0,0.0,0.013515165577916544,1.223697775810134,0.41488207451600445,0.0,0.0,0.0,0.0
native_grpo,confirmation,90f5bf5743cf5df0,2021.07.09.15.53.28_veh-38_03528_04262,0.9662577012079816,1.0,1.0,1.0,1.0,0.9190184828991558,10.400140277236087,0.9231496709308313,0.0,0.0,0.0,0.0625,0.8999516692350774,1.0,1.0,1.0,1.0,0.7598840061641857,8.599283263166809,0.6359450936034574,0.0,0.0,0.0,0.96875,0.06630603197290419,0.0,0.0,0.0,0.0,0.15913447673497005,1.800857014069278,0.2872045773273739,0.0,0.0,0.0,-0.90625
native_grpo,confirmation,91c9748ec36d552e,2021.09.15.15.02.19_veh-39_01107_01666,0.893908217867188,1.0,0.9375,1.0,1.0,0.8328797228812511,19.948157343596105,4.940768456924766,0.0625,0.0625,0.0625,0.625,0.9285595424921048,1.0,1.0,1.0,1.0,0.8285429019810516,18.57964513321729,4.586698994838182,0.0,0.0,0.0,1.0,-0.034651324624916824,0.0,-0.0625,0.0,0.0,0.0043368209001994895,1.3685122103788139,0.3540694620865841,0.0625,0.0625,0.0625,-0.375
native_grpo,confirmation,93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,1.0,1.0,1.0,1.0,1.0,1.0,14.76474041055018,1.3022130355985144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.247585377479465,1.4944486613934402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171550330707149,-0.1922356257949258,0.0,0.0,0.0,0.0
native_grpo,confirmation,94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,1.0,1.0,1.0,1.0,1.0,1.0,19.462066314809412,7.094583876875503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.70209528934269,6.7654012857459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599710254667222,0.32918259112960335,0.0,0.0,0.0,0.0
native_grpo,confirmation,9566c9689988532d,2021.06.23.16.54.19_veh-35_01603_03271,0.9739583333333334,1.0,1.0,0.9375,1.0,1.0,7.5719397948529235,3.4263538127905497,0.0625,0.0,0.0,0.0625,0.9982162109833211,1.0,1.0,1.0,1.0,0.9957189063599708,6.511381354514437,3.187251375505601,0.0,0.0,0.0,0.0,-0.02425787764998777,0.0,0.0,-0.0625,0.0,0.004281093640029154,1.060558440338487,0.23910243728494862,0.0625,0.0,0.0,0.0625
native_grpo,confirmation,957d3c9491ba5b5b,2021.09.15.15.34.53_veh-28_01639_01805,0.9917250607684311,1.0,1.0,1.0,1.0,0.9801401458442347,48.01480049437606,13.296012213988384,0.0,0.0,0.0,0.0,0.9213428487869357,1.0,1.0,1.0,1.0,0.8112228370886456,39.69541331422508,9.602501179732846,0.0,0.0,0.0,0.96875,0.07038221198149541,0.0,0.0,0.0,0.0,0.16891730875558908,8.319387180150983,3.693511034255538,0.0,0.0,0.0,-0.96875
native_grpo,confirmation,983b7ed08a4b5a88,2021.06.14.16.48.02_veh-12_03091_03461,1.0,1.0,1.0,1.0,1.0,1.0,12.32768654686123,5.842221843933145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.551809156167659,5.132444402214357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7758773906935712,0.7097774417187876,0.0,0.0,0.0,0.0
native_grpo,confirmation,990bd9b32e5d5f60,2021.06.09.12.39.51_veh-26_02338_02459,0.9524099209340897,1.0,1.0,1.0,1.0,0.8857838102418154,13.0740439593636,2.3170914792049815,0.0,0.0,0.0,0.46875,0.911038635528503,1.0,1.0,1.0,1.0,0.7864927252684071,11.608521565856698,2.0749618356264232,0.0,0.0,0.0,1.0,0.041371285405586766,0.0,0.0,0.0,0.0,0.09929108497340833,1.4655223935069017,0.24212964357855826,0.0,0.0,0.0,-0.53125
native_grpo,confirmation,9956d04c0d275e7d,2021.06.14.16.48.02_veh-12_00839_00980,1.0,1.0,1.0,1.0,1.0,1.0,20.545806372254926,5.441852378964734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.038635763776462,4.856093822683858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5071706084784644,0.5857585562808758,0.0,0.0,0.0,0.0
native_grpo,confirmation,9bbb66957b9d5e1c,2021.07.09.01.37.16_veh-26_00692_00762,1.0,1.0,1.0,1.0,1.0,1.0,16.975263334083408,6.443905851160744,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.480866317683272,6.206973335486792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49439701640013567,0.2369325156739519,0.0,0.0,0.0,0.0
native_grpo,confirmation,9dedf462b1c0528f,2021.06.23.15.18.10_veh-26_00165_02848,0.9974773874507028,1.0,1.0,1.0,1.0,0.9939457298816868,55.76901953385973,14.277974179833146,0.0,0.0,0.0,0.0,0.9703020362670058,1.0,1.0,1.0,1.0,0.9287248870408141,49.59002512968969,11.688952207514046,0.0,0.0,0.0,0.0,0.02717535118369696,0.0,0.0,0.0,0.0,0.0652208428408727,6.178994404170041,2.5890219723191006,0.0,0.0,0.0,0.0
native_grpo,confirmation,9e66bc21c0d4507d,2021.07.09.17.06.37_veh-35_00928_02567,1.0,1.0,1.0,1.0,1.0,1.0,3.037273091320333,0.33391429627171976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.421446590033752,0.2630979801519209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158265012865809,0.07081631611979888,0.0,0.0,0.0,0.0
native_grpo,confirmation,9fad4614acc251d6,2021.08.17.18.13.38_veh-45_00410_00618,0.9283659527300168,1.0,1.0,1.0,1.0,0.8280782865520401,21.27914242777057,6.030814825227124,0.0,0.0,0.0,0.875,0.6785077484394458,1.0,0.75,1.0,1.0,0.57841859625467,19.77524845221467,5.575981887506449,0.25,0.25,0.25,1.0,0.24985820429057093,0.0,0.25,0.0,0.0,0.24965969029737012,1.5038939755559007,0.454832937720675,-0.25,-0.25,-0.25,-0.125
native_grpo,confirmation,9fd73df50f1d5a2b,2021.06.23.15.56.12_veh-16_00839_01285,0.9847373377529395,1.0,1.0,1.0,1.0,0.9633696106070548,19.79948960996679,2.809524381684064,0.0,0.0,0.0,0.0,0.9437780775593492,1.0,1.0,1.0,1.0,0.8650673861424382,17.77559651117747,2.6730817860150613,0.0,0.0,0.0,0.875,0.04095926019359031,0.0,0.0,0.0,0.0,0.09830222446461667,2.0238930987893227,0.13644259566900274,0.0,0.0,0.0,-0.875
native_grpo,confirmation,a28a2771a9fa5c1d,2021.06.09.12.39.51_veh-26_02989_03385,1.0,1.0,1.0,1.0,1.0,1.0,11.00624451023715,3.2973462561960907,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.246319367370754,2.990264879040392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599251428663951,0.30708137715569883,0.0,0.0,0.0,0.0
native_grpo,confirmation,a2e11073e3025626,2021.06.14.19.22.11_veh-38_00675_00889,1.0,1.0,1.0,1.0,1.0,1.0,11.368813916569994,5.629571294402021,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.416800275318057,4.93893624593768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9520136412519378,0.6906350484643413,0.0,0.0,0.0,0.0
native_grpo,confirmation,a3fa79234a9d5d7d,2021.06.09.11.54.15_veh-12_05543_05765,0.9479166666666667,1.0,1.0,0.875,1.0,1.0,21.258214883589204,6.151165745206617,0.125,0.0,0.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,19.907915212606454,5.589254793507881,0.0,0.0,0.0,0.0,-0.05208333333333326,0.0,0.0,-0.125,0.0,0.0,1.35029967098275,0.561910951698736,0.125,0.0,0.0,0.125
native_grpo,confirmation,a488a24ace4e5a0e,2021.07.09.20.59.12_veh-38_04342_05676,1.0,1.0,1.0,1.0,1.0,1.0,14.322555416063441,4.7491104811164035,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.677260277506194,4.531836897467986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452951385572465,0.2172735836484172,0.0,0.0,0.0,0.0
native_grpo,confirmation,a4b7b2795e615efb,2021.10.05.06.31.40_veh-52_01316_01565,0.9876156023684964,1.0,1.0,1.0,1.0,0.9702774456843914,11.598148260516776,4.842967882872589,0.0,0.0,0.0,0.125,0.8909107801056327,1.0,1.0,1.0,1.0,0.7381858722535186,8.297565489955955,3.705674409588878,0.0,0.0,0.0,0.9375,0.0967048222628637,0.0,0.0,0.0,0.0,0.23209157343087283,3.300582770560821,1.137293473283711,0.0,0.0,0.0,-0.8125
native_grpo,confirmation,a5aa2c07692a5f9b,2021.06.23.17.31.36_veh-16_00016_00377,0.96875,1.0,0.96875,1.0,1.0,0.96875,14.298366608189728,4.128155903243228,0.03125,0.03125,0.03125,0.03125,1.0,1.0,1.0,1.0,1.0,1.0,12.771555959597345,3.5376053766118747,0.0,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,1.5268106485923827,0.5905505266313535,0.03125,0.03125,0.03125,0.03125
native_grpo,confirmation,a85370bd50145fbc,2021.10.01.19.16.42_veh-28_01731_01935,1.0,1.0,1.0,1.0,1.0,1.0,11.081803758374209,5.439908858094749,0.0,0.0,0.0,0.0,0.9992877851035107,1.0,1.0,1.0,1.0,0.9982906842484256,9.861084548495999,4.92284689214983,0.0,0.0,0.0,0.0,0.000712214896489316,0.0,0.0,0.0,0.0,0.0017093157515744029,1.2207192098782098,0.5170619659449187,0.0,0.0,0.0,0.0
native_grpo,confirmation,a86e7f16bd64596a,2021.08.31.16.37.21_veh-40_01101_01177,0.875,0.875,1.0,0.875,1.0,0.875,42.41910073707145,11.986261155753118,0.125,0.125,0.125,0.125,1.0,1.0,1.0,1.0,1.0,1.0,37.3625959811898,9.794720015796177,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,-0.125,0.0,-0.125,5.0565047558816545,2.191541139956941,0.125,0.125,0.125,0.125
native_grpo,confirmation,a9e5ed5e52b555bb,2021.10.11.07.47.13_veh-50_00326_00708,0.5048405897317265,0.8125,1.0,0.125,1.0,0.8982348307122874,30.79101148297316,9.942611008529289,0.875,0.0,0.375,0.875,0.9869791666666666,1.0,1.0,0.96875,1.0,1.0,24.43576506886098,7.278145598206371,0.03125,0.0,0.0,0.03125,-0.4821385769349401,-0.1875,0.0,-0.84375,0.0,-0.10176516928771262,6.35524641411218,2.6644654103229177,0.84375,0.0,0.375,0.84375
native_grpo,confirmation,ab7c0c62ea5d56df,2021.09.15.14.27.22_veh-39_01491_01763,0.78125,1.0,0.78125,1.0,1.0,0.78125,32.32353013023378,8.552374689355151,0.21875,0.21875,0.21875,0.21875,1.0,1.0,1.0,1.0,1.0,1.0,29.094824066213043,7.2520078631552085,0.0,0.0,0.0,0.0,-0.21875,0.0,-0.21875,0.0,0.0,-0.21875,3.2287060640207343,1.3003668261999426,0.21875,0.21875,0.21875,0.21875
native_grpo,confirmation,ac5b4b33a03c57fe,2021.08.17.16.48.45_veh-43_01837_02038,0.96875,1.0,0.96875,1.0,1.0,0.96875,58.243160628166336,14.437667702126095,0.03125,0.03125,0.03125,0.03125,1.0,1.0,1.0,1.0,1.0,1.0,55.86905126415997,13.369313182709867,0.0,0.0,0.0,0.0,-0.03125,0.0,-0.03125,0.0,0.0,-0.03125,2.3741093640063653,1.0683545194162285,0.03125,0.03125,0.03125,0.03125
native_grpo,confirmation,acfc271e3c3d58fa,2021.08.24.17.37.11_veh-08_02359_02623,0.9776535206367754,1.0,1.0,1.0,1.0,0.9463684495282608,42.154890921835126,9.636279315735317,0.0,0.0,0.0,0.0,0.94145840611102,1.0,1.0,1.0,1.0,0.8595001746664481,38.28544382309353,8.244410617742718,0.0,0.0,0.0,1.0,0.0361951145257553,0.0,0.0,0.0,0.0,0.0868682748618127,3.8694470987415954,1.3918686979925994,0.0,0.0,0.0,-1.0
native_grpo,confirmation,adb657c849df5d9e,2021.06.23.14.58.13_veh-35_01130_01820,1.0,1.0,1.0,1.0,1.0,1.0,6.772408183212091,0.4095725210174988,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.956818070727172,0.13182641693064828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8155901124849194,0.2777461040868505,0.0,0.0,0.0,0.0
native_grpo,confirmation,af16ba268df55dca,2021.08.24.18.07.48_veh-45_01504_01722,0.985875955778062,1.0,1.0,1.0,1.0,0.9661022938673487,11.073905789456857,1.2458630172239913,0.0,0.0,0.0,0.0,0.9333225314125879,1.0,1.0,1.0,1.0,0.839974075390211,9.608844121199573,1.0721448861057596,0.0,0.0,0.0,0.9375,0.052553424365474055,0.0,0.0,0.0,0.0,0.12612821847713773,1.4650616682572846,0.17371813111823164,0.0,0.0,0.0,-0.9375
native_grpo,confirmation,b003c9652cb05ffd,2021.07.09.15.53.28_veh-38_03528_04262,0.8697916666666667,1.0,1.0,0.6875,1.0,1.0,18.87732545052331,2.686434858890187,0.3125,0.0,0.0,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,17.1920474387313,2.486172376354638,0.0,0.0,0.0,0.0,-0.13020833333333326,0.0,0.0,-0.3125,0.0,0.0,1.6852780117920076,0.20026248253554924,0.3125,0.0,0.0,0.3125
native_grpo,confirmation,b03c039a00bd5792,2021.06.23.15.56.12_veh-16_00066_00818,0.4947916666666667,0.78125,1.0,0.09375,1.0,0.78125,8.214110551529537,0.5358947585908139,0.90625,0.21875,0.21875,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,6.298022052250632,0.17948504758568334,0.0,0.0,0.0,0.0,-0.5052083333333333,-0.21875,0.0,-0.90625,0.0,-0.21875,1.9160884992789047,0.3564097110051306,0.90625,0.21875,0.21875,0.90625
native_grpo,confirmation,b3b328a0d89255ea,2021.08.31.16.37.21_veh-40_00798_00955,0.6223958333333334,1.0,1.0,0.09375,1.0,1.0,19.68112257087355,3.0751017069708024,0.90625,0.0,0.0,0.90625,0.9869791666666666,1.0,1.0,0.96875,1.0,1.0,18.235561105094988,2.957376551846241,0.03125,0.0,0.0,0.03125,-0.36458333333333326,0.0,0.0,-0.875,0.0,0.0,1.4455614657785638,0.11772515512456128,0.875,0.0,0.0,0.875
native_grpo,confirmation,b450f88783c15dea,2021.07.09.16.12.19_veh-26_02509_02592,0.996225384736896,1.0,1.0,1.0,1.0,0.9909409233685504,21.830856998688695,3.57609410582975,0.0,0.0,0.0,0.0,0.9330453086969424,1.0,1.0,1.0,1.0,0.8393087408726617,16.799835868556595,1.7886526684681006,0.0,0.0,0.0,0.8125,0.06318007603995368,0.0,0.0,0.0,0.0,0.15163218249588872,5.0310211301321,1.7874414373616496,0.0,0.0,0.0,-0.8125
native_grpo,confirmation,b4e37918a3075f27,2021.08.17.16.48.45_veh-43_01439_01665,0.9993985496368438,1.0,1.0,1.0,1.0,0.9985565191284252,14.952246428551327,2.142929659413275,0.0,0.0,0.0,0.0,0.9530615735813295,1.0,1.0,1.0,1.0,0.8873477765951909,13.058896950737092,1.9669029857987206,0.0,0.0,0.0,0.1875,0.046336976055514345,0.0,0.0,0.0,0.0,0.11120874253323432,1.893349477814235,0.1760266736145546,0.0,0.0,0.0,-0.1875
native_grpo,confirmation,b512bc2c568d5b7a,2021.09.15.13.16.40_veh-28_00366_00631,1.0,1.0,1.0,1.0,1.0,1.0,8.010579655652815,3.310266278096968,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.802897079199241,2.873504237779365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076825764535748,0.4367620403176029,0.0,0.0,0.0,0.0
native_grpo,confirmation,b5a136c8bff95db6,2021.07.09.20.59.12_veh-38_04342_05676,1.0,1.0,1.0,1.0,1.0,1.0,24.186604901030197,5.147442382908953,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.93302412671639,4.711873912940431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2535807743138072,0.4355684699685227,0.0,0.0,0.0,0.0
native_grpo,confirmation,b5d7c17fe5375141,2021.06.09.20.26.11_veh-35_00970_01216,0.9841934609474833,1.0,1.0,1.0,1.0,0.9620643062739599,12.199696147543698,1.1324721716673578,0.0,0.0,0.0,0.0,0.9223188095317847,1.0,1.0,1.0,1.0,0.8135651428762832,10.239064352420003,0.7626947414231784,0.0,0.0,0.0,1.0,0.06187465141569859,0.0,0.0,0.0,0.0,0.14849916339767666,1.9606317951236942,0.3697774302441794,0.0,0.0,0.0,-1.0
native_grpo,confirmation,b6093d9c703e54b1,2021.07.16.16.01.30_veh-38_00016_00333,1.0,1.0,1.0,1.0,1.0,1.0,21.057389735072597,8.471937117032503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.1443933753005,8.121489620064853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912996359772098,0.3504474969676501,0.0,0.0,0.0,0.0
native_grpo,confirmation,b663343f65cd5e92,2021.06.14.16.48.02_veh-12_04783_04967,1.0,1.0,1.0,1.0,1.0,1.0,17.963619188418633,3.986912826228567,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.062600397893004,4.066513194638188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0989812094743705,-0.0796003684096207,0.0,0.0,0.0,0.0
