pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,selector,weight_a,weight_b,evaluation_risk,selection_risk,evaluation_NC_fail,selection_NC_fail,evaluation_DAC_fail,selection_DAC_fail,evaluation_TTC_fail,selection_TTC_fail,evaluation_hard_fail,selection_hard_fail,nominal_PDMS,nominal_raw_progress,nominal_end_speed,nominal_EP,evaluation_raw_progress,evaluation_end_speed,evaluation_PDMS,comparator
d2b597a51ed9826a62af,fe1348a14b7f5fda,2021.06.09.14.58.55_veh-35_01675_01774,confirmation,native_within_group,True,0.3338903282970591,False,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16694516414852956,0.029276608307405638,0.0,0.16692180892257724,0.029234582475639037,0.0,B
3317cfe06c8907d03d8f,fe1348a14b7f5fda,2021.06.09.14.58.55_veh-35_01675_01774,confirmation,native_within_group,True,0.35032765949873834,False,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17516382974936917,-0.15636364128498048,0.0,-0.17514604360373554,-0.15635483193666122,0.0,B
096e0c688df8866f608b,fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.04709480010740208,False,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034316473851359053,-0.02354740005370104,-0.0205661140213671,-0.000823595372432373,-0.023527884636255436,-0.020573488305013043,-0.0003428803333090924,B
d42cb5b7753ec25e10d4,fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.009391766232383247,False,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843479526330576e-05,0.004695883116191624,-0.0161183597385266,0.00016424350863197823,0.004760485334131204,-0.016113074468987243,6.937626664338392e-05,B
cb93af8e3699b85ce34d,fefa00cc3fe65b70,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,False,0.06882522340681874,True,C,1.0,0.0,0.0,-0.125,-0.0625,0.0,0.0,0.0,0.0,-0.125,-0.0625,0.0,0.001752241477645966,0.03441261170340937,0.0522483486846651,0.004205379546350363,0.04602391893314817,0.05082172801942553,0.03584453779951524,B
fd47e7a0a77fbb71a1e4,fefa00cc3fe65b70,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,False,0.15447781316483145,False,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003932895793210767,-0.07723890658241572,0.07131960093633596,-0.009438949903705862,-0.07133350149388473,0.06570135797094345,-0.0032244211743568396,B
a7c9e418652afd00883e,005a44fa33b55e7b,2021.10.01.13.28.54_veh-28_00094_00181,confirmation,native_within_group,True,0.19506231690374065,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
a225681abb450d4481a2,005a44fa33b55e7b,2021.10.01.13.28.54_veh-28_00094_00181,confirmation,native_within_group,True,0.2670975722885274,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
7e7fbbe23489e4d52ffd,008a9f9434c75b99,2021.09.14.18.43.41_veh-45_00965_01195,calibration,native_within_group,True,0.20602376117807353,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
8e45492531279beb8564,008a9f9434c75b99,2021.09.14.18.43.41_veh-45_00965_01195,calibration,native_within_group,True,0.4996731597955488,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
237427cbb8b1db22fa39,019cfd828c3f5b7c,2021.07.16.22.40.23_veh-38_00371_00797,calibration,native_within_group,False,0.17916579150828227,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
afe3895f8396fe93af23,019cfd828c3f5b7c,2021.07.16.22.40.23_veh-38_00371_00797,calibration,native_within_group,False,0.3418057148559086,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
5e3c35fd25de4d72e3f3,02ef12eeec9c5667,2021.08.17.14.32.33_veh-08_01262_01528,calibration,native_within_group,False,0.022473624168064532,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
072778d02b65f2a6e1ab,02ef12eeec9c5667,2021.08.17.14.32.33_veh-08_01262_01528,calibration,native_within_group,False,0.050691639419945034,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f96d2caa4d9b8f91eefe,0354be0727e25157,2021.06.23.15.56.12_veh-16_01308_04289,confirmation,native_within_group,False,0.1607749765266,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9eddec3898bc72b81b2d,0354be0727e25157,2021.06.23.15.56.12_veh-16_01308_04289,confirmation,native_within_group,False,0.11370690055389687,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
751dea33d071f885731e,05c91985246d58a6,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,False,0.34182425956495877,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
dac1a8a82e7610298202,05c91985246d58a6,2021.07.09.17.06.37_veh-35_00928_02567,confirmation,native_within_group,False,0.21690319609854924,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ace582b281f5f3c139d8,064bbfac76a95dae,2021.09.14.20.42.30_veh-45_00805_01078,calibration,native_within_group,True,0.14653797830241722,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
678dfa770af6a52f0682,064bbfac76a95dae,2021.09.14.20.42.30_veh-45_00805_01078,calibration,native_within_group,True,0.18678403952037748,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
a23e1ed1d9f1cfc8fda7,076f5a91273050e6,2021.09.15.14.27.22_veh-39_01491_01763,confirmation,native_within_group,True,0.16573845113857288,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
6f804cfcf884cf332b2b,076f5a91273050e6,2021.09.15.14.27.22_veh-39_01491_01763,confirmation,native_within_group,True,0.043357183078242656,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0aee34314f243d38eb17,0827c1c05e0e5596,2021.07.09.23.23.48_veh-26_04648_06327,confirmation,native_within_group,True,0.15954732623643686,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
56e4e557b23015dcc98d,0827c1c05e0e5596,2021.07.09.23.23.48_veh-26_04648_06327,confirmation,native_within_group,True,0.4814531651539635,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
53b4b3e7b21efe7f6fad,089b0ec6d7d35c09,2021.07.16.16.27.22_veh-26_03836_05047,confirmation,native_within_group,True,0.20331069844037586,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
eb8f0fb67b0800189424,089b0ec6d7d35c09,2021.07.16.16.27.22_veh-26_03836_05047,confirmation,native_within_group,True,0.022688693004781157,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
650370aa5f4e2dca403b,09961e24208b5972,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,True,0.3324123151907088,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f42c5850d7f2c5d73c5e,09961e24208b5972,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,True,0.008684943335765638,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
8a8893a750fcdfa3ee7f,0a87bb919dbb58b6,2021.06.23.16.52.00_veh-26_01043_03099,confirmation,native_within_group,False,0.08430703110911253,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
8a6bddd666c11a463b6e,0a87bb919dbb58b6,2021.06.23.16.52.00_veh-26_01043_03099,confirmation,native_within_group,False,0.25889681195350533,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
30582e3e818f70d0a479,0b9f2aceebbf5003,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.3956604560211261,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0673065917efb37bbb7c,0b9f2aceebbf5003,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.23713425407051147,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
584dae4b1311bcbe7a84,0bc3c50e1292529c,2021.06.14.14.25.15_veh-26_02932_03190,confirmation,native_within_group,True,0.16863640208030972,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
20de63e4dc3ce1f55b0d,0bc3c50e1292529c,2021.06.14.14.25.15_veh-26_02932_03190,confirmation,native_within_group,True,0.3367246269139059,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
419ac8b1432d9fbeda46,0c9d055f4ccc5d64,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,True,0.25013520191374994,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
a9ef483471aaac5fa808,0c9d055f4ccc5d64,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,True,0.1428890421513529,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9f1712a1d572158496a9,0d24b5cc9f005fe0,2021.06.23.16.54.19_veh-35_00016_00755,confirmation,native_within_group,False,0.0031839660534771497,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
55998dba3ddc41905074,0d24b5cc9f005fe0,2021.06.23.16.54.19_veh-35_00016_00755,confirmation,native_within_group,False,0.34727592820975417,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
c2ae32f2ddb179715449,0f276bab4fa85df0,2021.06.09.12.39.51_veh-26_02989_03385,confirmation,native_within_group,False,0.11492349756443332,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b7bf1831c08537c0d7ee,0f276bab4fa85df0,2021.06.09.12.39.51_veh-26_02989_03385,confirmation,native_within_group,False,0.24974187576896156,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9f3f249d69e8934c0ca7,0f44c6e6440654d0,2021.06.09.11.54.15_veh-12_00015_00259,confirmation,native_within_group,True,0.41853993305105774,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
6820f41381225b89ca6f,0f44c6e6440654d0,2021.06.09.11.54.15_veh-12_00015_00259,confirmation,native_within_group,True,0.03884830369490544,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
7f4facd8fc1ba8063f6f,1035d1c56f0f5ba9,2021.09.15.15.34.53_veh-28_00512_01084,calibration,native_within_group,False,0.4690934436157974,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d547257ad587cb0ee3a4,1035d1c56f0f5ba9,2021.09.15.15.34.53_veh-28_00512_01084,calibration,native_within_group,False,0.43167399750647206,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
eb25d2d7a6b22a062d01,1090fdb8b57850f6,2021.08.17.13.15.12_veh-45_00324_00489,calibration,native_within_group,False,0.37182659545634067,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d8c1fc42265457fa8af4,1090fdb8b57850f6,2021.08.17.13.15.12_veh-45_00324_00489,calibration,native_within_group,False,0.12356560035973985,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
aefb02b159ef0016a98d,114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,confirmation,native_within_group,False,0.037446055647620824,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
5a417b6a4788fe9ee5fc,114a9052bd6851a2,2021.10.01.19.16.42_veh-28_00094_00216,confirmation,native_within_group,False,0.14581690308592243,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9ba39bf59f27193c2237,11ceee170b09535e,2021.10.05.07.38.12_veh-50_01085_01463,confirmation,native_within_group,True,0.05568180076257789,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
cb07ccad6a92c29bf583,11ceee170b09535e,2021.10.05.07.38.12_veh-50_01085_01463,confirmation,native_within_group,True,0.12108620202379683,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
032b500c6b15ebc4f427,123b77fa26425ac1,2021.06.14.18.33.41_veh-35_02339_02447,confirmation,native_within_group,False,0.3666915491800147,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
2edd0d850cbd69c64a0a,123b77fa26425ac1,2021.06.14.18.33.41_veh-35_02339_02447,confirmation,native_within_group,False,0.1871073075388736,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
48c04f0ab036ff0804c2,14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,confirmation,native_within_group,True,0.35789916817860856,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ee4050e3626f20a4f62b,14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,confirmation,native_within_group,True,0.20896325505016833,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
e4b861daa1aa8cffeea3,163693e2ba175db3,2021.06.09.20.26.11_veh-35_00540_00789,confirmation,native_within_group,True,0.058283443658837086,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
45601c19fe4bd179a29c,163693e2ba175db3,2021.06.09.20.26.11_veh-35_00540_00789,confirmation,native_within_group,False,0.15520332060573594,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
c17b29aff8d6599e29f4,172b3176b06c5658,2021.10.05.04.38.41_veh-50_00014_00429,confirmation,native_within_group,False,0.21652100292097032,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
43afd6efe0527d6764e1,172b3176b06c5658,2021.10.05.04.38.41_veh-50_00014_00429,confirmation,native_within_group,False,0.4441869414572075,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ad98bf53eda296ec2171,1779dc029c945352,2021.08.24.17.01.06_veh-45_00228_00689,confirmation,native_within_group,True,0.093987050344424,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
af2235a2eadb363e9f9f,1779dc029c945352,2021.08.24.17.01.06_veh-45_00228_00689,confirmation,native_within_group,True,0.371702875277208,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d61239602f0192306d9f,190b153cfd3b5302,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.04678198499428987,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
be5cf31efcee0ed40e58,190b153cfd3b5302,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,False,0.1245930602707439,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
79197e3169e2e203f38f,1aa0acb229945e9b,2021.08.31.13.27.52_veh-40_00869_01319,calibration,native_within_group,False,0.1460674887915019,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
32144e3ab359ded0d832,1aa0acb229945e9b,2021.08.31.13.27.52_veh-40_00869_01319,calibration,native_within_group,False,0.1496348811599404,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
20308b756f9d1beb8c60,1b064a029c0e513a,2021.06.09.12.39.51_veh-26_05620_06003,confirmation,native_within_group,False,0.012085575180968533,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f76caca3f07697a64e39,1b064a029c0e513a,2021.06.09.12.39.51_veh-26_05620_06003,confirmation,native_within_group,False,0.26639835241528687,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f4358485000cf4c61525,1b7a2afa56df5d20,2021.07.09.20.26.06_veh-35_03898_05974,calibration,native_within_group,False,0.059254161290164475,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f4847ab849d54a403cf6,1b7a2afa56df5d20,2021.07.09.20.26.06_veh-35_03898_05974,calibration,native_within_group,False,0.15547314751716534,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
e3d7b6ed46e9d9fad81e,1cb9fa36aea25d6a,2021.07.16.01.22.41_veh-14_02626_04289,calibration,native_within_group,True,0.12038654364745227,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
a7829ce533d16e72d507,1cb9fa36aea25d6a,2021.07.16.01.22.41_veh-14_02626_04289,calibration,native_within_group,True,0.19020732745715563,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d2da8262a0eba37a4bf5,1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,confirmation,native_within_group,True,0.01354573300103823,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
624fee7892ab2213393b,1ce58516c7675036,2021.10.05.07.49.39_veh-52_01417_01574,confirmation,native_within_group,True,0.39148806461828656,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
550f5faeb259dc7cf741,1d0a4f1f6cbd5e38,2021.06.14.18.13.35_veh-26_02033_02313,calibration,native_within_group,True,0.013425221037913104,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
93ded509c3dc1f610e7b,1d0a4f1f6cbd5e38,2021.06.14.18.13.35_veh-26_02033_02313,calibration,native_within_group,True,0.3729141762346302,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
7aaee40f127b92d8ecee,1decf76c77be59c8,2021.08.17.13.15.12_veh-45_02025_02103,calibration,native_within_group,True,0.08273866684285736,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
10ae3131e122821663ff,1decf76c77be59c8,2021.08.17.13.15.12_veh-45_02025_02103,calibration,native_within_group,True,0.004031941689845553,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
901cc70910e1df93ffc9,1e66e2bddb1d5b49,2021.06.09.17.37.09_veh-12_00875_01204,confirmation,native_within_group,True,0.3908059689689001,True,D,1.0,0.0,-0.0625,-0.1875,0.0,0.0,-0.0625,-0.1875,0.0,0.0,-0.0625,-0.1875,0.0,0.19540298448445004,0.12487388766590923,0.0,0.16682291740864486,0.12489786360253241,0.0625,B
614da7109c7b7f8bf5d9,1e66e2bddb1d5b49,2021.06.09.17.37.09_veh-12_00875_01204,confirmation,native_within_group,True,0.2182173864983863,True,D,1.0,0.0,-0.25,-0.125,0.0,0.0,-0.25,-0.125,0.0,0.0,-0.25,-0.125,0.0,-0.10910869324919314,-0.08956293401612436,0.0,-0.22061285850401813,-0.0895960024095177,0.25,B
e49bc5ae3871c402e4bb,21249a2d4eb25ed6,2021.06.14.13.28.41_veh-12_03841_04014,confirmation,native_within_group,True,0.06823112577517065,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
ed6580a4506cb532b96a,21249a2d4eb25ed6,2021.06.14.13.28.41_veh-12_03841_04014,confirmation,native_within_group,True,0.056352282930241415,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
2eb3c8c7cfe5fda6742d,21ef5641389c54b2,2021.08.17.19.18.39_veh-08_00118_00178,calibration,native_within_group,True,0.13223615854016657,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
27c66adc6630e558c41b,21ef5641389c54b2,2021.08.17.19.18.39_veh-08_00118_00178,calibration,native_within_group,True,0.4823015791018861,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b6b98f5dbc78aae98feb,22a09b0100175b62,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,True,0.37289566979929134,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
b57f332b565bd62f394c,22a09b0100175b62,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,True,0.2788343490901539,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
f51ff8c3fc7e8aec19b9,23724912b8f153f0,2021.07.16.20.45.29_veh-35_01513_02486,confirmation,native_within_group,True,0.31264803595954405,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
bd2d3eed703b49d82622,23724912b8f153f0,2021.07.16.20.45.29_veh-35_01513_02486,confirmation,native_within_group,True,0.028307834884447658,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
d2bfaf8dc60268a1a12b,244f412a59375c65,2021.06.14.13.27.42_veh-35_04001_04236,calibration,native_within_group,False,0.09363389771457165,False,D,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
