token,log,B_samples,real_groups,GT_PDMS,C_mean_PDMS,C_median_PDMS,C_best_PDMS,raw_best_known_safe_PDMS,HQ_threshold,Global_HQMass,Global_HQGroupHit,Best_safe_at_G,No_safe_member_group_rate,near_ceiling,B_mean_PDMS,B_feasible_rate,B_best_known_gap,Global_HQGroupHit_ci_low,Global_HQGroupHit_ci_high,Best_safe_at_G_defined_groups
de9806cb0a2c53a3,2021.06.14.16.32.09_veh-35_01489_01563,1024,128,89.8642152190732,75.19758906469501,88.33993677750391,96.85784544600587,96.91502613144193,95.91502613144193,0.0029296875,0.0234375,92.59920480347355,0.0,False,71.3184696424979,0.7978515625,0.4141843995251264,0.008002416396755481,0.06664374505143222,128
cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,1024,128,100.0,50.38246360623506,80.36317773465302,100.0,100.0,99.0,0.0419921875,0.28125,97.1393893961727,0.0,False,43.70125840090621,0.48046875,0.0,0.2106132270868173,0.3646341912828427,128
481b84c931245f5d,2021.07.16.01.22.41_veh-14_04315_07102,1024,128,96.17400394641463,80.06878064329032,93.46285991881258,98.77350550669344,100.0,99.0,0.0087890625,0.0625,97.40157980291818,0.0,False,80.00482545715425,0.763671875,0.0,0.03200692569506119,0.11848791104425865,128
6aeb37c47f385f06,2021.06.09.18.23.43_veh-35_01939_02025,1024,128,100.0,92.1555188520829,96.63151214894285,100.0,100.0,99.0,0.216796875,0.890625,99.70453723690565,0.0,False,90.60069232568114,0.9775390625,0.0,0.8247655486183226,0.9337212042929989,128
165b4475bd6b5188,2021.06.14.14.25.15_veh-26_03964_04278,1024,128,84.8797561561448,33.33096815739061,0.0,95.010584550527,100.0,99.0,0.0009765625,0.0078125,85.19802776607851,0.0,False,45.684935379536036,0.6015625,0.0,0.0013804318928742412,0.04292625943886061,128
c5a1a4e21a4952b7,2021.07.16.16.27.22_veh-26_03836_05047,1024,128,100.0,78.68059789792254,90.65675941325098,100.0,100.0,99.0,0.2216796875,0.8671875,99.55682288551805,0.0,False,77.63607809450392,0.7880859375,0.0,0.7975798330550461,0.9153977146815961,128
aac897560e0f5dab,2021.08.24.20.03.01_veh-45_00269_00428,1024,128,95.96004340816361,70.73677398636329,89.42779551784203,100.0,100.0,99.0,0.0146484375,0.1015625,96.68067182272203,0.0,False,72.79313719185868,0.802734375,0.0,0.060318648726840854,0.16602486330361116,128
1e66e2bddb1d5b49,2021.06.09.17.37.09_veh-12_00875_01204,1024,128,100.0,88.854987539847,89.71014899838133,100.0,100.0,99.0,0.228515625,0.875,99.66351369396446,0.0,False,87.15274252235022,0.982421875,0.0,0.8065737291824854,0.9215735536123834,128
dfdc23aed4e95e49,2021.07.16.18.19.22_veh-35_00869_03454,1024,128,100.0,78.64583333333333,100.0,100.0,100.0,99.0,0.59765625,1.0,100.0,0.0,False,78.1982421875,0.6826171875,0.0,0.9708630437264916,1.0,128
49a1e581f3a35a49,2021.06.14.18.42.45_veh-12_02978_03068,1024,128,100.0,91.15901333829251,99.17019549143741,100.0,100.0,99.0,0.4580078125,0.9921875,99.9282828564684,0.0,False,90.89118214200474,0.982421875,0.0,0.9570737405611394,0.9986195681071257,128
9263d47ef82d5a88,2021.10.05.06.24.06_veh-50_00717_01300,1024,128,89.74665062204996,82.9220870358904,89.61309702429585,94.24665946132448,100.0,99.0,0.0,0.0,92.88822139919004,0.0,False,84.47097109384129,0.970703125,3.7771301302196036,0.0,0.029136956273508416,128
c216554d4bd6519f,2021.08.17.16.57.11_veh-08_01200_01636,1024,128,86.17947316336131,77.74522402599216,83.63110134555296,90.24005076069905,100.0,99.0,0.0,0.0,88.30446340919593,0.0,False,76.32459744628952,0.9404296875,8.458034919788233,0.0,0.029136956273508416,128
0354be0727e25157,2021.06.23.15.56.12_veh-16_01308_04289,1024,128,96.89376554264032,75.60550895461351,94.85908245364197,100.0,100.0,99.0,0.2568359375,0.8984375,99.72072613066655,0.0,False,71.22728515490508,0.763671875,0.0,0.8339751366963888,0.9396813512731592,128
26dfdbfcecfe50bd,2021.07.09.23.23.48_veh-26_01319_01432,1024,128,95.41246169426428,54.531148431848145,83.33333333333334,100.0,100.0,99.0,0.1103515625,0.5859375,98.10960778745374,0.0,False,62.90060434604352,0.693359375,0.0,0.4993185914156349,0.6675484942248558,128
cc3160abbcbb543a,2021.08.24.18.30.46_veh-08_02605_02732,1024,128,93.3155362191807,35.67208813797205,0.0,96.82454576782482,100.0,99.0,0.0,0.0,93.5062092291283,0.0546875,False,39.102430364619664,0.3642578125,1.3793449175583277,0.0,0.029136956273508416,121
fc696e1d378654d4,2021.10.05.07.38.12_veh-50_01085_01463,1024,128,99.84886124954086,78.30471973829812,79.88973197429617,92.41844046523994,100.0,99.0,0.0,0.0,89.13642786469572,0.0,False,78.1773238688565,0.998046875,1.3100154898101977,0.0,0.029136956273508416,128
3fa2f81cff025162,2021.06.23.17.31.36_veh-16_00016_00377,1024,128,99.30246738740576,88.79134979329444,90.70030884783758,100.0,100.0,99.0,0.1064453125,0.6328125,98.63456145351151,0.0,False,88.01553819960931,1.0,0.0,0.5465700424986025,0.7113154534912468,128
1d0a4f1f6cbd5e38,2021.06.14.18.13.35_veh-26_02033_02313,1024,128,100.0,89.649188111336,98.79726034463576,100.0,100.0,99.0,0.4296875,1.0,99.99767640099148,0.0,False,88.89191494175549,0.970703125,0.0,0.9708630437264916,1.0,128
eff59f39f085525f,2021.09.15.14.50.05_veh-28_00578_00896,1024,128,90.95742528969005,72.00169472017602,88.99042799213548,96.19948565993633,99.2838218964252,98.2838218964252,0.0,0.0,94.13584809067858,0.0,False,75.45833257432706,0.8017578125,1.3442748889230671,0.0,0.029136956273508416,128
984be293f9195416,2021.06.14.11.44.56_veh-35_02064_02388,1024,128,100.0,51.78551341623632,83.33333333333334,100.0,100.0,99.0,0.3212890625,0.9296875,99.04908316814507,0.015625,False,40.696967570905734,0.421875,0.0,0.8717651965063937,0.96257023169606,126
b235c02d47915476,2021.10.05.07.10.04_veh-52_00689_01322,1024,128,91.55738896664913,42.234736991553056,51.68200348928951,98.57746502480981,100.0,99.0,0.0,0.0,91.59305336008426,0.0,False,36.50578528114458,0.4130859375,2.530997358807724,0.0,0.029136956273508416,128
3ac7810599d457a1,2021.07.16.18.49.56_veh-26_00833_03384,1024,128,100.0,90.10365980719119,100.0,100.0,100.0,99.0,0.615234375,1.0,100.0,0.0,False,89.64523956820153,0.9404296875,0.0,0.9708630437264916,1.0,128
682378d23c335e89,2021.10.11.07.12.18_veh-50_00866_01534,1024,128,90.50256707169743,74.19908118167866,88.53767936049096,94.21566553669408,100.0,99.0,0.0,0.0,92.79954799047617,0.0,False,74.90909062137284,0.8759765625,3.3370017679961563,0.0,0.029136956273508416,128
73b4b5fcc5e55858,2021.08.31.18.15.54_veh-40_00227_00324,1024,128,100.0,88.80208333333333,100.0,100.0,100.0,99.0,0.6025390625,1.0,100.0,0.0,False,85.95377604166667,0.7919921875,0.0,0.9708630437264916,1.0,128
6f31d072740b5885,2021.09.14.18.43.41_veh-45_00885_00952,1024,128,92.35469199112678,43.05689819334809,55.60896462488469,100.0,100.0,99.0,0.0546875,0.359375,96.94352893922095,0.0078125,False,51.88021306899533,0.466796875,0.0,0.2814673057552586,0.4454774631966657,127
305b1bf4e7f45522,2021.10.11.07.12.18_veh-50_00211_00304,1024,128,91.53726123821917,58.64874218389138,87.34950852846663,93.84987195786056,100.0,99.0,0.0,0.0,91.48853369319053,0.015625,False,65.53966727266956,0.390625,5.36169344780545,0.0,0.029136956273508416,126
42d309d92a3a59c0,2021.10.01.17.52.06_veh-28_00098_00211,1024,128,92.63588689124211,55.350030935512315,76.46718471538202,100.0,100.0,99.0,0.0615234375,0.390625,96.19310288293232,0.0,False,56.436912903161456,0.66015625,0.0,0.31047019100495765,0.4771535181798723,128
af16ba268df55dca,2021.08.24.18.07.48_veh-45_01504_01722,1024,128,92.90346998053649,88.38039836174565,91.38914144227637,100.0,100.0,99.0,0.169921875,0.7265625,99.10496221039101,0.0,False,87.7363218153225,0.95703125,0.0,0.6435923144931466,0.7963300021954198,128
2ae8ac90c0ae5c8d,2021.09.15.15.34.53_veh-28_00512_01084,1024,128,94.9629152539007,73.76541203401918,91.16220207396657,97.40312228843287,100.0,99.0,0.0,0.0,94.34402822874452,0.0,False,62.98002819577767,0.5185546875,2.8137035987796253,0.0,0.029136956273508416,128
b512bc2c568d5b7a,2021.09.15.13.16.40_veh-28_00366_00631,1024,128,100.0,93.61979166666667,100.0,100.0,100.0,99.0,0.650390625,1.0,100.0,0.0,False,92.65950520833333,0.9638671875,0.0,0.9708630437264916,1.0,128
7405ff66092d51da,2021.06.23.15.18.10_veh-26_00165_02848,1024,128,83.33333333333334,83.77534846784161,91.66666666666667,100.0,100.0,99.0,0.4384765625,0.9765625,99.609375,0.0,False,83.870842203975,0.8671875,0.0,0.9333562549485678,0.9919975836032445,128
23724912b8f153f0,2021.07.16.20.45.29_veh-35_01513_02486,1024,128,100.0,65.78156079499,58.333333333333336,100.0,100.0,99.0,0.1865234375,0.8359375,98.35031857774533,0.03125,False,58.29134805940119,0.294921875,0.0,0.7621819239629298,0.8901166835408066,124
6522fd9a31d25eb2,2021.06.23.15.56.12_veh-16_00839_01285,1024,128,80.73958519448193,48.283586558418826,70.45966408656749,90.78899551638138,100.0,99.0,0.0,0.0,84.20718143365352,0.0,False,50.30545601882357,0.64453125,8.066177210697617,0.0,0.029136956273508416,128
c6fcfafbbe7a59f8,2021.10.11.07.12.18_veh-50_00866_01534,1024,128,86.97515811587986,62.340135560863416,84.64006055264865,91.07449592609778,100.0,99.0,0.0,0.0,89.94412596339441,0.0,False,58.4486851867116,0.69921875,6.048646523797757,0.0,0.029136956273508416,128
5dbd0aba5f315388,2021.07.16.02.53.40_veh-17_00016_01588,1024,128,100.0,91.85215110835078,99.0552180530832,100.0,100.0,99.0,0.5263671875,1.0,100.0,0.0,False,92.84666239043962,0.99609375,0.0,0.9708630437264916,1.0,128
958b596dd699594a,2021.06.09.18.23.43_veh-35_02680_02868,1024,128,100.0,53.90625,58.333333333333336,100.0,100.0,99.0,0.2998046875,0.9296875,99.07407407407408,0.015625,False,54.82911104618402,0.4248046875,0.0,0.8717651965063937,0.96257023169606,126
350714230cb55761,2021.07.16.16.08.35_veh-35_04744_06051,1024,128,100.0,96.22395833333334,100.0,100.0,100.0,99.0,0.783203125,1.0,100.0,0.0,False,95.68499607618156,0.9765625,0.0,0.9708630437264916,1.0,128
775b0dd554395fa3,2021.08.31.16.37.21_veh-40_00798_00955,1024,128,100.0,2.4739583333333335,0.0,100.0,100.0,99.0,0.0087890625,0.0703125,95.83333333333333,0.90625,False,2.6692708333333335,0.0126953125,0.0,0.03742976830393997,0.12823480349360633,12
635be215dc9d58c3,2021.08.17.18.54.02_veh-45_01261_02086,1024,128,92.96379331692111,52.298893666021115,51.74382445065068,97.01715614874594,100.0,99.0,0.0,0.0,93.34265394411166,0.0078125,False,54.718599333531515,0.4716796875,2.4451658840562516,0.0,0.029136956273508416,127
1499e758c6855a74,2021.06.09.12.51.31_veh-35_01729_02626,1024,128,89.44646231820803,80.37044033376922,89.64815847458962,98.13831414943729,100.0,99.0,0.0029296875,0.0234375,94.92848542870968,0.0,False,78.88031143343272,0.826171875,0.0,0.008002416396755481,0.06664374505143222,128
e9b0d4743b3f5256,2021.06.14.13.27.42_veh-35_01472_01666,1024,128,100.0,89.97395833333334,100.0,100.0,100.0,99.0,0.6240234375,1.0,100.0,0.0,False,88.66780598958333,0.888671875,0.0,0.9708630437264916,1.0,128
3ff6652d6dec55da,2021.06.14.17.26.26_veh-38_02740_03036,1024,128,81.8786455147067,68.13432349612452,72.46506115174665,96.8991457137563,100.0,99.0,0.0107421875,0.0859375,91.7333650807239,0.0,False,72.34077359535806,0.82421875,0.0,0.04866313137138619,0.14734091054261295,128
3c30c0c940045ac2,2021.06.09.11.54.15_veh-12_05543_05765,1024,128,82.91433210057193,75.54310628020673,77.9205261046255,91.46756415133183,100.0,99.0,0.0,0.0,86.50817301971995,0.0,False,76.8219051833724,0.99609375,7.0521160615496825,0.0,0.029136956273508416,128
b9e0dc94c7725924,2021.06.23.14.58.13_veh-35_00765_01108,1024,128,99.44935477136669,41.87381579598022,20.08791799385451,100.0,100.0,99.0,0.044921875,0.3046875,97.02152947135913,0.03125,False,37.171476485523925,0.330078125,0.0,0.2316056151523922,0.38915100839194705,124
0506b1697fb05337,2021.10.06.18.52.07_veh-28_01474_01908,1024,128,100.0,56.90104166666667,58.333333333333336,100.0,100.0,99.0,0.3466796875,0.984375,100.0,0.015625,False,56.07096354166667,0.4130859375,0.0,0.9448190233201829,0.9957045502898559,126
7cfa2141cf77549d,2021.06.23.14.06.20_veh-26_00020_01142,1024,128,100.0,61.71875,58.333333333333336,100.0,100.0,99.0,0.23828125,0.8984375,98.6690251810573,0.015625,False,52.180429748048695,0.3271484375,0.0,0.8339751366963888,0.9396813512731592,126
089107cd2d6354e0,2021.06.23.17.31.36_veh-16_01904_02129,1024,128,100.0,81.640625,100.0,100.0,100.0,99.0,0.5107421875,1.0,100.0,0.0,False,77.97735113505189,0.66015625,0.0,0.9708630437264916,1.0,128
b03c039a00bd5792,2021.06.23.15.56.12_veh-16_00066_00818,1024,128,100.0,70.26521606814926,78.17748394541249,100.0,100.0,99.0,0.23828125,0.8671875,99.3924009377752,0.0,False,71.60941274090588,0.552734375,0.0,0.7975798330550461,0.9153977146815961,128
064bbfac76a95dae,2021.09.14.20.42.30_veh-45_00805_01078,1024,128,100.0,96.19579483707494,100.0,100.0,100.0,99.0,0.609375,1.0,100.0,0.0,False,93.58902995514268,1.0,0.0,0.9708630437264916,1.0,128
ad8019f55bc554de,2021.07.09.20.59.12_veh-38_00773_01187,1024,128,100.0,86.71875,100.0,100.0,100.0,99.0,0.69921875,1.0,100.0,0.0,False,87.01985677083333,0.8125,0.0,0.9708630437264916,1.0,128
073c4d0738b45047,2021.10.05.06.24.06_veh-50_01311_01409,1024,128,88.993765683046,68.91458909867228,88.40414563040152,92.70574204212187,100.0,99.0,0.0,0.0,90.9985990303615,0.0,False,71.08924199946432,0.84375,5.973212267932695,0.0,0.029136956273508416,128
b29e1677139a5f6b,2021.08.24.15.09.18_veh-45_00216_00862,1024,128,97.4788280622426,84.9342541666501,86.65735641133959,98.20660708794824,100.0,99.0,0.01171875,0.0859375,95.2636126858691,0.0,False,86.66951492656244,0.9990234375,0.0,0.04866313137138619,0.14734091054261295,128
c615107923dc5602,2021.07.16.00.24.14_veh-38_01447_01621,1024,128,100.0,91.15320471710835,100.0,100.0,100.0,99.0,0.6640625,1.0,100.0,0.0,False,92.22008166631375,0.9375,0.0,0.9708630437264916,1.0,128
ffb15604a2a25cb8,2021.06.09.14.58.55_veh-35_04695_05321,1024,128,100.0,77.47395833333333,91.66666666666667,100.0,100.0,99.0,0.490234375,0.984375,99.73958333333334,0.0,False,78.87608836523786,0.654296875,0.0,0.9448190233201829,0.9957045502898559,128
4124b6e12f8b5f0d,2021.10.01.19.16.42_veh-28_00094_00216,1024,128,88.79321334633362,80.43433252597431,87.072747403216,94.96980719534153,100.0,99.0,0.0,0.0,91.62825675300081,0.0,False,80.69943308479694,0.9521484375,5.623231280088206,0.0,0.029136956273508416,128
a3298b678d225d61,2021.10.05.06.31.40_veh-52_00465_00713,1024,128,90.44624424516411,20.79063188065064,0.0,95.4049123180135,100.0,99.0,0.0,0.0,88.77968545603468,0.0703125,False,19.847944875534296,0.23046875,5.356806419657175,0.0,0.029136956273508416,119
e20b77b0ed075fb6,2021.10.06.17.43.07_veh-28_01118_01302,1024,128,87.29528699008506,75.52918601490532,85.33257803435725,94.05205922156446,,,,,,1.0,False,78.12548580104087,0.0,,,,0
71452581394b54da,2021.07.16.01.22.41_veh-14_04315_07102,1024,128,96.9102666032669,52.34780061971276,58.333333333333336,100.0,100.0,99.0,0.0166015625,0.1171875,95.2336457982768,0.0546875,False,47.85700720456457,0.3720703125,0.0,0.07231682349355734,0.18436615865334754,121
54399d56e69f5a2c,2021.10.11.05.34.05_veh-50_02309_02677,1024,128,93.54491058052355,40.63893668030519,0.0,95.24292806681234,100.0,99.0,0.0,0.0,92.40829882385134,0.03125,False,34.11981672880721,0.392578125,3.294027001232095,0.0,0.029136956273508416,124
2bdd7e6fdc0e5977,2021.06.14.18.33.41_veh-35_03901_04264,1024,128,100.0,92.1875,100.0,100.0,100.0,99.0,0.6953125,1.0,100.0,0.0,False,92.29986909841412,0.9345703125,0.0,0.9708630437264916,1.0,128
2f875dc108ed572f,2021.07.16.01.22.41_veh-14_04315_07102,1024,128,100.0,60.90663564659866,58.333333333333336,100.0,100.0,99.0,0.3212890625,1.0,100.0,0.0,False,63.08619718374277,0.4189453125,0.0,0.9708630437264916,1.0,128
91513086606a567e,2021.06.23.15.56.12_veh-16_01308_04289,1024,128,100.0,90.21754234150754,100.0,100.0,100.0,99.0,0.4716796875,1.0,100.0,0.0,False,87.06336575416336,0.880859375,0.0,0.9708630437264916,1.0,128
80dfd05ab759518f,2021.08.17.18.13.38_veh-45_00946_01854,1024,128,95.57846827837334,70.76521937980533,77.11356795841154,100.0,100.0,99.0,0.0224609375,0.1640625,95.8812494945135,0.0,False,69.50125898114652,0.537109375,0.0,0.1098833164591933,0.23781807603707017,128
d5e7dc43eb5c57cd,2021.06.23.14.54.32_veh-16_00301_00410,1024,128,100.0,75.75627325636867,83.33333333333334,100.0,100.0,99.0,0.3330078125,0.953125,99.34017904539103,0.0,False,80.0093742131386,0.837890625,0.0,0.9015024775490568,0.9783421558280763,128
13014abb5b115ee2,2021.08.17.17.17.01_veh-45_01443_01678,1024,128,90.7243907110799,33.31081589889155,0.0,96.66761625711909,100.0,99.0,0.0,0.0,91.95256077184595,0.0,False,40.071306162239765,0.45703125,2.568893283562403,0.0,0.029136956273508416,128
9430278b77c05446,2021.07.16.18.19.22_veh-35_00440_00858,1024,128,95.62085563358737,50.848351134746395,72.59201667413444,99.84177306666199,100.0,99.0,0.025390625,0.1875,97.19460158969181,0.0,False,54.57730907958661,0.537109375,0.0,0.12936141696376852,0.2638491807071743,128
97e38fdccf915283,2021.07.16.16.01.30_veh-38_03893_05253,1024,128,100.0,94.79166666666666,100.0,100.0,100.0,99.0,0.591796875,1.0,100.0,0.0,False,94.42545572916667,0.84765625,0.0,0.9708630437264916,1.0,128
8787fbb12fed5433,2021.07.16.16.08.35_veh-35_00132_00784,1024,128,99.09819967371553,63.42400176650721,81.83506151604583,100.0,100.0,99.0,0.15625,0.734375,99.26228748180546,0.0,False,65.2245614801593,0.5771484375,0.0,0.6518470619103658,0.8032449898364271,128
a460f60f07f05098,2021.06.23.15.56.12_veh-16_01308_04289,1024,128,100.0,88.28977136408453,83.33333333333334,100.0,100.0,99.0,0.4833984375,0.9921875,99.86979166666666,0.0,False,90.10504176227636,0.962890625,0.0,0.9570737405611394,0.9986195681071257,128
570334268a395022,2021.06.14.19.22.11_veh-38_03242_03907,1024,128,100.0,56.093442708959465,83.1393277827056,100.0,100.0,99.0,0.462890625,0.9921875,99.86979166666666,0.0,False,64.89638881011885,0.6064453125,0.0,0.9570737405611394,0.9986195681071257,128
16a705e621675626,2021.07.16.18.19.22_veh-35_00869_03454,1024,128,94.27615162800362,69.0063961172871,85.70286362167433,100.0,100.0,99.0,0.0537109375,0.3828125,97.63549430524608,0.0,False,73.81315672645123,0.6962890625,0.0,0.3031862585769025,0.46926771554970104,128
377030639621540e,2021.06.14.18.13.35_veh-26_03030_03119,1024,128,87.28908027444051,59.313545475611754,69.14792598062513,100.0,100.0,99.0,0.0263671875,0.1875,93.32811591930229,0.0,False,64.83756345498065,0.6572265625,0.0,0.12936141696376852,0.2638491807071743,128
2e94974489245ae6,2021.06.14.14.25.15_veh-26_03675_03860,1024,128,100.0,87.12367036456399,96.96843231780272,100.0,100.0,99.0,0.3935546875,0.9765625,99.92061119115667,0.0,False,88.8925851075454,0.900390625,0.0,0.9333562549485678,0.9919975836032445,128
dc2a30b4130f5ab4,2021.10.01.15.32.11_veh-28_00475_00930,1024,128,100.0,65.91749171704062,98.98788063741715,100.0,100.0,99.0,0.42578125,1.0,99.99510758290563,0.0,False,62.204658876774175,0.5498046875,0.0,0.9708630437264916,1.0,128
11f415ea61f95bbb,2021.08.17.18.11.12_veh-08_01622_01709,1024,128,100.0,33.203125,0.0,100.0,100.0,99.0,0.2109375,0.84375,99.6969696969697,0.140625,False,29.361979166666664,0.232421875,0.0,0.7709518905710295,0.8965164519909334,110
7fd57c3a03465a0a,2021.10.06.19.27.33_veh-28_00302_00794,1024,128,93.47271274240066,82.73707064465177,92.76160006340753,97.02244868330082,100.0,99.0,0.0,0.0,95.07498825268188,0.0,False,82.79891540274696,0.93359375,2.4024153207546988,0.0,0.029136956273508416,128
bfabfb64124e5563,2021.07.16.18.06.21_veh-38_00770_01505,1024,128,100.0,73.69791666666667,100.0,100.0,100.0,99.0,0.546875,0.984375,99.86876640419948,0.0078125,False,77.9052734375,0.642578125,0.0,0.9448190233201829,0.9957045502898559,127
0dff173b10b75b6a,2021.07.09.15.53.28_veh-38_02316_03434,1024,128,100.0,92.57326116811132,98.49130620186183,100.0,100.0,99.0,0.4609375,1.0,100.0,0.0,False,89.76353320269493,0.9814453125,0.0,0.9708630437264916,1.0,128
efd13cf71f83504e,2021.07.09.17.06.37_veh-35_00258_00748,1024,128,100.0,73.56770833333333,100.0,100.0,100.0,99.0,0.57421875,1.0,100.0,0.0,False,71.03678385416666,0.6142578125,0.0,0.9708630437264916,1.0,128
86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,1024,128,97.4304917793544,40.14865662816373,0.0,97.5375454364997,100.0,99.0,0.001953125,0.015625,94.55703963556287,0.0234375,False,33.945849386180214,0.3330078125,0.7954101141841079,0.004295449710144082,0.055180976679817195,125
