token,feasibility,q_threshold,count,coverage,best_PDMS,top4_PDMS,global_oracle,compatibility_tax
2dd169c11ca55cf5,conservative,100.0,189,True,98.28185002883598,98.17751390963777,98.28185002883598,0.0
2dd169c11ca55cf5,structural,50.0,17,True,94.52988895411124,94.4609188855376,98.28185002883598,3.7519610747247327
2dd169c11ca55cf5,structural,60.0,18,True,94.52988895411124,94.4609188855376,98.28185002883598,3.7519610747247327
2dd169c11ca55cf5,structural,70.0,22,True,94.71881964118919,94.55789692018271,98.28185002883598,3.5630303876467906
2dd169c11ca55cf5,structural,80.0,25,True,94.71881964118919,94.57726791796352,98.28185002883598,3.5630303876467906
2dd169c11ca55cf5,structural,90.0,30,True,94.71881964118919,94.57726791796352,98.28185002883598,3.5630303876467906
2dd169c11ca55cf5,structural,95.0,34,True,94.71881964118919,94.57726791796352,98.28185002883598,3.5630303876467906
2dd169c11ca55cf5,structural,97.5,40,True,94.85717270603078,94.66566900735566,98.28185002883598,3.424677322805195
2dd169c11ca55cf5,structural,100.0,189,True,98.28185002883598,98.17751390963777,98.28185002883598,0.0
14bd7947aab75ae6,conservative,50.0,17,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,60.0,19,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,70.0,22,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,80.0,24,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,90.0,28,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,95.0,33,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,97.5,33,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,conservative,100.0,191,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,50.0,17,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,60.0,19,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,70.0,22,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,80.0,24,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,90.0,29,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,95.0,34,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,97.5,34,True,100.0,100.0,100.0,0.0
14bd7947aab75ae6,structural,100.0,192,True,100.0,100.0,100.0,0.0
3acaadb297b15413,conservative,50.0,14,True,96.61504871483977,96.49437183704325,96.80714565960878,0.19209694476900552
3acaadb297b15413,conservative,60.0,17,True,96.80714565960878,96.62834299270256,96.80714565960878,0.0
3acaadb297b15413,conservative,70.0,18,True,96.80714565960878,96.62834299270256,96.80714565960878,0.0
3acaadb297b15413,conservative,80.0,24,True,96.80714565960878,96.6862439995789,96.80714565960878,0.0
3acaadb297b15413,conservative,90.0,27,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,conservative,95.0,32,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,conservative,97.5,34,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,conservative,100.0,177,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,structural,50.0,20,True,96.61504871483977,96.49437183704325,96.80714565960878,0.19209694476900552
3acaadb297b15413,structural,60.0,23,True,96.80714565960878,96.62834299270256,96.80714565960878,0.0
3acaadb297b15413,structural,70.0,24,True,96.80714565960878,96.62834299270256,96.80714565960878,0.0
3acaadb297b15413,structural,80.0,33,True,96.80714565960878,96.6862439995789,96.80714565960878,0.0
3acaadb297b15413,structural,90.0,37,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,structural,95.0,43,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,structural,97.5,45,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
3acaadb297b15413,structural,100.0,192,True,96.80714565960878,96.71402357472935,96.80714565960878,0.0
4667b479001e52d3,conservative,50.0,14,True,93.47979816563878,93.32733443403964,95.40781426843962,1.9280161028008393
4667b479001e52d3,conservative,60.0,18,True,93.47979816563878,93.32733443403964,95.40781426843962,1.9280161028008393
4667b479001e52d3,conservative,70.0,25,True,93.47979816563878,93.40648442716235,95.40781426843962,1.9280161028008393
4667b479001e52d3,conservative,80.0,28,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,conservative,90.0,38,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,conservative,95.0,38,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,conservative,97.5,40,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,conservative,100.0,189,True,95.40781426843962,95.11710442252792,95.40781426843962,0.0
4667b479001e52d3,structural,50.0,14,True,93.47979816563878,93.32733443403964,95.40781426843962,1.9280161028008393
4667b479001e52d3,structural,60.0,18,True,93.47979816563878,93.32733443403964,95.40781426843962,1.9280161028008393
4667b479001e52d3,structural,70.0,25,True,93.47979816563878,93.40648442716235,95.40781426843962,1.9280161028008393
4667b479001e52d3,structural,80.0,28,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,structural,90.0,38,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,structural,95.0,38,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,structural,97.5,40,True,93.50026885444942,93.46112228066038,95.40781426843962,1.9075454139902064
4667b479001e52d3,structural,100.0,189,True,95.40781426843962,95.11710442252792,95.40781426843962,0.0
7f15d26426a65449,conservative,50.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,60.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,70.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,80.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,90.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,95.0,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,97.5,0,False,,,88.88320187313076,
7f15d26426a65449,conservative,100.0,82,True,88.88320187313076,88.65723336527623,88.88320187313076,0.0
7f15d26426a65449,structural,50.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,60.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,70.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,80.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,90.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,95.0,0,False,,,88.88320187313076,
7f15d26426a65449,structural,97.5,0,False,,,88.88320187313076,
7f15d26426a65449,structural,100.0,130,True,88.88320187313076,88.65723336527623,88.88320187313076,0.0
70fb14aa330a5e1a,conservative,50.0,23,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,60.0,25,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,70.0,34,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,80.0,41,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,90.0,50,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,95.0,53,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,97.5,55,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,conservative,100.0,192,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,50.0,23,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,60.0,25,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,70.0,34,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,80.0,41,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,90.0,50,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,95.0,53,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,97.5,55,True,100.0,100.0,100.0,0.0
70fb14aa330a5e1a,structural,100.0,192,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,50.0,22,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,60.0,22,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,70.0,26,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,80.0,27,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,90.0,32,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,95.0,36,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,97.5,40,True,100.0,100.0,100.0,0.0
390944a5467b51c5,conservative,100.0,192,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,50.0,22,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,60.0,22,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,70.0,26,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,80.0,27,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,90.0,32,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,95.0,36,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,97.5,40,True,100.0,100.0,100.0,0.0
390944a5467b51c5,structural,100.0,192,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,50.0,12,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,60.0,15,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,70.0,18,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,80.0,20,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,90.0,28,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,95.0,30,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,97.5,32,True,100.0,100.0,100.0,0.0
de37d906807d5da4,conservative,100.0,192,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,50.0,12,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,60.0,15,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,70.0,18,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,80.0,20,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,90.0,28,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,95.0,30,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,97.5,32,True,100.0,100.0,100.0,0.0
de37d906807d5da4,structural,100.0,192,True,100.0,100.0,100.0,0.0
9ed0f61a7d9551dd,conservative,50.0,18,True,97.90199411218099,97.84742057099099,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,conservative,60.0,21,True,97.90199411218099,97.85881751001695,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,conservative,70.0,24,True,97.90199411218099,97.85881751001695,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,conservative,80.0,30,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,conservative,90.0,31,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,conservative,95.0,37,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,conservative,97.5,46,True,98.08311812770576,97.954656784865,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,conservative,100.0,192,True,99.6841253545262,99.45975844474067,99.6841253545262,0.0
9ed0f61a7d9551dd,structural,50.0,18,True,97.90199411218099,97.84742057099099,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,structural,60.0,21,True,97.90199411218099,97.85881751001695,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,structural,70.0,24,True,97.90199411218099,97.85881751001695,99.6841253545262,1.7821312423452156
9ed0f61a7d9551dd,structural,80.0,30,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,structural,90.0,31,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,structural,95.0,37,True,98.08311812770576,97.94272423509972,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,structural,97.5,46,True,98.08311812770576,97.954656784865,99.6841253545262,1.6010072268204425
9ed0f61a7d9551dd,structural,100.0,192,True,99.6841253545262,99.45975844474067,99.6841253545262,0.0
772bea477f415d7e,conservative,50.0,13,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,60.0,16,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,70.0,21,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,80.0,29,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,90.0,35,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,95.0,40,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,97.5,46,True,100.0,100.0,100.0,0.0
772bea477f415d7e,conservative,100.0,192,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,50.0,13,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,60.0,16,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,70.0,21,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,80.0,29,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,90.0,35,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,95.0,40,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,97.5,46,True,100.0,100.0,100.0,0.0
772bea477f415d7e,structural,100.0,192,True,100.0,100.0,100.0,0.0
cf05fb873d635a08,conservative,50.0,15,True,96.10071492980306,95.59255804891569,97.72065902414899,1.6199440943459251
cf05fb873d635a08,conservative,60.0,20,True,96.10071492980306,95.68675663552455,97.72065902414899,1.6199440943459251
cf05fb873d635a08,conservative,70.0,23,True,96.10071492980306,95.68675663552455,97.72065902414899,1.6199440943459251
cf05fb873d635a08,conservative,80.0,25,True,96.65566658708622,95.98085729517766,97.72065902414899,1.0649924370627701
cf05fb873d635a08,conservative,90.0,29,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,conservative,95.0,29,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,conservative,97.5,30,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,conservative,100.0,192,True,97.72065902414899,97.04035409592792,97.72065902414899,0.0
cf05fb873d635a08,structural,50.0,15,True,96.10071492980306,95.59255804891569,97.72065902414899,1.6199440943459251
cf05fb873d635a08,structural,60.0,20,True,96.10071492980306,95.68675663552455,97.72065902414899,1.6199440943459251
cf05fb873d635a08,structural,70.0,23,True,96.10071492980306,95.68675663552455,97.72065902414899,1.6199440943459251
cf05fb873d635a08,structural,80.0,25,True,96.65566658708622,95.98085729517766,97.72065902414899,1.0649924370627701
cf05fb873d635a08,structural,90.0,29,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,structural,95.0,29,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,structural,97.5,30,True,96.65566658708622,96.27063391325359,97.72065902414899,1.0649924370627701
cf05fb873d635a08,structural,100.0,192,True,97.72065902414899,97.04035409592792,97.72065902414899,0.0
6ef435e921f9538a,conservative,50.0,16,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,60.0,20,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,70.0,23,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,80.0,25,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,90.0,32,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,95.0,34,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,97.5,34,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,conservative,100.0,192,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,50.0,16,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,60.0,20,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,70.0,23,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,80.0,25,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,90.0,32,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,95.0,34,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,97.5,34,True,100.0,100.0,100.0,0.0
6ef435e921f9538a,structural,100.0,192,True,100.0,100.0,100.0,0.0
e60a241cf8df5ae6,conservative,50.0,20,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,60.0,24,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,70.0,29,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,80.0,34,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,90.0,37,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,95.0,39,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,97.5,46,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,conservative,100.0,191,True,100.0,100.0,100.0,0.0
e60a241cf8df5ae6,structural,50.0,20,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,structural,60.0,24,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,structural,70.0,29,True,97.71655752707427,97.24671597587478,100.0,2.283442472925728
e60a241cf8df5ae6,structural,80.0,34,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,structural,90.0,37,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,structural,95.0,39,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,structural,97.5,46,True,97.71655752707427,97.26624698049056,100.0,2.283442472925728
e60a241cf8df5ae6,structural,100.0,192,True,100.0,100.0,100.0,0.0
430843d30f9258ed,conservative,50.0,14,True,92.9206668352839,92.7969609541457,94.12676684808974,1.206100012805848
430843d30f9258ed,conservative,60.0,20,True,92.9206668352839,92.7969609541457,94.12676684808974,1.206100012805848
430843d30f9258ed,conservative,70.0,30,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,conservative,80.0,31,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,conservative,90.0,35,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,conservative,95.0,38,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,conservative,97.5,65,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,conservative,100.0,192,True,94.12676684808974,94.0074615027481,94.12676684808974,0.0
430843d30f9258ed,structural,50.0,14,True,92.9206668352839,92.7969609541457,94.12676684808974,1.206100012805848
430843d30f9258ed,structural,60.0,20,True,92.9206668352839,92.7969609541457,94.12676684808974,1.206100012805848
430843d30f9258ed,structural,70.0,30,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,structural,80.0,31,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,structural,90.0,35,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,structural,95.0,38,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,structural,97.5,65,True,93.07612630156962,92.88799988720186,94.12676684808974,1.0506405465201283
430843d30f9258ed,structural,100.0,192,True,94.12676684808974,94.0074615027481,94.12676684808974,0.0
05f01335f6e15d86,conservative,50.0,13,True,99.43819693494311,98.79149112931866,100.0,0.5618030650568926
05f01335f6e15d86,conservative,60.0,19,True,99.43819693494311,98.81707516240579,100.0,0.5618030650568926
05f01335f6e15d86,conservative,70.0,22,True,100.0,99.21397955438835,100.0,0.0
05f01335f6e15d86,conservative,80.0,26,True,100.0,99.21397955438835,100.0,0.0
