method,step,token,PDMS,feasible_rate,hard_failure,zero_score_rate,EP,NC,DAC,TTC,DDC,pairwise_ADE,Spread_AUC,spread_ratio_IL,center_shift,mean_center_shift,CRN_policy_change_ADE,D_positive,positive_count,IL_retention_loss,candidate_fitting_loss,Hit1,Hit8,Hit16,Hit64
pareto,20,727278e9914354b1,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1696488301474336,0.13848546524252137,1.2849734567623678,0.3739852011203766,0.36945438385009766,0.37388642132282257,0.0,0.0,0.0059814710264163296,0.01318558031999828,0.0,0.0,0.0,0.0
pareto,20,738c5da7a06d554c,92.28433961755889,1.0,0.0,0.0,0.8148241508214132,1.0,1.0,1.0,1.0,0.2212878299427079,0.178915432944116,1.343110065149752,0.5869774371385574,0.5858142375946045,0.5893070846796036,0.22128783911466599,64.0,0.00507021418803788,0.008133976670791299,1.0,1.0,1.0,1.0
pareto,20,74356ec7c3d15e10,92.41143190060107,0.9765625,0.0234375,0.0234375,0.8506868656144257,0.9765625,1.0,0.984375,1.0,0.23725857816494766,0.1914490248246552,1.2934521996953667,1.237766146659851,1.2134657800197601,1.215939998626709,0.23520158231258392,62.5,0.011068874883250146,0.00486585492981817,0.9765625,1.0,1.0,1.0
pareto,20,75341958391d5aba,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2088307127676932,0.16798976936299664,1.300114656309528,0.4943063259124756,0.5115861296653748,0.5147266387939453,0.0,0.0,0.002932332907732871,0.0025017436088035083,0.0,0.0,0.0,0.0
pareto,20,7592a60634a65972,92.46141898579947,1.0,0.0,0.0,0.8190740556591872,1.0,1.0,1.0,1.0,0.18912238311981144,0.15195818842502967,1.3352550414968274,0.617010623216629,0.5890794545412064,0.5917576253414154,0.18912237882614136,64.0,0.006777722554232923,0.007665691215891002,1.0,1.0,1.0,1.0
pareto,20,75b56424b7eb5ac6,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18151981223734295,0.15370428460369917,1.4077143041369626,0.2618391364812851,0.22430307418107986,0.22979474067687988,0.0,0.0,0.000595676863611061,0.0032101116151750375,0.0,0.0,0.0,0.0
pareto,20,7640be138ae05408,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17840489129127907,0.14426027100034483,1.3381075050130682,0.4068690240383148,0.3911832571029663,0.3948959559202194,0.0,0.0,0.004955244296354522,0.016576487954438335,0.0,0.0,0.0,0.0
pareto,20,772bea477f415d7e,96.41927083333334,0.9140625,0.0,0.0,1.0,1.0,1.0,0.9140625,1.0,0.23832894757979398,0.20270557856980942,1.2243957875042335,0.3463423401117325,0.33559179306030273,0.3405463993549347,0.0,0.0,0.0018260906814759892,0.004622704187141835,0.0,0.0,0.0,0.0
pareto,20,775b0dd554395fa3,0.0,0.0,1.0,1.0,0.0,0.0,0.953125,0.0,1.0,0.2121923003140186,0.17727143555518146,1.2263969481060366,0.2342129424214363,0.22314245253801346,0.22765229642391205,0.0,0.0,0.0019810162190196934,0.030136737571183403,0.0,0.0,0.0,0.0
pareto,20,79d01df5793f5d1a,94.75006085384368,0.140625,0.0,0.0,0.8740014604922486,1.0,1.0,1.0,0.55078125,0.1967454340061977,0.1596843011742838,1.2655776657888955,0.6976636350154877,0.683784544467926,0.6865531802177429,0.16406085342168808,9.0,0.004311320429451371,0.0035613881791505264,0.140625,0.6984595875813197,0.9075553767378579,1.0
pareto,20,79ebfc1d85bf5a51,84.15767952752869,1.0,0.0,0.0,0.6197843086606886,1.0,1.0,1.0,1.0,0.1608786530927327,0.13484201148858782,1.381976555299052,0.21325098723173141,0.22651538252830505,0.22945158928632736,0.14622627198696136,57.0,0.0024605371780239693,0.006041681596457238,0.46875,0.9909613871887311,0.9999356406795284,1.0
pareto,20,7ae1fa9094f355c5,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22328282974607516,0.17970749939313696,1.2829325087963117,0.7079905569553375,0.6629535257816315,0.666174590587616,0.0,0.0,0.008422263694910725,0.015065273732773221,0.0,0.0,0.0,0.0
pareto,20,7b20cfb388a15b3d,95.57633187117868,1.0,0.0,0.0,0.8938319649082884,1.0,1.0,1.0,1.0,0.20722929042733165,0.1759216171633704,1.298452346853023,0.6716139018535614,0.6766405999660492,0.6794707477092743,0.20722927898168564,64.0,0.002982306318770611,0.0018072392838064388,0.984375,1.0,1.0,1.0
pareto,20,7b79090489c95c0b,99.96877641760337,1.0,0.0,0.0,0.9992506340224808,1.0,1.0,1.0,1.0,0.18925338535850467,0.1531039285844103,1.3299645249365886,0.43031512200832367,0.4260886311531067,0.42932356894016266,0.18925338983535767,64.0,0.007746846991210532,0.011431039806439003,1.0,1.0,1.0,1.0
pareto,20,7cfa2141cf77549d,61.328125,0.09375,0.015625,0.015625,0.984375,0.984375,1.0,0.09375,1.0,0.19264155639786984,0.15822536995686445,1.3017524732140004,0.2938922047615051,0.2931792512536049,0.2976209595799446,0.18285151571035385,6.0,0.002342431119302546,0.007994625521860144,0.09375,0.550500875004813,0.8042509909093973,1.0
pareto,20,7da1df98fb8e5af0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1899389247132796,0.15346069427964343,1.4193093088642341,0.46944835782051086,0.42386725544929504,0.42800551652908325,0.0,0.0,0.0032296996250522625,0.00437113013117596,0.0,0.0,0.0,0.0
pareto,20,7e6335968cbb5318,89.73149333198614,1.0,0.0,0.0,0.7535558399676672,1.0,1.0,1.0,1.0,0.2008253395335322,0.16370140035199493,1.3267801961664625,0.43262094259262085,0.46648970246315,0.4708736687898636,0.20082533359527588,64.0,0.0011489888742630683,0.0036092014105406633,1.0,1.0,1.0,1.0
pareto,20,7eb9b36921b25d5b,91.72705920697103,0.9765625,0.0,0.0,0.8248869209673045,1.0,1.0,0.9765625,1.0,0.19638315816962426,0.16506717237543655,1.2468423887487443,0.3322138786315918,0.34051793813705444,0.3417801260948181,0.17505839467048645,43.0,0.004699050592421372,0.006376227776399901,0.5,0.9972878183479565,0.9999975954405718,1.0
pareto,20,7ecb22e3bba55b12,90.93810203124889,1.0,0.0,0.0,0.7825144487499731,1.0,1.0,1.0,1.0,0.18379239594670452,0.1522629594211871,1.4353725109383912,1.0642041563987732,1.0519218444824219,1.05479234457016,0.18379239737987518,64.0,0.005117372513780083,0.027286196454070932,1.0,1.0,1.0,1.0
pareto,20,7f35bb1a29c1549f,69.7265625,0.2734375,0.0,0.0,1.0,1.0,1.0,0.2734375,1.0,0.15882016691454362,0.13093786342076646,1.3874861795743456,0.20012445747852325,0.20952030271291733,0.21525240689516068,0.0,0.0,0.0029795352416215337,0.05343396275361556,0.0,0.0,0.0,0.0
pareto,20,7f3aa59671c45291,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22084131184582054,0.18675070399748225,1.2594553319334225,0.38911154866218567,0.4070857912302017,0.4108660817146301,0.0,0.0,0.0006424892326037934,0.0008899917757076992,0.0,0.0,0.0,0.0
pareto,20,802c127f63f955ed,87.27949575244288,1.0,0.0,0.0,0.6947078980586292,1.0,1.0,1.0,1.0,0.1970010645152204,0.16595528285296673,1.3619605576925342,0.26525352895259857,0.2475588023662567,0.2534565031528473,0.17685920745134354,55.5,0.0032219229244390135,0.0055782961640034046,0.7734375,0.9999950382558775,0.9999999999998435,1.0
pareto,20,80dfd05ab759518f,96.14246465106766,0.984375,0.0,0.0,0.9230441516256236,1.0,1.0,0.984375,1.0,0.20648429242040944,0.16850993821553287,1.3655338859448751,0.47444409132003784,0.45970040559768677,0.4626704454421997,0.2056213915348053,63.0,0.0014161032106017046,0.002222452546192244,0.984375,1.0,1.0,1.0
pareto,20,86208267d61253c0,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21715815532567595,0.18049417545533716,1.3192038976089424,0.25984010100364685,0.2827548384666443,0.288087397813797,0.0,0.0,0.002490366949658096,0.008659178937477918,0.0,0.0,0.0,0.0
pareto,20,873f4bc746a55d13,16.145833333333336,0.125,0.8125,0.8125,0.1875,1.0,0.1875,0.125,1.0,0.21057049041373588,0.17008016202397536,1.2467565885421998,0.3421267718076706,0.3577415943145752,0.36267201602458954,0.0,0.0,0.0018956365676672249,0.009963490877964887,0.0,0.0,0.0,0.0
pareto,20,8783e69e8b9d5d5c,90.57544690930057,0.9921875,0.0078125,0.0078125,0.7847482258232135,0.9921875,1.0,0.9921875,1.0,0.23484626846358525,0.19302891839062095,1.2745466367693232,0.6660215258598328,0.6351971626281738,0.6402480006217957,0.2335524633526802,63.5,0.006178873422207687,0.0037204070382017562,0.984375,1.0,1.0,1.0
pareto,20,8787fbb12fed5433,99.99731578559864,1.0,0.0,0.0,0.9999355788543675,1.0,1.0,1.0,1.0,0.2089032287833399,0.17645757083435593,1.3244746620794845,0.8657768368721008,0.8498512506484985,0.8525034785270691,0.2089032232761383,64.0,0.0035022824835664323,0.0013445103229514643,1.0,1.0,1.0,1.0
pareto,20,89a7b788217c5f67,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16027026554450274,0.13423742932729732,1.3576124172246176,0.25982728600502014,0.24502555280923843,0.24689467251300812,0.0,0.0,0.002682545870470676,0.04903007282950966,0.0,0.0,0.0,0.0
pareto,20,89c4479f74c05538,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16944502436750086,0.13599554335692776,1.249867172643126,0.3360597938299179,0.3190779536962509,0.32255707681179047,0.0,0.0,0.005210124356835877,0.01029825506836346,0.0,0.0,0.0,0.0
pareto,20,8a022198e6885aed,92.26573510594719,1.0,0.0,0.0,0.8143776425427327,1.0,1.0,1.0,1.0,0.20408387550483825,0.1729206340002873,1.2387621711511567,0.28490065038204193,0.2906400263309479,0.29489973187446594,0.19656172394752502,60.0,0.0009334838831591696,0.03259458042921892,0.8359375,0.9999857698493474,0.9999999999950412,1.0
pareto,20,8a5bb66e9bb65101,90.88736058153955,1.0,0.0,0.0,0.781296653956949,1.0,1.0,1.0,1.0,0.24639789777872168,0.2085830185352989,1.2739171429737635,0.26227083057165146,0.2519707903265953,0.25962377339601517,0.24376000463962555,63.0,0.0020803110520546397,0.015949092337393722,0.8828125,0.9999996607673064,1.0,1.0
pareto,20,8b0773eaa2375bbf,89.32272193829738,1.0,0.0,0.0,0.7437453265191369,1.0,1.0,1.0,1.0,0.16189638889114394,0.1360762372074253,1.3833667290968568,0.3100905492901802,0.29225657880306244,0.29805923998355865,0.16189638525247574,64.0,0.0010488263453112268,0.00274355782394764,0.8359375,0.9999985461455989,0.999999999999999,1.0
pareto,20,8b744d45e7945aa5,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12528498903957552,0.1029477008587305,2.105581322377676,0.3543598800897598,0.3389270007610321,0.3403061032295227,0.0,0.0,0.001090360209730079,0.01948380329201882,0.0,0.0,0.0,0.0
pareto,20,8b800af555d35794,98.56770833333334,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18582524067707523,0.15589037121860844,1.3552976618554018,0.2685590833425522,0.2748707979917526,0.28038279712200165,0.0,0.0,0.0010404089746884893,0.0038144172425234046,0.0,0.0,0.0,0.0
pareto,20,8caca31e4dc357be,93.21837056608219,1.0,0.0,0.0,0.8372408935859724,1.0,1.0,1.0,1.0,0.22612091029678638,0.18208927956004034,1.3090700898289356,1.0673277378082275,1.0815488696098328,1.0846477150917053,0.22612091153860092,64.0,0.017847570893422926,0.016148422985196476,1.0,1.0,1.0,1.0
pareto,20,8d76cc7ca097546b,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.22226264435854837,0.1850579965454555,1.252447349504628,0.2577587515115738,0.27422094345092773,0.27912241220474243,0.0,0.0,0.0026348345888038693,0.0067673983316609565,0.0,0.0,0.0,0.0
pareto,20,8e475454489d5f5b,95.77485639679969,1.0,0.0,0.0,0.8985965535231922,1.0,1.0,1.0,1.0,0.20444941455734675,0.17293231005210374,1.28279859466709,0.28397616744041443,0.2737112492322922,0.2798975557088852,0.20444940775632858,64.0,0.0020174770768335293,0.006487922502572019,1.0,1.0,1.0,1.0
pareto,20,8fb50dd1fb5552df,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19897502923092286,0.1665149774031885,1.2912430296865658,0.5674997866153717,0.5639265030622482,0.5668917894363403,0.0,0.0,0.0035613617505703132,0.0030808686116188255,0.0,0.0,0.0,0.0
pareto,20,8fcd3f59e5d35e62,94.93317280411688,1.0,0.0,0.0,0.8783961472988051,1.0,1.0,1.0,1.0,0.174792993589644,0.14616284661303136,1.3876351605916422,0.29667140543460846,0.30503904819488525,0.30926236510276794,0.17479300498962402,64.0,0.001323779600056696,0.0204757251011074,0.9375,0.9999999998870355,1.0,1.0
pareto,20,8fe647ed2b7a5aee,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15996082823095453,0.1296551223889387,1.3610819552931375,0.3677278906106949,0.37112724781036377,0.3756389319896698,0.1599608212709427,64.0,0.002040847487734254,0.00301620242152012,0.0,0.0,0.0,0.0
pareto,20,90c4cd28f0e55d46,65.8203125,0.1796875,0.0,0.0,1.0,1.0,1.0,0.1796875,1.0,0.22338568137935277,0.19208348201918732,1.283845614140313,0.2691217064857483,0.3002026006579399,0.3056023120880127,0.0,0.0,0.0024097617834684115,0.010323501274854152,0.0,0.0,0.0,0.0
pareto,20,91513086606a567e,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15879732690651088,0.129686130543765,1.4230518198097908,0.2646913528442383,0.2643563002347946,0.2716948986053467,0.0,0.0,0.0018020752833649567,0.0053174787635867915,0.0,0.0,0.0,0.0
pareto,20,9252ad8efde85a85,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2249385021375533,0.1868107940125963,1.288822488517352,1.4293624758720398,1.4033473134040833,1.4064456820487976,0.2249385118484497,64.0,0.007923238240437058,0.007028844655920352,0.0,0.0,0.0,0.0
pareto,20,9288a151789f507b,99.27894325038642,1.0,0.0,0.0,0.9826946380092741,1.0,1.0,1.0,1.0,0.18808412175840078,0.15550751317495898,1.2466075198626572,1.4826209545135498,1.483443260192871,1.486204981803894,0.18808411806821823,64.0,0.0069974847305616095,0.00583310628312006,1.0,1.0,1.0,1.0
pareto,20,9356731128d95d59,99.99017597491826,1.0,0.0,0.0,0.9997642233980379,1.0,1.0,1.0,1.0,0.19899201173878223,0.16530683582818395,1.3763226991858217,1.0072859525680542,0.996510237455368,0.9988815486431122,0.19899201393127441,64.0,0.005041955510577623,0.0069562809037790885,1.0,1.0,1.0,1.0
pareto,20,945dcb42cd645cc2,88.15994127395155,1.0,0.0,0.0,0.7158385905748371,1.0,1.0,1.0,1.0,0.22873165805791715,0.19332417561660215,1.2505414821108087,0.21488311141729355,0.22856619209051132,0.2392009273171425,0.22575179487466812,63.0,0.0005385462013407505,0.005145714593368211,0.8828125,0.9999998546145599,1.0,1.0
pareto,20,94fd2d5eaaff5125,95.2730677093213,1.0,0.0,0.0,0.8865536250237114,1.0,1.0,1.0,1.0,0.182724939427868,0.14615247617443883,1.2519052395727535,0.7148902714252472,0.741979718208313,0.7453985214233398,0.1827249377965927,64.0,0.005606857021092537,0.003935741387550706,1.0,1.0,1.0,1.0
pareto,20,9551d9bffa515426,99.67447916666667,0.9921875,0.0,0.0,1.0,1.0,1.0,0.9921875,1.0,0.17907249036303224,0.1456410164709238,1.3808149700347156,0.2957928478717804,0.29926078021526337,0.303214356303215,0.0,0.0,0.0025132998021035746,0.008891898974638934,0.0,0.0,0.0,0.0
pareto,20,9566c9689988532d,94.37370147307803,1.0,0.0,0.0,0.8649688353538729,1.0,1.0,1.0,1.0,0.18602348761709045,0.1560145535505646,1.3293372091873334,0.30438025295734406,0.2776440680027008,0.2843714579939842,0.17890945822000504,58.5,0.004824221212913926,0.007469207972803815,0.8203125,0.9999857698493474,0.9999999999950412,1.0
pareto,20,97de4a69dec65c80,80.08684211471098,1.0,0.0,0.0,0.5220842107530631,1.0,1.0,1.0,1.0,0.223642898986897,0.18838719246313318,1.3658451640161284,0.27202852070331573,0.28950871527194977,0.2943562865257263,0.22364290058612823,64.0,0.013365928838425134,0.035149013014347474,0.96875,1.0,1.0,1.0
pareto,20,97e38fdccf915283,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23774199037270782,0.1903773666908864,1.3165548165756205,0.6827278435230255,0.6827990710735321,0.6868935823440552,0.0,0.0,0.006496321392091886,0.014990539177688333,0.0,0.0,0.0,0.0
pareto,20,97f64f5b130055b0,88.078673608477,1.0,0.0,0.0,0.713888166603448,1.0,1.0,1.0,1.0,0.18145664619151602,0.15263891468361435,1.3597456315886285,0.2531852722167969,0.2686585932970047,0.2737986147403717,0.18039792776107788,62.0,0.0008226720055688475,0.04563709280984085,0.8125,0.9999169178127283,0.9999999992472565,1.0
pareto,20,98ad6d2817355b99,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2441663286537628,0.20753037793577261,1.2553538519214928,0.2560175508260727,0.2763335257768631,0.28299732506275177,0.0,0.0,0.0004232984488226066,0.0006664473598334553,0.0,0.0,0.0,0.0
pareto,20,9956d04c0d275e7d,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1756052718361238,0.14400778879056222,1.3186785908459013,0.3978554755449295,0.4133950173854828,0.41794148087501526,0.0,0.0,0.004272657804961,0.008128770287726184,0.0,0.0,0.0,0.0
pareto,20,9a78f0e3d0335345,0.4557291666666667,0.0,0.9921875,0.9921875,0.0078125,0.0078125,0.2734375,0.0,1.0,0.2385871618453546,0.1930285040745037,1.243729311309537,0.5487879812717438,0.5364482998847961,0.5416514277458191,0.0,0.0,0.005947886708668193,0.02097312499429904,0.0,0.0,0.0,0.0
pareto,20,9ac1e7123b245486,94.34893931271361,1.0,0.0,0.0,0.8643745435051268,1.0,1.0,1.0,1.0,0.22271889477164022,0.19060834815975602,1.339995319924018,0.3288195729255676,0.30883437395095825,0.31461021304130554,0.22271889448165894,64.0,0.0055427233674549825,0.017372197544318624,1.0,1.0,1.0,1.0
pareto,20,9dedf462b1c0528f,99.29689966357478,1.0,0.0,0.0,0.9831255919257946,1.0,1.0,1.0,1.0,0.21602475030955093,0.17738532633577564,1.2508303680221267,1.5396222472190857,1.5555609464645386,1.5575880408287048,0.2160247564315796,64.0,0.011451063535560024,0.007375444060343739,1.0,1.0,1.0,1.0
pareto,20,9e66bc21c0d4507d,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.15406095053222923,0.1304317213383389,1.3682233510617183,0.35866788029670715,0.35495179891586304,0.3563580960035324,0.0,0.0,0.002477791940577845,0.12333189443336323,0.0,0.0,0.0,0.0
pareto,20,9eddebd4be385650,86.61079695814891,0.96875,0.03125,0.03125,0.722409126995574,1.0,0.96875,1.0,1.0,0.20608387488279772,0.16751461751009628,1.3633916111672053,0.9670535922050476,0.9541745185852051,0.9566882252693176,0.20558827370405197,62.0,0.006294964909500322,0.015463085727077441,0.96875,1.0,1.0,1.0
pareto,20,9fd73df50f1d5a2b,94.64135059218174,1.0,0.0,0.0,0.8713924142123612,1.0,1.0,1.0,1.0,0.18271797818808933,0.15394870918174125,1.3138073964802834,0.2210869938135147,0.23773831129074097,0.24430632591247559,0.1827179715037346,64.0,0.0010760387013704076,0.0007650236153153855,0.7265625,0.9998778152294286,0.9999999979090457,1.0
pareto,20,a0283fb79a975f2c,69.18481251328956,0.3828125,0.0234375,0.0234375,0.8869980003189495,0.9765625,1.0,0.3828125,1.0,0.21690268310746336,0.17619500704715524,1.2258886320495295,0.7440718710422516,0.7121216356754303,0.7155147194862366,0.18636725842952728,24.5,0.0046445828044880955,0.005214345143429,0.3828125,0.9277172109715897,0.9926569558934257,1.0
pareto,20,a124b877d2b35519,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19165644386543423,0.1555638702177087,1.2876484895957345,0.32780998945236206,0.3246132433414459,0.3289693146944046,0.0,0.0,0.004313826543608457,0.008973466543892528,0.0,0.0,0.0,0.0
pareto,20,a1bcc195c8e85f37,99.76460594135422,1.0,0.0,0.0,0.9943505425925011,1.0,1.0,1.0,1.0,0.19475021257076308,0.16295644136713325,1.3716930176120259,0.26919642090797424,0.23681338876485825,0.2416851818561554,0.19475021958351135,64.0,0.0015631222147760582,0.001286869162640869,0.7578125,0.9999969145978822,0.9999999999999827,1.0
pareto,20,a2e11073e3025626,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.21096197857348709,0.1829302938842366,1.2243560298941771,0.3026866316795349,0.29216407984495163,0.2962667942047119,0.0,0.0,0.0010022604000425872,0.025230745576578784,0.0,0.0,0.0,0.0
pareto,20,a40383b62c8b5f0a,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18113220846744665,0.1469505788134666,1.3608743302749096,0.33356206119060516,0.36256490647792816,0.36667177081108093,0.0,0.0,0.003029237260619766,0.004170435743276357,0.0,0.0,0.0,0.0
pareto,20,a49f197b94e15a20,99.27193884436755,1.0,0.0,0.0,0.9825265322648209,1.0,1.0,1.0,1.0,0.21639607835029423,0.17786859635688418,1.4018145673152032,0.8535298705101013,0.8410932719707489,0.8436200618743896,0.21639607846736908,64.0,0.006386993099653182,0.030267704176964116,1.0,1.0,1.0,1.0
pareto,20,a4cf3a412034565a,99.96909045667961,1.0,0.0,0.0,0.9992581709603107,1.0,1.0,1.0,1.0,0.1882096088728945,0.15750217806817182,1.3442171402006777,0.48272326588630676,0.4563882350921631,0.46082791686058044,0.18820960819721222,64.0,0.003958435277894523,0.0034670198765098803,0.9765625,1.0,1.0,1.0
pareto,20,a57d242401f951f5,8.4403353529639,0.1015625,0.8984375,0.8984375,0.06038054847113358,1.0,0.1015625,1.0,1.0,0.16449562687270416,0.13266066799177423,1.458360765817265,0.36811840534210205,0.3605770319700241,0.36502210795879364,0.11871462687849998,6.5,0.0018347961543838665,0.0018649675295137058,0.09375,0.5297968140669795,0.7619868028650405,1.0
pareto,20,a5aa2c07692a5f9b,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1756312604919327,0.14346895301017668,1.4859542180616538,0.29084865748882294,0.29754818975925446,0.3022615611553192,0.0,0.0,0.0024995909527376625,0.0028701863684830187,0.0,0.0,0.0,0.0
pareto,20,a68174740e5d53d2,96.46502261364357,1.0,0.0,0.0,0.9151605427274457,1.0,1.0,1.0,1.0,0.23273422500857083,0.19810725898046355,1.240740593441589,0.9616004824638367,0.914901077747345,0.9174008369445801,0.23273422569036484,64.0,0.006275096313544282,0.021236979348827845,1.0,1.0,1.0,1.0
pareto,20,a73551f67ae95c4d,87.62917137422156,1.0,0.0,0.0,0.7031001129813175,1.0,1.0,1.0,1.0,0.1646080962386015,0.13602682298262683,1.517017896710864,0.26530759036540985,0.2637578696012497,0.26999038457870483,0.16460809111595154,64.0,0.001113410560549255,0.0073855716885873335,0.984375,1.0,1.0,1.0
pareto,20,a77cad5e29a5585e,98.78504342150546,1.0,0.0,0.0,0.9708410421161313,1.0,1.0,1.0,1.0,0.22240769726136606,0.18155962675722775,1.2365083445605314,1.583553969860077,1.602292776107788,1.60467928647995,0.22240769118070602,64.0,0.011808405018030044,0.009283864569681555,1.0,1.0,1.0,1.0
pareto,20,a93ffd0f36b65714,100.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16402117284417816,0.13815685067705677,1.3218297968187969,0.21425208449363708,0.19310246407985687,0.19973362982273102,0.0,0.0,0.0014097560290053934,0.003187450991873675,0.0,0.0,0.0,0.0
pareto,20,aac897560e0f5dab,95.86664281518273,1.0,0.0,0.0,0.9007994275643851,1.0,1.0,1.0,1.0,0.21566452967554356,0.18349898985709706,1.329653451577499,0.6238526105880737,0.6033270955085754,0.6070614755153656,0.21566453576087952,64.0,0.002757994388531415,0.009000609550383842,0.984375,1.0,1.0,1.0
