method,seed,token,gain_AUC,gain_per_100_updates
pareto,2903,5d711f77d42054d6,2.3391220304634714,2.864706260198088
pareto,2903,5fec23f5a5d052cd,-0.3514695446126488,-0.1622005145344603
pareto,2903,602d680df54553a2,0.0,0.0
pareto,2903,60691b9dd3355992,-1.2656587690127135,-1.3034604635409281
pareto,2903,6320ecb991675a39,-0.4591878308436121,-0.2420049085251528
pareto,2903,635be215dc9d58c3,-0.6357803270839362,-0.2938281002211728
pareto,2903,63dcb963cece5b7d,-0.0826176748448714,0.16720441065420355
pareto,2903,65c6face44dc5242,0.0,0.0
pareto,2903,666ee535a52a5acc,0.0,0.0
pareto,2903,66d5a6841d835e3a,0.9736825098800139,1.9480379648367379
pareto,2903,675f0d4dff9c5318,0.0,0.0
pareto,2903,6848c7497a065ae0,0.0,0.0
pareto,2903,685c110d6a615ff8,0.0,0.0
pareto,2903,68f3beae8cd25dba,-0.7754703150588514,-0.2725177526116986
pareto,2903,69cd8ef1721f550d,-0.2663352272727234,0.0
pareto,2903,6b5978b04dc85323,-3.2855246603766193,-3.428127629546535
pareto,2903,6be7246860e057c8,0.0,0.0
pareto,2903,6c0b6e4fdf005a81,0.0,0.0
pareto,2903,6c0dbda0d8e45ae9,0.0,0.0
pareto,2903,6ca255559e0350a5,-3.1308011613570295,0.060861059290960966
pareto,2903,6ca6a1a4f3dc5d85,-2.5873363515588106,-3.221753605795215
pareto,2903,6cc16446dbe45353,1.734577961154567,2.237043724679327
pareto,2903,6ee8095e2d8b599c,-4.076418612066351,-4.034286521727805
pareto,2903,6f2a7bf7cf275dd3,-8.43986742424242,-19.176136363636356
pareto,2903,6f31d072740b5885,1.086124647550966,1.821375194119448
pareto,2903,6f471ee76c595c92,0.0,0.0
pareto,2903,70d9d2c73e4155d4,0.026739017981911542,-0.21539880783509796
pareto,2903,70fb14aa330a5e1a,0.0,0.0
pareto,2903,71452581394b54da,1.0289259574297729,0.8791636942558899
pareto,2903,727278e9914354b1,-0.04168994385376059,0.0
pareto,2903,738c5da7a06d554c,-0.6334412250991451,-0.1709249321183651
pareto,2903,74356ec7c3d15e10,-13.804779803395228,0.4125855597370467
pareto,2903,75341958391d5aba,0.0,0.0
pareto,2903,7592a60634a65972,-0.6480002024780266,0.18129401756433275
pareto,2903,75b56424b7eb5ac6,0.0,0.0
pareto,2903,7640be138ae05408,-2.5568181818181817,0.0
pareto,2903,772bea477f415d7e,-0.14796401515151622,0.0
pareto,2903,775b0dd554395fa3,0.0,0.0
pareto,2903,79d01df5793f5d1a,-0.06458625199184809,0.21703333013348924
pareto,2903,79ebfc1d85bf5a51,-2.8638405960389957,-2.3351347583562316
pareto,2903,7ae1fa9094f355c5,0.0,0.0
pareto,2903,7b20cfb388a15b3d,-0.4684296095820528,-0.3492340175115642
pareto,2903,7b79090489c95c0b,-9.318489577932963,-4.040695566844916
pareto,2903,7cfa2141cf77549d,24.02935606060606,24.266098484848484
pareto,2903,7da1df98fb8e5af0,0.0,0.0
pareto,2903,7e6335968cbb5318,0.18617512547309706,0.1297450300195764
pareto,2903,7eb9b36921b25d5b,-7.17741231957754,-8.54108112470363
pareto,2903,7ecb22e3bba55b12,0.3447831062215259,1.0493466175496735
pareto,2903,7f35bb1a29c1549f,-2.3345957420572367,-2.560877879790088
pareto,2903,7f3aa59671c45291,0.0,0.0
pareto,2903,802c127f63f955ed,0.6951397034677153,0.22425078656526282
pareto,2903,80dfd05ab759518f,1.5749097423787304,5.873895276221245
pareto,2903,86208267d61253c0,-0.044292639855484595,-0.00011350039663036362
pareto,2903,873f4bc746a55d13,-9.907670454545448,4.142992424242429
pareto,2903,8783e69e8b9d5d5c,-10.828097245441791,0.7191778883726969
pareto,2903,8787fbb12fed5433,-1.4010311787777725,-1.1906938121724668
pareto,2903,89a7b788217c5f67,0.0,0.0
pareto,2903,89c4479f74c05538,0.0,0.0
pareto,2903,8a022198e6885aed,4.299608509852448,4.547169303443416
pareto,2903,8a5bb66e9bb65101,3.030983218840727,2.974660370390167
pareto,2903,8b0773eaa2375bbf,-0.692755530151097,-0.3594875082224808
pareto,2903,8b744d45e7945aa5,0.0,0.0
pareto,2903,8b800af555d35794,0.0,0.0
pareto,2903,8caca31e4dc357be,0.04729352157681823,0.5756525798472658
pareto,2903,8d76cc7ca097546b,-6.155303030303027,-16.571969696969703
pareto,2903,8e475454489d5f5b,0.5442578292951687,0.5183407898049226
pareto,2903,8fb50dd1fb5552df,0.0,0.0
pareto,2903,8fcd3f59e5d35e62,-0.4006985583523937,-0.19642398545678152
pareto,2903,8fe647ed2b7a5aee,-0.03791276036430702,0.010257212776785062
pareto,2903,90c4cd28f0e55d46,15.86174242424243,18.347537878787882
pareto,2903,91513086606a567e,0.0,0.0
pareto,2903,9252ad8efde85a85,-0.005551329473189784,0.0
pareto,2903,9288a151789f507b,-22.79983082196835,0.041957139412134706
pareto,2903,9356731128d95d59,-0.16112751650575904,0.044060366483672
pareto,2903,945dcb42cd645cc2,5.190967177962098,4.8463312520640045
pareto,2903,94fd2d5eaaff5125,-0.2081798914277968,0.5559085552615076
pareto,2903,9551d9bffa515426,0.0,0.0
pareto,2903,9566c9689988532d,0.03555620353355238,0.24246346654923523
pareto,2903,97de4a69dec65c80,1.8286234172832343,2.4910723908101318
pareto,2903,97e38fdccf915283,0.0,0.0
pareto,2903,97f64f5b130055b0,5.740780789453073,6.031279782223942
pareto,2903,98ad6d2817355b99,0.0,0.0
pareto,2903,9956d04c0d275e7d,0.0,0.0
pareto,2903,9a78f0e3d0335345,24.1122159090909,38.94412878787878
pareto,2903,9ac1e7123b245486,2.972556256793936,2.9517829151510258
pareto,2903,9dedf462b1c0528f,-1.4045105038576455,-0.10318416783135832
pareto,2903,9e66bc21c0d4507d,0.0,0.0
pareto,2903,9eddebd4be385650,1.1442070536691895,1.5247846121885997
pareto,2903,9fd73df50f1d5a2b,-0.7925610263551622,-0.7186698852997091
pareto,2903,a0283fb79a975f2c,-2.087582943415745,-6.57964579700379
pareto,2903,a124b877d2b35519,0.0,0.0
pareto,2903,a1bcc195c8e85f37,-1.1530255440996606,-1.2268524953157112
pareto,2903,a2e11073e3025626,0.0,0.0
pareto,2903,a40383b62c8b5f0a,0.0,0.0
pareto,2903,a49f197b94e15a20,-0.6030814649061476,0.06411963235994346
pareto,2903,a4cf3a412034565a,-0.35424247604831033,-0.024665112584769264
pareto,2903,a57d242401f951f5,32.67391004668217,-1.1891214182025787
pareto,2903,a5aa2c07692a5f9b,0.0,0.0
pareto,2903,a68174740e5d53d2,-0.7265676548288766,-1.1943114173382696
pareto,2903,a73551f67ae95c4d,2.90087666479025,3.350347588112961
pareto,2903,a77cad5e29a5585e,-0.4784902368153048,-0.37400596844932466
pareto,2903,a93ffd0f36b65714,0.0,0.0
pareto,2903,aac897560e0f5dab,-1.2214758718907512,-1.2013727926752438
pareto,2903,abd994ef714a595c,0.0,0.0
pareto,2903,ac2dfd95a1e55c5e,-5.278086969945757,2.75928430899959
pareto,2903,ac940ab1e16558e9,0.0,0.0
pareto,2903,acb286057ba859da,-9.943181818181818,0.0
pareto,2903,acfc271e3c3d58fa,1.2424653034216884,0.5128061684412315
pareto,2903,ad8019f55bc554de,0.0,0.0
pareto,2903,ada4bd96b21350f3,0.0,0.0
pareto,2903,ade775b8413358d6,0.0,0.0
pareto,2903,af16ba268df55dca,-3.405808568669438,-4.330209496863194
pareto,2903,b003c9652cb05ffd,0.0,0.0
pareto,2903,b1e88b8722105d53,-1.849875739486883,-2.2988591091380655
pareto,2903,b23ede9a183b5b71,0.08420997779932161,0.16397629632909239
pareto,2903,b23f3d728c08529f,0.0,0.0
pareto,2903,b3a6f577c20d5eb3,-0.026990337700944167,0.0
pareto,2903,b4322d76ebf8569f,-1.4759747959130645,-1.5459532778591267
pareto,2903,b46befc3e5a756ec,-1.0708804287336695,-0.9365769635578209
pareto,2903,b4e37918a3075f27,-1.1063915051872302,-1.2029757732301634
pareto,2903,b512bc2c568d5b7a,0.0,0.0
pareto,2903,b548689d07d15535,-0.36402085616024493,0.0323241963106501
pareto,2903,b5a136c8bff95db6,0.0,0.0
pareto,2903,b63b325909a058c9,-0.24148827728039635,0.08680463341537925
pareto,2903,b940d77be0d45ec9,-1.0947383133308415,-0.5973067925298959
pareto,2903,ba1ace8df74d5f7b,0.13316542750763008,-0.24084983169223828
pareto,2903,bae5037e472250dc,3.940313340738729,4.191336463588119
pareto,2903,bc5eb52653bc5031,-0.39959239960388326,-0.9525850497579891
pareto,2903,be6fe40f664154d7,1.845708395816172,1.7724424939594803
pareto,2903,bf6158f005f956ae,3.2315682727588815,3.5987633987258376
pareto,2903,bf78c475adfb5eb1,-0.8127150142297368,-0.34650792561764243
pareto,2903,bfabfb64124e5563,0.6214488636363682,0.591856060606065
pareto,2903,c17be2d2a6f65008,8.430433588262774,29.827149434976498
pareto,2903,c1ae700926d4577c,7.228246959884562,8.025372358326592
pareto,2903,c402a7eb498a5736,0.1658858527287266,0.28521449241391783
pareto,2903,c6fcfafbbe7a59f8,-0.10863826363454426,0.5373643986351211
pareto,2903,c72fac839d7b5bdf,-7.955861563757349,-15.399335219294324
pareto,2903,c82e95254649534e,0.0,0.0
pareto,2903,c83e41bd3afa534c,-22.3190698740977,-1.136670786029131
pareto,2903,c84f1984d6e459d4,0.0,0.0
pareto,2903,c8b4c92530f15b8e,-0.8010895296410635,-0.8251418033379113
pareto,2903,caaf3bef91ac58a3,-0.1492753517022307,-0.027345302745632436
pareto,2903,cbaf3221997c55be,-0.9772531822847115,-1.1402748219109071
pareto,2903,cc3160abbcbb543a,-3.538147057820228,0.14672350395240516
pareto,2903,cc94486698ff58d1,1.501342078166049,1.9195388599620924
pareto,2903,cd01f21ff39d541a,0.0,0.0
pareto,2903,cdf23d07ec42535e,-0.5214125571646254,-0.14758985952414347
pareto,2903,cec9570f9fd3504b,0.0,0.0
pareto,2903,d57a735214e65851,-0.5030776515151494,0.0
pareto,2903,d69754f18e1b5816,-0.8661503245000733,-0.8335848206070166
pareto,2903,d92fd7e6c01d503b,0.0,0.0
pareto,2903,da088bb9d4fb5d0e,0.02213373265532358,0.5219723647427476
pareto,2903,daaed109e7eb5f66,-0.4525600236430882,0.014986910519742094
pareto,2903,db4611f3cf8a5db7,-0.7532928374159398,-0.9575606674453172
pareto,2903,db5aa5f382f25aaa,2.9418025702735475,3.16055106436946
pareto,2903,dc2a30b4130f5ab4,1.8643465909090908,1.7755681818181819
pareto,2903,dc76a771066b5553,0.43786899768032456,1.1791549834106263
pareto,2903,dd175b6e08565a4e,8.666989642552199,10.33162986570766
pareto,2903,de0fb293bb4859e7,-2.7243124453851806,-2.2846519293754723
pareto,2903,de37d906807d5da4,-7.670454545454546,0.0
pareto,2903,de8c2538d4305d9d,0.5273233676726776,0.9993968691862097
pareto,2903,de9dfb594099510e,0.0,0.0
pareto,2903,df51d2fef8c25f56,13.287168560606053,17.163825757575754
pareto,2903,dfdc23aed4e95e49,0.0,0.0
pareto,2903,e1b0455379fd5adf,0.0,0.0
pareto,2903,e1b339d45b635f03,-0.014607221649516656,0.0
pareto,2903,e47dc9b07dd857a3,38.09486118114461,59.90599844728379
pareto,2903,e4fda5ede9c657f1,-2.277763037324098,0.06451510088179578
pareto,2903,e5acc98f52f458cc,0.1414574324943035,0.13252844556034077
pareto,2903,e671280656f55009,-17.290929615120408,0.26873588108499424
pareto,2903,e8991ab64afb5db6,0.0,0.0
pareto,2903,e9b0d4743b3f5256,0.0,0.0
pareto,2903,e9cd4fda706e5516,0.0,0.0
pareto,2903,e9f4daa7d910568c,-2.0516926593262004,-2.0556180163230855
pareto,2903,ea808fbdaf2a5375,0.0,0.0
pareto,2903,eb2ede89ad9b5a6e,-0.30103369985551737,0.15804651927959928
pareto,2903,ec646e4956125fcf,-0.41917848274917896,-0.12604210857733475
pareto,2903,ec765c8fe97a51bd,0.13320534162103248,0.04076900465042337
pareto,2903,ed47cee1c67e5d43,-0.16313123155847817,0.2641096579742969
pareto,2903,edfca2d846ee5acf,-20.90310514057584,0.199859893775079
pareto,2903,ee05069c50295595,9.440104166666668,21.306818181818183
pareto,2903,efad2708409b5834,0.0,0.0
pareto,2903,efd13cf71f83504e,0.0,0.0
pareto,2903,f06dec0352685bd7,0.45185921556384945,0.5423381647653711
pareto,2903,f0d107fb359953ff,-0.9059624018814376,-0.5502921523597463
pareto,2903,f11aede9f6665b09,2.1119073446885297,2.058503888997026
pareto,2903,f1aa5d5ed7c65114,-0.1660636341276387,0.22981398199390088
pareto,2903,f22f6cb0966f5ddf,0.0,0.0
pareto,2903,f5134ec4baf153c9,4.434262312484261,4.545919303236574
pareto,2903,f6a1a2760a7b57a4,-1.3664328600623485,-1.3013646286308083
pareto,2903,f80fe289f8135602,-0.29823672843672516,0.08638322209631868
pareto,2903,f96a48c3bcd45c50,-0.015974957536205894,0.0
pareto,2903,fa00af6ecc8a5cb4,0.39914464732842314,0.2520404251833306
pareto,2903,fad9e78a17825042,2.1684510134419277,2.6434958517827893
pareto,2903,fead2572a884512c,-20.607728200572723,0.0
score,1701,046b1cc13f0d5f9d,0.0,0.0
score,1701,053ae221b0d351f5,3.13130070510134,3.7751610528990973
score,1701,05f01335f6e15d86,-13.48806243018547,0.042837016115646005
score,1701,06f781885ea25f20,0.04969019022994365,0.07754932709009278
score,1701,071d2ff38b4855ed,4.204382089135381,5.123122330474943
score,1701,076f5a91273050e6,0.0,0.0
score,1701,07bd6c8c7de152a6,0.0,0.0
score,1701,0827c1c05e0e5596,-0.017755681818184918,-16.157670454545457
score,1701,089107cd2d6354e0,0.0,0.0
score,1701,089b0ec6d7d35c09,0.0,0.0
score,1701,095eafbb5c8f5b02,2.9924043338032766,3.0850838523615853
score,1701,09c3d9dbca6455e5,2.6929450757575744,3.5511363636363638
score,1701,0a02ef840f2d5d8e,1.3205882191680458,2.876901985766512
score,1701,0a87bb919dbb58b6,-0.3307775155940298,-0.24010918143904872
score,1701,0b9f2aceebbf5003,0.0,0.0
score,1701,0eea4103d56352dd,0.0,0.0
score,1701,12115c5ca1215fb7,-0.11232861331482334,0.2162526521907828
score,1701,121fdf5f01785268,-3.333087064592616,-5.202971140733891
score,1701,123b77fa26425ac1,0.23681774364590005,0.04267014860815266
score,1701,130e725a1594571f,-1.04923721290729,-0.2987264468320658
score,1701,1361ba1955125852,0.4698664329330391,0.4196094666458417
score,1701,1381f484e75c565a,-30.703299872617738,-0.024703953769382926
score,1701,13f740d88bf75471,-1.5705530372967407,-1.6430054407847192
score,1701,14d0749e1fc85004,8.330933194059321,13.381745478634082
score,1701,160a7c3cbeee5f8b,0.0,0.0
score,1701,161154cbf4245a3d,-36.062536244298336,-26.002920521265377
score,1701,165b4475bd6b5188,4.2824741389191106,5.634241974706604
score,1701,190b153cfd3b5302,-0.8724122489547164,-0.5943384026109816
score,1701,1971c4278e675b9d,-2.3357842844974197,-0.05812611852066012
score,1701,1b7a2afa56df5d20,0.1851214532548782,0.23614193756332924
score,1701,1ce58516c7675036,0.0,0.0
score,1701,1d0a4f1f6cbd5e38,0.0,0.0
score,1701,1d45b9d20e9d5f92,-0.302060980493301,-0.27240398382017167
score,1701,21249a2d4eb25ed6,0.0,0.0
score,1701,22dddd249c8e5fe4,4.415732131931276,5.001775136099475
score,1701,2320cdddd8465622,0.0,0.0
score,1701,23724912b8f153f0,0.0,0.0
score,1701,25652aabb1615c8d,-0.11837121212121104,0.0
score,1701,25822d3d04305af8,0.0,0.0
score,1701,2639525675535145,-15.625,0.0
score,1701,26e0f72c031b5f07,-0.0038846600537470717,0.0
score,1701,289087a782995ef0,0.0,0.0
score,1701,28c5133d23575e81,-1.1713697291456324,-0.7999849564500296
score,1701,2a2403c9b08b53ac,0.7848534148847421,0.9055326334852251
score,1701,2ab1b3941f7153cb,-0.5194303715527162,-0.44460212410731453
score,1701,2ad520fb925f5ace,1.3671792234626388,1.3724785428294695
score,1701,2b07bad4bce156cd,-0.0009795508090607282,0.0
score,1701,2b2663b56a6555a2,78.33806818181819,44.034090909090914
score,1701,2b9bcbd586b55042,-2.329498712833586,-2.972421086730244
score,1701,2c772a570884587c,0.0,0.0
score,1701,2ce54722e81a5726,0.0,0.0
score,1701,2d1c26e4b5895e96,-2.898862465440419,-3.190360840905064
score,1701,2d6b6f9cbf895767,-2.3446996617668674,-3.0953639546751917
score,1701,2e2bb8bb71265998,1.8932566398893966,2.4515395631293946
score,1701,2eaf758421aa5190,0.5376203774216503,0.5525086078823319
score,1701,2f875dc108ed572f,0.0,0.0
score,1701,2fbab9ffc3fe5a5d,0.0,0.0
score,1701,2fd40c15042e53d4,0.0,0.0
score,1701,305b1bf4e7f45522,0.14083245201591926,0.4109598070016577
score,1701,312f7d68b7845c0f,0.0,0.0
score,1701,3138ce4847ee5007,0.12922265578165015,0.4442096543847511
score,1701,32516745ea1b59ef,0.0,0.0
score,1701,3387bab95d41528a,-0.059185606060603906,0.0
score,1701,339d5c1111125971,-0.2192429308346546,-0.05235458406864588
score,1701,350714230cb55761,0.0,0.0
score,1701,35e2f788f41851c0,2.4524023315678454,3.3066447114171766
score,1701,36c5c837df3259f8,-0.209007858739216,0.4284213275789997
score,1701,36f37eab352d5150,0.0,0.0
score,1701,377030639621540e,-2.7786409049900107,-4.418564765586888
score,1701,377d9bb5bb125691,-2.765753294753918,-3.2720413957725922
score,1701,37ab6257bb545b45,6.64269019618703,6.599849207713375
score,1701,38cfd81687975661,-0.9374824011620706,1.0006566402995531
score,1701,39fe00229f7b5ac4,1.0502355414668303,1.5227033366548297
score,1701,3a4cfdd4bfa55a5e,-3.730625421730157,-5.274993636832232
score,1701,3c297001ef2d5acb,0.4466681681070009,0.43390495409456975
score,1701,3c30c0c940045ac2,3.2696558339555954,3.1205617568254884
score,1701,3e58b4e75b4d5910,0.0,0.0
score,1701,3f67a285648156d8,-0.43025771178509714,-0.3103711233336655
score,1701,42e6895442ab5601,0.0,0.0
score,1701,43df192ed9125ff3,0.0,0.0
score,1701,45e7e76381d85846,-0.0023643929935701635,0.0
score,1701,468894d189a75353,0.0,0.0
score,1701,4775f8e1a53d5c6f,-0.8871167112603014,-1.7755681818181819
score,1701,482b5439cb6c5350,0.0,0.0
score,1701,48cf36e2f3e15071,-0.04746556436305515,0.0
score,1701,48d4fcc3437755a8,1.6166754917250201,1.7108253839415837
score,1701,4934fe6008f8564b,-0.24128110939754455,0.30898787457663895
score,1701,4a5cb683d82059f0,-0.7033309110703314,-0.7216166828616818
score,1701,4a8b4dff75c15a8a,5.042613636363637,15.625
score,1701,4ac0a91fc4dd5ca9,-19.430634469696972,2.604166666666662
score,1701,4af11dadd34359fe,0.0,0.0
score,1701,4bc510a669d8549f,36.86914476196618,33.1439393939394
score,1701,4ce4021236435fc2,-0.15626166250518156,-0.08431481149753753
score,1701,502320eeaec55d1f,5.328969213953278,5.5805378551107125
score,1701,505c44ea52485f9d,-0.10550819547185145,0.0
score,1701,50e0c2fe698655a9,-0.7537009173456714,-0.6455922928456268
score,1701,5207306ed1a05de8,0.0,0.0
score,1701,548d6bf7b63459e7,-0.9182745434578569,-0.4009251498735657
score,1701,56faab1d1228542e,-33.23461637548453,1.9224611617593594
score,1701,570334268a395022,-22.727272727272727,0.0
score,1701,573ac67fb17a5a71,-0.3724159640211091,0.0
score,1701,5985ea459f145e5c,-31.566754292866108,-1.2776456660532822
score,1701,5b3770f00cb55569,-2.1049531360032723,-3.288043435824503
score,1701,5cfcccdb3e3c539b,-0.06334872236094408,0.05376333709817645
score,1701,5d0d7322ddea55ce,5.23444035257281,5.6796777727578664
score,1701,5d711f77d42054d6,2.96197885689558,3.3365296860475784
score,1701,5fec23f5a5d052cd,-1.1705330325457113,-0.5412084445329671
score,1701,602d680df54553a2,0.0,0.0
score,1701,60691b9dd3355992,-10.017895865212006,0.4030237546495321
score,1701,6320ecb991675a39,-0.10949827801844236,0.10127208246602364
score,1701,635be215dc9d58c3,-0.46795056588137124,-0.22381549897520936
score,1701,63dcb963cece5b7d,0.551999175699667,0.6723918756656583
score,1701,65c6face44dc5242,0.0,0.0
score,1701,666ee535a52a5acc,0.0,0.0
score,1701,66d5a6841d835e3a,2.7113995029288773,2.9085990702461504
score,1701,675f0d4dff9c5318,0.0,0.0
score,1701,6848c7497a065ae0,0.11006646324292549,0.10482520308850046
score,1701,685c110d6a615ff8,0.0,0.0
score,1701,68f3beae8cd25dba,-0.3959615512905847,-0.1418059881181157
score,1701,69cd8ef1721f550d,0.0,0.0
score,1701,6b5978b04dc85323,-2.9178946595775774,-3.929648851699325
score,1701,6be7246860e057c8,0.0,0.0
score,1701,6c0b6e4fdf005a81,0.0,0.0
score,1701,6c0dbda0d8e45ae9,0.0,0.0
score,1701,6ca255559e0350a5,-0.5456533475703018,-0.1635049381067688
score,1701,6ca6a1a4f3dc5d85,-1.0154016939248913,-2.36766396451968
score,1701,6cc16446dbe45353,1.3937477304975252,1.3763781206162922
score,1701,6ee8095e2d8b599c,-3.236866810387691,-3.269365066959864
score,1701,6f2a7bf7cf275dd3,-40.29356060606061,-48.65056818181819
score,1701,6f31d072740b5885,7.373296508166871,7.592206027070744
score,1701,6f471ee76c595c92,0.0,0.0
score,1701,70d9d2c73e4155d4,-0.11853315235027524,0.1171456738181963
score,1701,70fb14aa330a5e1a,0.0,0.0
score,1701,71452581394b54da,-10.505858476718243,4.685394506230202
score,1701,727278e9914354b1,-0.8660326741372999,0.0
score,1701,738c5da7a06d554c,-6.491886230994346,-0.6438411845151393
score,1701,74356ec7c3d15e10,-0.8821511811110327,-0.2066297274893326
score,1701,75341958391d5aba,0.0,0.0
score,1701,7592a60634a65972,0.33823309989676564,0.43060872689559143
score,1701,75b56424b7eb5ac6,0.0,0.0
score,1701,7640be138ae05408,-22.37215909090909,0.0
score,1701,772bea477f415d7e,-0.5622632575757547,0.591856060606065
score,1701,775b0dd554395fa3,0.0,0.0
score,1701,79d01df5793f5d1a,0.761513698805409,0.6062087977684236
score,1701,79ebfc1d85bf5a51,-0.844162071110102,-1.7148366696995962
score,1701,7ae1fa9094f355c5,-14.115767045454545,0.0
score,1701,7b20cfb388a15b3d,-0.5913765276086825,-0.2369710675233576
score,1701,7b79090489c95c0b,-14.517330898094466,-23.350891342243354
score,1701,7cfa2141cf77549d,13.813920454545453,4.0246212121212075
score,1701,7da1df98fb8e5af0,0.0,0.0
score,1701,7e6335968cbb5318,0.06827096130427308,0.041260089354747974
score,1701,7eb9b36921b25d5b,-3.4643814057316664,-5.136504071184385
score,1701,7ecb22e3bba55b12,0.11708426164619241,0.4624267030992774
score,1701,7f35bb1a29c1549f,-6.50287347797592,-11.282928729261618
score,1701,7f3aa59671c45291,0.0,0.0
score,1701,802c127f63f955ed,1.596395440074474,1.064866546873175
score,1701,80dfd05ab759518f,10.50985140066646,9.915704109367892
score,1701,86208267d61253c0,-0.008815864084939758,0.0
score,1701,873f4bc746a55d13,-54.65790719696969,-48.413825757575765
score,1701,8783e69e8b9d5d5c,0.7106164501860306,0.6694652391514146
score,1701,8787fbb12fed5433,-46.820400486868444,-9.863108784089976
score,1701,89a7b788217c5f67,0.0,0.0
score,1701,89c4479f74c05538,0.0,0.0
score,1701,8a022198e6885aed,3.2618946271294265,3.1771751141294207
score,1701,8a5bb66e9bb65101,0.7613717646254385,2.408017819190501
score,1701,8b0773eaa2375bbf,-0.23217067974874664,-0.22525512496372355
score,1701,8b744d45e7945aa5,0.0,0.0
score,1701,8b800af555d35794,-0.3432765151515253,0.23674242424241562
score,1701,8caca31e4dc357be,-0.33545281733327736,0.16162858470012378
score,1701,8d76cc7ca097546b,-5.770596590909091,-19.53125
