token,log,contrast,metric,old,new_center_old_residual,old_center_new_residual,new,total_gain,center_contribution,residual_shape_contribution
b512bc2c568d5b7a,2021.09.15.13.16.40_veh-28_00366_00631,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7405ff66092d51da,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
23724912b8f153f0,2021.07.16.20.45.29_veh-35_01513_02486,official_il__grpo_9041,PDMS,100.0,99.96803084632928,100.0,99.98869950034644,-0.0113004996535721,-0.0216348266621508,0.0103343270085787
6522fd9a31d25eb2,2021.06.23.15.56.12_veh-16_00839_01285,official_il__grpo_9041,PDMS,81.44498487090242,86.18053338285854,81.44497953148758,86.18053342449124,4.735548553588828,4.735551202479897,-2.648891069156889e-06
c6fcfafbbe7a59f8,2021.10.11.07.12.18_veh-50_00866_01534,official_il__grpo_9041,PDMS,88.57015145801986,89.97962780349204,88.57034223589474,89.98006876110804,1.4099173030881786,1.4096014353427364,0.0003158677454422
5dbd0aba5f315388,2021.07.16.02.53.40_veh-17_00016_01588,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
958b596dd699594a,2021.06.09.18.23.43_veh-35_02680_02868,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
350714230cb55761,2021.07.16.16.08.35_veh-35_04744_06051,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
775b0dd554395fa3,2021.08.31.16.37.21_veh-40_00798_00955,official_il__grpo_9041,PDMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635be215dc9d58c3,2021.08.17.18.54.02_veh-45_01261_02086,official_il__grpo_9041,PDMS,93.27277259570118,94.50232395657252,93.2727820037692,94.50233415885256,1.2295615631513783,1.2295517579773474,9.805174030930177e-06
1499e758c6855a74,2021.06.09.12.51.31_veh-35_01729_02626,official_il__grpo_9041,PDMS,91.95466846725654,91.59978431193984,91.9546535839363,91.59977310693452,-0.3548953603220042,-0.3548823161592409,-1.3044162763264922e-05
e9b0d4743b3f5256,2021.06.14.13.27.42_veh-35_01472_01666,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
3ff6652d6dec55da,2021.06.14.17.26.26_veh-38_02740_03036,official_il__grpo_9041,PDMS,83.2418155534363,84.36797224001059,83.24184080481731,84.35164782052502,1.10983226708872,1.1179818511409962,-0.0081495840522762
3c30c0c940045ac2,2021.06.09.11.54.15_veh-12_05543_05765,official_il__grpo_9041,PDMS,82.8473866036807,90.28369530192072,82.84412622197868,90.28844084097544,7.441054237294736,7.440311658618384,0.0007425786763519
b9e0dc94c7725924,2021.06.23.14.58.13_veh-35_00765_01108,official_il__grpo_9041,PDMS,98.37853728959972,98.27627754653302,98.37820665529644,98.27594754367608,-0.1025897459236659,-0.1022594273435473,-0.0003303185801186
0506b1697fb05337,2021.10.06.18.52.07_veh-28_01474_01908,official_il__grpo_9041,PDMS,94.140625,100.0,99.34895833333334,100.0,5.859375,3.2552083333333286,2.6041666666666714
7cfa2141cf77549d,2021.06.23.14.06.20_veh-26_00020_01142,official_il__grpo_9041,PDMS,59.63541666666666,100.0,58.33333333333333,100.0,40.36458333333334,41.01562500000001,-0.6510416666666643
089107cd2d6354e0,2021.06.23.17.31.36_veh-16_01904_02129,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
b03c039a00bd5792,2021.06.23.15.56.12_veh-16_00066_00818,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
064bbfac76a95dae,2021.09.14.20.42.30_veh-45_00805_01078,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ad8019f55bc554de,2021.07.09.20.59.12_veh-38_00773_01187,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
073c4d0738b45047,2021.10.05.06.24.06_veh-50_01311_01409,official_il__grpo_9041,PDMS,89.76620849179704,92.0315505020274,89.76607149564248,92.03141752816327,2.2652090363662296,2.265344021375583,-0.0001349850093532
b29e1677139a5f6b,2021.08.24.15.09.18_veh-45_00216_00862,official_il__grpo_9041,PDMS,92.31521757618692,96.3876831574002,92.3168893024062,96.39413817211668,4.078920595929759,4.074857225461884,0.0040633704678754
c615107923dc5602,2021.07.16.00.24.14_veh-38_01447_01621,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ffb15604a2a25cb8,2021.06.09.14.58.55_veh-35_04695_05321,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
4124b6e12f8b5f0d,2021.10.01.19.16.42_veh-28_00094_00216,official_il__grpo_9041,PDMS,89.52205832007321,91.63463514810348,89.52275453312893,91.63542045853032,2.1133621384571057,2.112621376715829,0.0007407617412766
a3298b678d225d61,2021.10.05.06.31.40_veh-52_00465_00713,official_il__grpo_9041,PDMS,86.26063014488562,76.08995536944778,89.08859755011487,90.43697073234875,4.1763405874631445,-4.411150796601973,8.587491384065117
e20b77b0ed075fb6,2021.10.06.17.43.07_veh-28_01118_01302,official_il__grpo_9041,PDMS,87.16797935154219,89.86482947457577,87.16835159259614,89.86529106511091,2.6973117135687232,2.6968947977741777,0.0004169157945455
71452581394b54da,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,98.63664561273922,90.9554349100688,98.65256202663151,90.9417817079379,-7.694863904801309,-7.695995510682025,0.0011316058807153
54399d56e69f5a2c,2021.10.11.05.34.05_veh-50_02309_02677,official_il__grpo_9041,PDMS,92.9859283463382,94.73919253562909,92.98581460823252,94.73911559120526,1.753187244867064,1.7532825861318102,-9.534126474619598e-05
2bdd7e6fdc0e5977,2021.06.14.18.33.41_veh-35_03901_04264,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
2f875dc108ed572f,2021.07.16.01.22.41_veh-14_04315_07102,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
91513086606a567e,2021.06.23.15.56.12_veh-16_01308_04289,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
80dfd05ab759518f,2021.08.17.18.13.38_veh-45_00946_01854,official_il__grpo_9041,PDMS,93.58127674076331,96.17309767857262,94.88355135189684,96.17326817546224,2.591991434698912,1.940768880687344,0.6512225540115679
d5e7dc43eb5c57cd,2021.06.23.14.54.32_veh-16_00301_00410,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
13014abb5b115ee2,2021.08.17.17.17.01_veh-45_01443_01678,official_il__grpo_9041,PDMS,91.47176481708532,92.6690704788076,91.47200131577485,92.6693586884838,1.1975938713984815,1.1973315172156234,0.0002623541828583
9430278b77c05446,2021.07.16.18.19.22_veh-35_00440_00858,official_il__grpo_9041,PDMS,96.26839480832469,96.08927926598336,96.26834341679609,96.08922232604814,-0.1791724822765275,-0.1791183165446241,-5.416573190331064e-05
97e38fdccf915283,2021.07.16.16.01.30_veh-38_03893_05253,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
8787fbb12fed5433,2021.07.16.16.08.35_veh-35_00132_00784,official_il__grpo_9041,PDMS,98.6782263427002,99.6352366442268,98.67825874002138,99.6315697976728,0.9533434549725824,0.9551606795890066,-0.001817224616424
a460f60f07f05098,2021.06.23.15.56.12_veh-16_01308_04289,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
570334268a395022,2021.06.14.19.22.11_veh-38_03242_03907,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
16a705e621675626,2021.07.16.18.19.22_veh-35_00869_03454,official_il__grpo_9041,PDMS,95.84090912528714,94.10955065237488,95.84088482681204,94.10955185271928,-1.7313572725678483,-1.731345723502507,-1.1549065341398546e-05
377030639621540e,2021.06.14.18.13.35_veh-26_03030_03119,official_il__grpo_9041,PDMS,88.7196612817414,88.58428577163723,88.71963548371703,88.56963011672016,-0.1500311650212324,-0.1426904385505167,-0.0073407264707157
2e94974489245ae6,2021.06.14.14.25.15_veh-26_03675_03860,official_il__grpo_9041,PDMS,100.0,99.90296364347864,100.0,99.92969034527252,-0.0703096547274668,-0.0836730056244121,0.0133633508969452
dc2a30b4130f5ab4,2021.10.01.15.32.11_veh-28_00475_00930,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
11f415ea61f95bbb,2021.08.17.18.11.12_veh-08_01622_01709,official_il__grpo_9041,PDMS,92.578125,100.0,92.578125,100.0,7.421875,7.421875,0.0
7fd57c3a03465a0a,2021.10.06.19.27.33_veh-28_00302_00794,official_il__grpo_9041,PDMS,94.03338595679676,95.54125478211076,94.03338746662038,95.54125156262909,1.5078656058323077,1.5078664606613472,-8.548290395538061e-07
bfabfb64124e5563,2021.07.16.18.06.21_veh-38_00770_01505,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
0dff173b10b75b6a,2021.07.09.15.53.28_veh-38_02316_03434,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
efd13cf71f83504e,2021.07.09.17.06.37_veh-35_00258_00748,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,official_il__grpo_9041,PDMS,95.43204404109078,96.36000592477129,95.4321059384206,96.36005659200512,0.928012550914346,0.9279562686325208,5.6282281825303926e-05
04f77fbd6bf3505a,2021.06.14.11.44.56_veh-35_02983_03378,official_il__grpo_9041,PDMS,99.05630637722216,100.0,99.05609328930032,100.0,0.943693622777829,0.943800166738754,-0.0001065439609249
69cd8ef1721f550d,2021.07.09.23.23.48_veh-26_02228_04624,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
738c5da7a06d554c,2021.08.31.11.47.30_veh-40_01362_01737,official_il__grpo_9041,PDMS,90.50480362662051,92.55296637170532,90.5056177308336,92.5537621010312,2.0489584744106963,2.048153557641214,0.0008049167694821
a57d242401f951f5,2021.10.11.07.47.13_veh-50_00202_00310,official_il__grpo_9041,PDMS,19.14253862617163,82.04050867034755,11.477665671034512,82.04123975347093,62.8987011272993,66.73077206330618,-3.8320709360068657
d57a735214e65851,2021.10.06.19.27.33_veh-28_00302_00794,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9bbb66957b9d5e1c,2021.07.09.01.37.16_veh-26_00692_00762,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ccb7a68f3e0a57fc,2021.05.12.22.28.35_veh-35_01175_02127,official_il__grpo_9041,PDMS,89.50652271879252,90.5808656605578,89.5064610532836,90.58079155803564,1.0742688392431037,1.0743367232586536,-6.788401555013479e-05
05c91985246d58a6,2021.07.09.17.06.37_veh-35_00928_02567,official_il__grpo_9041,PDMS,95.23595727454806,98.45997629105112,95.2370970597508,98.4614913579217,3.225534083373645,3.2242066573369854,0.00132742603666
2d1c26e4b5895e96,2021.09.15.14.27.22_veh-39_01420_01480,official_il__grpo_9041,PDMS,94.88795961639414,95.09437541413752,94.88798952189018,95.09438188570884,0.206422269314686,0.206404080781013,1.8188533672969243e-05
1f71cdf4e4c65299,2021.07.09.23.23.48_veh-26_02228_04624,official_il__grpo_9041,PDMS,82.7305140129727,86.59169805523874,82.72969207751458,86.59148785002805,3.86097383705534,3.861489907389746,-0.000516070334406
1b7a2afa56df5d20,2021.07.09.20.26.06_veh-35_03898_05974,official_il__grpo_9041,PDMS,97.34265560826344,98.91090699120036,97.34254577962471,98.91191869370488,1.5692630854414489,1.5688121485085489,0.0004509369328999
1f37959067985e67,2021.06.09.12.51.31_veh-35_03229_03360,official_il__grpo_9041,PDMS,90.24314338114846,92.00252882844488,90.2431996436034,92.00258133442216,1.7594379532737037,1.7593835690575972,5.438421610648447e-05
f07db0b393fd522e,2021.06.14.17.26.26_veh-38_03414_03761,official_il__grpo_9041,PDMS,99.51873360174692,99.80896738484554,99.8176928786378,99.97948225945296,0.4607486577060342,0.2260115819568824,0.2347370757491518
fa4cc4b0188c5b79,2021.10.05.07.49.39_veh-52_00934_01406,official_il__grpo_9041,PDMS,92.80114848398397,95.91872923431336,92.8010293600808,95.91873077900796,3.1175822950240075,3.117641084628289,-5.878960428162827e-05
eb2ede89ad9b5a6e,2021.08.17.13.15.12_veh-45_02124_02293,official_il__grpo_9041,PDMS,95.03497256528009,95.65904672156556,95.03496024119796,95.6590086823035,0.6240361170234223,0.6240612986955085,-2.5181672086205253e-05
bc4345e13302535e,2021.10.11.08.31.07_veh-50_00282_00680,official_il__grpo_9041,PDMS,85.07734324700257,91.1866782925302,85.07724509071247,91.18655653560434,6.109213288601765,6.109323245209744,-0.0001099566079787
66568e650e4d57e7,2021.06.09.17.23.18_veh-38_00773_01140,official_il__grpo_9041,PDMS,83.98522139966337,86.02420120543712,83.98945646885834,86.01329632281721,2.028074923153838,2.031409829866313,-0.0033349067124746
74ae55238ee5525d,2021.06.23.14.54.32_veh-16_01187_03336,official_il__grpo_9041,PDMS,90.40596140598606,87.0465554582986,90.40595572216304,87.05989235118861,-3.3460690547974536,-3.352734659330949,0.0066656045334951
a124b877d2b35519,2021.07.16.18.06.21_veh-38_00770_01505,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1c6a5ee8a5785b0e,2021.09.15.14.50.05_veh-28_00578_00896,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ed47cee1c67e5d43,2021.06.23.16.52.00_veh-26_01043_03099,official_il__grpo_9041,PDMS,98.0457105175521,98.4760490669412,98.04570472216226,98.47603006976226,0.4303195522101646,0.4303319484945476,-1.2396284382987233e-05
838c6ba50bd25cd5,2021.08.17.19.18.39_veh-08_00407_00595,official_il__grpo_9041,PDMS,95.0422606394888,96.20557694178449,95.04220583165316,96.20560089862803,1.1633402591392326,1.1633556846352846,-1.5425496052046128e-05
089b0ec6d7d35c09,2021.07.16.16.27.22_veh-26_03836_05047,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
9dedf462b1c0528f,2021.06.23.15.18.10_veh-26_00165_02848,official_il__grpo_9041,PDMS,97.03112510446871,98.34571036699124,97.03098721949432,98.34556226429036,1.3144371598216225,1.3145801536592645,-0.0001429938376418
61987c90d8635129,2021.06.14.18.13.35_veh-26_02033_02313,official_il__grpo_9041,PDMS,61.58854166666666,100.0,58.33333333333333,100.0,38.41145833333334,40.03906250000001,-1.6276041666666643
bbbae26a26605b08,2021.10.11.05.34.05_veh-50_01281_01692,official_il__grpo_9041,PDMS,93.03207228375317,95.1452480428737,93.03188315162996,95.14503430583,2.112962022076829,2.1131634566602884,-0.0002014345834595
8142f060944c56fd,2021.06.09.14.50.36_veh-26_05398_05800,official_il__grpo_9041,PDMS,100.0,99.99949577597457,100.0,99.99652908451804,-0.0034709154819552,-0.0019875697536946,-0.0014833457282605
2c76b8e2d1d85701,2021.06.09.12.39.51_veh-26_03951_04180,official_il__grpo_9041,PDMS,11.91266821316773,98.41096819765124,12.00120340549022,98.4107307860644,86.49806257289666,86.45391368252885,0.0441488903678184
8a0b4dd476055911,2021.10.06.18.52.07_veh-28_01297_01462,official_il__grpo_9041,PDMS,46.43938823381468,49.98264577829863,46.43967822949677,51.28503483272765,4.845646598912971,4.194307073857416,0.6513395250555547
b8adc82de5ae50e2,2021.08.31.13.27.52_veh-40_01330_01491,official_il__grpo_9041,PDMS,92.00986276137264,93.41879064399484,92.00981821659164,93.41872964220435,1.4088668808317095,1.4089196541174545,-5.2773285744933673e-05
025b2d4de25c5036,2021.06.09.14.50.36_veh-26_05825_05901,official_il__grpo_9041,PDMS,85.99492020062623,85.50305571923417,85.99489111324203,85.50035571253187,-0.4945644880943547,-0.4931999410511096,-0.001364547043245
9a7fc4d0041650fc,2021.06.09.12.51.31_veh-35_05024_05275,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
ad1af1160bd05ef7,2021.07.09.20.26.06_veh-35_03898_05974,official_il__grpo_9041,PDMS,99.66490172676112,99.83754443603836,99.69232830003132,99.8716077729295,0.206706046168378,0.1759610910877,0.0307449550806779
d4185f4edc7e54e5,2021.10.05.07.10.04_veh-52_00689_01322,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1b1311d50d47553f,2021.09.15.15.34.53_veh-28_00512_01084,official_il__grpo_9041,PDMS,91.22097720964746,91.84255836617822,91.22095634013658,91.84253852266968,0.6215613130222266,0.6215816695319347,-2.035650970810821e-05
573ac67fb17a5a71,2021.07.09.15.53.28_veh-38_02316_03434,official_il__grpo_9041,PDMS,99.49868167284389,100.0,99.51474490829054,100.0,0.5013183271561132,0.4932867094327875,0.0080316177233257
da8c9449da6854ed,2021.06.08.12.00.19_veh-35_01722_02119,official_il__grpo_9041,PDMS,95.58086633727572,96.0029854143326,95.58089576282936,96.0029575076631,0.4220911703873753,0.4220904109453158,7.594420594614348e-07
7f2409d7f6705308,2021.08.17.14.32.33_veh-08_01262_01528,official_il__grpo_9041,PDMS,94.57047680533312,95.35914301305304,94.57046723885313,95.359105137332,0.788628331998865,0.7886520530993906,-2.372110052561993e-05
94ae5d67804c539d,2021.06.09.17.23.18_veh-38_01598_01750,official_il__grpo_9041,PDMS,90.7881004644856,90.8592096639907,90.7880610610196,90.8591596376972,0.0710591732115801,0.0711038880913363,-4.471487975621358e-05
4f9a94c1302e56d8,2021.06.09.12.51.31_veh-35_03487_03821,official_il__grpo_9041,PDMS,88.28734752062792,96.69256857569545,88.28726996473293,96.6923172353144,8.404969714686473,8.405134162824496,-0.0001644481380225
ed54b128881a5278,2021.07.16.16.08.35_veh-35_04744_06051,official_il__grpo_9041,PDMS,91.87582961120668,91.5807089137476,91.87574536888488,91.58064619772895,-0.2951834134777016,-0.295109934307483,-7.34791702186044e-05
21c8e0c8fe5f5495,2021.10.11.08.31.07_veh-50_00791_00954,official_il__grpo_9041,PDMS,85.77925982132786,86.4539051080732,85.7797888843134,86.45446908879714,0.6752092674692847,0.6746627456145404,0.0005465218547442
24ab9ae0499950e9,2021.08.17.16.48.45_veh-43_03384_03788,official_il__grpo_9041,PDMS,86.30860551645185,85.94859718415627,86.30870328506387,85.94873262684955,-0.3598728896023004,-0.3599894952549505,0.00011660565265
0d24b5cc9f005fe0,2021.06.23.16.54.19_veh-35_00016_00755,official_il__grpo_9041,PDMS,98.40840671656926,99.84452669132196,98.40856991576103,99.8157559831251,1.4073492665558405,1.4216530210583898,-0.0143037545025492
c3cb403773505798,2021.07.16.16.01.30_veh-38_00356_02486,official_il__grpo_9041,PDMS,97.58777224053158,98.45173138343642,97.58786098020768,98.4518357764258,0.8640635358942177,0.8639669695614813,9.656633273635862e-05
b696a6cffd3a5700,2021.08.17.14.32.33_veh-08_00521_01051,official_il__grpo_9041,PDMS,77.86458333333334,100.0,75.26041666666667,100.0,22.135416666666657,23.437499999999996,-1.3020833333333357
0a02ef840f2d5d8e,2021.07.16.18.49.56_veh-26_00256_00822,official_il__grpo_9041,PDMS,94.57986840720493,94.74124960605197,94.57988156176776,94.74125447871371,0.1613860715088151,0.1613770578965088,9.01361230631892e-06
ee0d56667d9755c2,2021.07.16.18.06.21_veh-38_00770_01505,official_il__grpo_9041,PDMS,93.44473384507626,94.78356228539816,93.44466161776607,94.78348791892464,1.338754073848392,1.3388273707402405,-7.329689184842891e-05
575564a1b87c5502,2021.05.12.23.36.44_veh-35_00152_00504,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
7e5d78b37ed653b1,2021.07.16.00.51.05_veh-17_00023_01331,official_il__grpo_9041,PDMS,91.98197255693772,94.82223399253658,91.98189596129662,94.82204032356854,2.84006776663081,2.840202898935388,-0.0001351323045781
b003c9652cb05ffd,2021.07.09.15.53.28_veh-38_03528_04262,official_il__grpo_9041,PDMS,100.0,100.0,100.0,100.0,0.0,0.0,0.0
a9e5ed5e52b555bb,2021.10.11.07.47.13_veh-50_00326_00708,official_il__grpo_9041,PDMS,99.5456891978714,100.0,99.52851448481243,100.0,0.4543108021285889,0.4628981586580778,-0.0085873565294889
a2c048ba29a85ad0,2021.06.09.11.54.15_veh-12_01537_01628,official_il__grpo_9041,PDMS,90.35159712041347,100.0,90.34730760309908,100.0,9.648402879586513,9.650547638243722,-0.0021447586572094
90cee81074335c3c,2021.06.14.14.03.45_veh-38_04398_04488,official_il__grpo_9041,PDMS,94.27323850268829,100.0,94.2732686337226,100.0,5.726761497311713,5.726746431794552,1.5065517160905983e-05
f40040c002375188,2021.08.17.18.11.12_veh-08_00234_00611,official_il__grpo_9041,PDMS,96.98295081464444,97.6868460241742,96.98291710603247,97.686806605083,0.7038557904385385,0.703892354290133,-3.656385159445108e-05
7ff1d8c18a215751,2021.06.14.16.32.09_veh-35_01219_01415,official_il__grpo_9041,PDMS,85.03914254567057,95.1147426581625,85.03916136603823,95.11473263283278,10.075590087162212,10.07558568964324,4.397518971188674e-06
2eaf758421aa5190,2021.08.24.14.25.28_veh-42_00333_00472,official_il__grpo_9041,PDMS,93.98677157955792,99.99742902306542,93.98669949013022,100.0,6.01322842044209,6.011978976688646,0.0012494437534442
