token,split,method,count,weighted_PDMS,weighted_feasible,GT_weight,target_pairwise_ADE,source,fallback,score_pareto_identical
3aeddc9977545824,holdout,pareto,3,90.38097394187794,1.0,0.0,0.5380222797393799,ddv2|progress_endpoint|progress_endpoint,False,True
3aeddc9977545824,holdout,psi,1,91.9775257324038,1.0,0.0,0.0,ddv2,False,True
45ca55cb54f65fb0,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
45ca55cb54f65fb0,holdout,score,3,100.0,1.0,0.699999988079071,0.2885343134403229,gt|policy|policy,False,True
45ca55cb54f65fb0,holdout,pareto,3,100.0,1.0,0.699999988079071,0.2885343134403229,gt|policy|policy,False,True
45ca55cb54f65fb0,holdout,psi,2,100.0,1.0,0.699999988079071,1.0784978866577148,gt|progress_gamma,False,True
d835f0d45cb85031,holdout,il_sft,1,94.35910155150738,1.0,1.0,0.0,gt,False,True
d835f0d45cb85031,holdout,score,3,97.44380898798217,1.0,0.0,1.2916573286056519,ddv2|driveor|progress_speed,False,True
d835f0d45cb85031,holdout,pareto,3,97.44380898798217,1.0,0.0,1.2916573286056519,ddv2|driveor|progress_speed,False,True
d835f0d45cb85031,holdout,psi,1,98.06989045485285,1.0,0.0,0.0,ddv2,False,True
9351e7f4af105dd9,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
9351e7f4af105dd9,holdout,score,3,100.0,1.0,0.699999988079071,0.1287544220685959,gt|policy|policy,False,True
9351e7f4af105dd9,holdout,pareto,3,100.0,1.0,0.699999988079071,0.1287544220685959,gt|policy|policy,False,True
9351e7f4af105dd9,holdout,psi,2,100.0,1.0,0.699999988079071,1.127361536026001,gt|progress_gamma,False,True
3271339c5d8d584e,holdout,il_sft,1,94.22218391287727,1.0,1.0,0.0,gt,False,True
3271339c5d8d584e,holdout,score,3,99.74954520941517,1.0,0.0,0.4940476417541504,progress_endpoint|progress_endpoint|progress_endpoint,False,True
3271339c5d8d584e,holdout,pareto,3,99.74954520941517,1.0,0.0,0.4940476417541504,progress_endpoint|progress_endpoint|progress_endpoint,False,True
3271339c5d8d584e,holdout,psi,1,100.0,1.0,0.0,0.0,progress_endpoint,False,True
95649e6517f55383,holdout,il_sft,1,96.5117430011039,1.0,1.0,0.0,gt,False,True
95649e6517f55383,holdout,score,3,98.22941797214013,1.0,0.0,1.515431523323059,driveor|progress_speed|ddv2,False,True
95649e6517f55383,holdout,pareto,3,98.22941797214013,1.0,0.0,1.515431523323059,driveor|progress_speed|ddv2,False,True
95649e6517f55383,holdout,psi,1,98.29613974813655,1.0,0.0,0.0,driveor,False,True
d80745da1398583e,holdout,il_sft,1,89.92993174476986,1.0,1.0,0.0,gt,False,True
d80745da1398583e,holdout,score,3,94.13893154894619,1.0,0.0,0.5299380421638489,progress_endpoint|progress_endpoint|policy,False,True
d80745da1398583e,holdout,pareto,3,94.13893154894619,1.0,0.0,0.5299380421638489,progress_endpoint|progress_endpoint|policy,False,True
d80745da1398583e,holdout,psi,1,94.8296693324753,1.0,0.0,0.0,progress_endpoint,False,True
46798825222d5a96,holdout,il_sft,1,99.29069859422266,1.0,1.0,0.0,gt,False,True
46798825222d5a96,holdout,score,3,100.0,1.0,0.0,0.41062796115875244,policy|progress_endpoint|progress_endpoint,False,True
46798825222d5a96,holdout,pareto,3,100.0,1.0,0.0,0.41062796115875244,policy|progress_endpoint|progress_endpoint,False,True
46798825222d5a96,holdout,psi,1,100.0,1.0,0.0,0.0,policy,False,True
c254312d202b5d02,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
c254312d202b5d02,holdout,score,3,100.0,1.0,0.699999988079071,0.18908940255641937,gt|policy|policy,False,True
c254312d202b5d02,holdout,pareto,3,100.0,1.0,0.699999988079071,0.18908940255641937,gt|policy|policy,False,True
c254312d202b5d02,holdout,psi,1,100.0,1.0,1.0,0.0,gt,False,True
25095144b96e5804,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
25095144b96e5804,holdout,score,3,100.0,1.0,0.699999988079071,0.09085378795862198,gt|policy|policy,False,True
25095144b96e5804,holdout,pareto,3,100.0,1.0,0.699999988079071,0.09085378795862198,gt|policy|policy,False,True
25095144b96e5804,holdout,psi,3,100.0,1.0,0.699999988079071,1.3331241607666016,gt|progress_gamma|ddv2,False,True
608dffb310585ef9,holdout,il_sft,1,87.64033028534935,1.0,1.0,0.0,gt,False,True
608dffb310585ef9,holdout,score,3,89.9469021957235,1.0,0.0,0.8783860802650452,ddv2|progress_speed|progress_endpoint,False,True
608dffb310585ef9,holdout,pareto,3,89.9469021957235,1.0,0.0,0.8783860802650452,ddv2|progress_speed|progress_endpoint,False,True
608dffb310585ef9,holdout,psi,1,90.52060606036657,1.0,0.0,0.0,ddv2,False,True
ae280a0829ad5cd2,holdout,il_sft,1,95.68443811541712,1.0,1.0,0.0,gt,False,True
ae280a0829ad5cd2,holdout,score,3,100.0,1.0,0.0,0.5622034668922424,policy|ddv2|driveor,False,True
ae280a0829ad5cd2,holdout,pareto,3,100.0,1.0,0.0,0.5622034668922424,policy|ddv2|driveor,False,True
ae280a0829ad5cd2,holdout,psi,1,100.0,1.0,0.0,0.0,driveor,False,True
9a3297e2227653e7,holdout,il_sft,1,86.90449297608743,1.0,1.0,0.0,gt,False,True
9a3297e2227653e7,holdout,score,3,98.34608730816436,1.0,0.0,0.40687882900238037,progress_endpoint|policy|progress_endpoint,False,True
9a3297e2227653e7,holdout,pareto,3,98.34608730816436,1.0,0.0,0.40687882900238037,progress_endpoint|policy|progress_endpoint,False,True
9a3297e2227653e7,holdout,psi,1,99.5071053014854,1.0,0.0,0.0,progress_endpoint,False,True
b06b62ac1aee568c,holdout,il_sft,1,98.95929832261623,1.0,1.0,0.0,gt,False,False
b06b62ac1aee568c,holdout,score,3,99.83909581220077,1.0,0.0,3.501330614089966,progress_speed|timing_delay|progress_speed,False,False
b06b62ac1aee568c,holdout,pareto,3,93.67543823346168,0.8499999940395355,0.0,3.9523792266845703,progress_speed|timing_delay|ddv2,False,False
b06b62ac1aee568c,holdout,psi,1,100.0,1.0,0.0,0.0,progress_speed,False,False
a8741c83a2345742,holdout,il_sft,1,97.58618800919594,1.0,1.0,0.0,gt,False,True
a8741c83a2345742,holdout,score,3,99.90102883164744,1.0,0.0,0.25919052958488464,progress_endpoint|progress_endpoint|progress_speed,False,True
a8741c83a2345742,holdout,pareto,3,99.90102883164744,1.0,0.0,0.25919052958488464,progress_endpoint|progress_endpoint|progress_speed,False,True
a8741c83a2345742,holdout,psi,1,100.0,1.0,0.0,0.0,progress_endpoint,False,True
3716970e99c851a1,holdout,il_sft,1,90.78285261697226,1.0,1.0,0.0,gt,False,True
3716970e99c851a1,holdout,score,3,93.87276906981434,1.0,0.0,1.3367050886154175,ddv2|progress_endpoint|policy,False,True
3716970e99c851a1,holdout,pareto,3,93.87276906981434,1.0,0.0,1.3367050886154175,ddv2|progress_endpoint|policy,False,True
3716970e99c851a1,holdout,psi,1,94.78598380402673,1.0,0.0,0.0,ddv2,False,True
de4d7e2327ab5bd3,holdout,il_sft,1,92.03124905388728,1.0,1.0,0.0,gt,False,True
de4d7e2327ab5bd3,holdout,score,3,95.51069874212652,1.0,0.0,0.44854629039764404,driveor|progress_endpoint|ddv2,False,True
de4d7e2327ab5bd3,holdout,pareto,3,95.51069874212652,1.0,0.0,0.44854629039764404,driveor|progress_endpoint|ddv2,False,True
de4d7e2327ab5bd3,holdout,psi,1,95.86606908550299,1.0,0.0,0.0,driveor,False,True
6910763cb19e5c0d,holdout,il_sft,1,90.52687581054127,1.0,1.0,0.0,gt,False,True
6910763cb19e5c0d,holdout,score,3,92.39826212382071,1.0,0.0,0.5700773596763611,driveor|progress_speed|progress_endpoint,False,True
6910763cb19e5c0d,holdout,pareto,3,92.39826212382071,1.0,0.0,0.5700773596763611,driveor|progress_speed|progress_endpoint,False,True
6910763cb19e5c0d,holdout,psi,1,92.78201347123597,1.0,0.0,0.0,driveor,False,True
4f9df2b45f1051e9,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
4f9df2b45f1051e9,holdout,score,3,100.0,1.0,0.699999988079071,0.1429743766784668,gt|policy|policy,False,True
4f9df2b45f1051e9,holdout,pareto,3,100.0,1.0,0.699999988079071,0.1429743766784668,gt|policy|policy,False,True
4f9df2b45f1051e9,holdout,psi,2,100.0,1.0,0.699999988079071,1.7517834901809692,gt|driveor,False,True
157ddb1c98955430,holdout,il_sft,1,85.87699102702366,1.0,1.0,0.0,gt,False,True
157ddb1c98955430,holdout,score,3,89.76830308679877,1.0,0.0,0.428998202085495,driveor|progress_endpoint|progress_endpoint,False,True
157ddb1c98955430,holdout,pareto,3,89.76830308679877,1.0,0.0,0.428998202085495,driveor|progress_endpoint|progress_endpoint,False,True
157ddb1c98955430,holdout,psi,1,90.39662136864018,1.0,0.0,0.0,driveor,False,True
09f894ccf0f158c2,holdout,il_sft,1,95.50043400478077,1.0,1.0,0.0,gt,False,True
09f894ccf0f158c2,holdout,score,3,97.58914461353153,1.0,0.0,0.962397038936615,driveor|progress_endpoint|progress_speed,False,True
09f894ccf0f158c2,holdout,pareto,3,97.58914461353153,1.0,0.0,0.962397038936615,driveor|progress_endpoint|progress_speed,False,True
09f894ccf0f158c2,holdout,psi,1,97.69448819813717,1.0,0.0,0.0,driveor,False,True
a6d5449335175212,holdout,il_sft,1,98.81134173560139,1.0,1.0,0.0,gt,False,True
a6d5449335175212,holdout,score,3,99.99211826803635,1.0,0.0,1.3288968801498413,policy|ddv2|progress_speed,False,True
a6d5449335175212,holdout,pareto,3,99.99211826803635,1.0,0.0,1.3288968801498413,policy|ddv2|progress_speed,False,True
a6d5449335175212,holdout,psi,1,100.0,1.0,0.0,0.0,policy,False,True
2c3cba2148d55be3,holdout,il_sft,1,92.28568072156746,1.0,1.0,0.0,gt,False,True
2c3cba2148d55be3,holdout,score,3,98.72403903742915,1.0,0.0,2.67743182182312,driveor|ddv2|progress_speed,False,True
2c3cba2148d55be3,holdout,pareto,3,98.72403903742915,1.0,0.0,2.67743182182312,driveor|ddv2|progress_speed,False,True
2c3cba2148d55be3,holdout,psi,1,100.0,1.0,0.0,0.0,driveor,False,True
9a44c713bef05404,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
9a44c713bef05404,holdout,score,3,100.0,1.0,0.699999988079071,0.26067766547203064,gt|policy|policy,False,True
9a44c713bef05404,holdout,pareto,3,100.0,1.0,0.699999988079071,0.26067766547203064,gt|policy|policy,False,True
9a44c713bef05404,holdout,psi,2,100.0,1.0,0.699999988079071,1.1165679693222046,gt|progress_gamma,False,True
f86b642a2d855e82,holdout,il_sft,1,88.9162800622656,1.0,1.0,0.0,gt,False,True
f86b642a2d855e82,holdout,score,3,95.93545079560982,1.0,0.0,0.5425660610198975,policy|progress_endpoint|progress_endpoint,False,True
f86b642a2d855e82,holdout,pareto,3,95.93545079560982,1.0,0.0,0.5425660610198975,policy|progress_endpoint|progress_endpoint,False,True
f86b642a2d855e82,holdout,psi,1,97.97501754530819,1.0,0.0,0.0,policy,False,True
48890d5c8143548d,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
48890d5c8143548d,holdout,score,3,100.0,1.0,0.699999988079071,0.09984441846609116,gt|policy|policy,False,True
48890d5c8143548d,holdout,pareto,3,100.0,1.0,0.699999988079071,0.09984441846609116,gt|policy|policy,False,True
48890d5c8143548d,holdout,psi,3,100.0,1.0,0.699999988079071,1.001891016960144,gt|progress_endpoint|ddv2,False,True
809cd503eb61563d,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
809cd503eb61563d,holdout,score,3,100.0,1.0,0.699999988079071,0.2584484815597534,gt|policy|policy,False,True
809cd503eb61563d,holdout,pareto,3,100.0,1.0,0.699999988079071,0.2584484815597534,gt|policy|policy,False,True
809cd503eb61563d,holdout,psi,3,100.0,1.0,0.699999988079071,0.978564977645874,gt|progress_endpoint|progress_endpoint,False,True
4c83d72023a45907,holdout,il_sft,1,92.74132673015136,1.0,1.0,0.0,gt,False,True
4c83d72023a45907,holdout,score,3,98.45830098081875,1.0,0.0,0.49404773116111755,progress_endpoint|progress_endpoint|progress_endpoint,False,True
4c83d72023a45907,holdout,pareto,3,98.45830098081875,1.0,0.0,0.49404773116111755,progress_endpoint|progress_endpoint|progress_endpoint,False,True
4c83d72023a45907,holdout,psi,1,99.30048670974007,1.0,0.0,0.0,progress_endpoint,False,True
11d9446d3b785744,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
11d9446d3b785744,holdout,score,3,100.0,1.0,0.699999988079071,0.09946899861097336,gt|policy|policy,False,True
11d9446d3b785744,holdout,pareto,3,100.0,1.0,0.699999988079071,0.09946899861097336,gt|policy|policy,False,True
11d9446d3b785744,holdout,psi,3,100.0,1.0,0.699999988079071,0.08015381544828415,gt|policy|policy,False,True
ccb0f5c3c18f590c,holdout,il_sft,1,80.99725935430548,1.0,1.0,0.0,gt,False,True
ccb0f5c3c18f590c,holdout,score,3,94.20668108728148,1.0,0.0,2.1418118476867676,driveor|policy|progress_endpoint,False,True
ccb0f5c3c18f590c,holdout,pareto,3,94.20668108728148,1.0,0.0,2.1418118476867676,driveor|policy|progress_endpoint,False,True
ccb0f5c3c18f590c,holdout,psi,1,97.7445440078069,1.0,0.0,0.0,driveor,False,True
4ead011d05fe5343,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
4ead011d05fe5343,holdout,score,3,100.0,1.0,0.699999988079071,0.19081377983093262,gt|policy|policy,False,True
4ead011d05fe5343,holdout,pareto,3,100.0,1.0,0.699999988079071,0.19081377983093262,gt|policy|policy,False,True
4ead011d05fe5343,holdout,psi,2,100.0,1.0,0.699999988079071,1.4557080268859863,gt|driveor,False,True
8c5902f41521557a,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
8c5902f41521557a,holdout,score,3,100.0,1.0,0.699999988079071,0.2006145715713501,gt|policy|policy,False,True
8c5902f41521557a,holdout,pareto,3,100.0,1.0,0.699999988079071,0.2006145715713501,gt|policy|policy,False,True
8c5902f41521557a,holdout,psi,3,100.0,1.0,0.699999988079071,3.0383834838867188,gt|ddv2|progress_gamma,False,True
81562595d6f8503a,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
81562595d6f8503a,holdout,score,3,100.0,1.0,0.699999988079071,0.10941284149885178,gt|policy|policy,False,True
81562595d6f8503a,holdout,pareto,3,100.0,1.0,0.699999988079071,0.10941284149885178,gt|policy|policy,False,True
81562595d6f8503a,holdout,psi,2,100.0,1.0,0.699999988079071,1.1707370281219482,gt|progress_gamma,False,True
d9081429243e505f,holdout,il_sft,1,100.0,0.0,1.0,0.0,gt,False,True
d9081429243e505f,holdout,score,3,100.0,0.0,0.699999988079071,0.11698603630065918,gt|policy|policy,False,True
d9081429243e505f,holdout,pareto,3,100.0,0.0,0.699999988079071,0.11698603630065918,gt|policy|policy,False,True
d9081429243e505f,holdout,psi,3,100.0,0.0,0.699999988079071,1.7544313669204712,gt|progress_gamma|timing_delay,False,True
d211551ba3685c53,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
d211551ba3685c53,holdout,score,3,100.0,1.0,0.699999988079071,0.17768709361553192,gt|policy|policy,False,True
d211551ba3685c53,holdout,pareto,3,100.0,1.0,0.699999988079071,0.17768709361553192,gt|policy|policy,False,True
d211551ba3685c53,holdout,psi,3,100.0,1.0,0.699999988079071,1.026035189628601,gt|progress_speed|timing_slow_first,False,True
4adc4cf4cfc75da4,holdout,il_sft,1,91.56528598995486,1.0,1.0,0.0,gt,False,True
4adc4cf4cfc75da4,holdout,score,3,97.6383190759799,1.0,0.0,2.508955240249634,driveor|ddv2|policy,False,True
4adc4cf4cfc75da4,holdout,pareto,3,97.6383190759799,1.0,0.0,2.508955240249634,driveor|ddv2|policy,False,True
4adc4cf4cfc75da4,holdout,psi,1,98.89420350397624,1.0,0.0,0.0,driveor,False,True
b6122225d4f3547b,holdout,il_sft,1,90.67486542592977,1.0,1.0,0.0,gt,False,True
b6122225d4f3547b,holdout,score,3,97.48518988244224,1.0,0.0,0.4898633062839508,progress_endpoint|ddv2|progress_endpoint,False,True
b6122225d4f3547b,holdout,pareto,3,97.48518988244224,1.0,0.0,0.4898633062839508,progress_endpoint|ddv2|progress_endpoint,False,True
b6122225d4f3547b,holdout,psi,1,98.24464934685602,1.0,0.0,0.0,progress_endpoint,False,True
f218ac6767935a3f,holdout,il_sft,1,98.0464830302309,1.0,1.0,0.0,gt,False,True
f218ac6767935a3f,holdout,score,3,100.0,1.0,0.0,1.4195789098739624,progress_endpoint|progress_speed|timing_delay,False,True
f218ac6767935a3f,holdout,pareto,3,100.0,1.0,0.0,1.4195789098739624,progress_endpoint|progress_speed|timing_delay,False,True
f218ac6767935a3f,holdout,psi,1,100.0,1.0,0.0,0.0,progress_endpoint,False,True
4e2abc1bd4745319,holdout,il_sft,1,93.2598506084127,1.0,1.0,0.0,gt,False,False
4e2abc1bd4745319,holdout,score,3,95.28405983799915,1.0,0.0,1.6338022947311401,progress_endpoint|timing_delay|progress_speed,False,False
4e2abc1bd4745319,holdout,pareto,3,89.26944018186785,0.8499999940395355,0.0,1.6194688081741333,progress_endpoint|progress_endpoint|timing_delay,False,False
4e2abc1bd4745319,holdout,psi,1,95.3514997041229,1.0,0.0,0.0,progress_endpoint,False,False
eceb6fe38ca259ff,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
eceb6fe38ca259ff,holdout,score,3,100.0,1.0,0.699999988079071,0.3149522542953491,gt|policy|policy,False,True
eceb6fe38ca259ff,holdout,pareto,3,100.0,1.0,0.699999988079071,0.3149522542953491,gt|policy|policy,False,True
eceb6fe38ca259ff,holdout,psi,2,100.0,1.0,0.699999988079071,0.9551637172698975,gt|timing_delay,False,True
ee9bb321b7d55ab6,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
ee9bb321b7d55ab6,holdout,score,3,100.0,1.0,0.699999988079071,0.23862899839878082,gt|policy|policy,False,True
ee9bb321b7d55ab6,holdout,pareto,3,100.0,1.0,0.699999988079071,0.23862899839878082,gt|policy|policy,False,True
ee9bb321b7d55ab6,holdout,psi,2,100.0,1.0,0.699999988079071,0.7536730170249939,gt|progress_gamma,False,True
37f3c7e83e245dc8,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
37f3c7e83e245dc8,holdout,score,3,100.0,1.0,0.699999988079071,0.19920998811721802,gt|policy|policy,False,True
37f3c7e83e245dc8,holdout,pareto,3,100.0,1.0,0.699999988079071,0.19920998811721802,gt|policy|policy,False,True
37f3c7e83e245dc8,holdout,psi,1,100.0,1.0,1.0,0.0,gt,False,True
83defab9bd365e10,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
83defab9bd365e10,holdout,score,3,100.0,1.0,0.699999988079071,0.17190849781036377,gt|policy|policy,False,True
83defab9bd365e10,holdout,pareto,3,100.0,1.0,0.699999988079071,0.17190849781036377,gt|policy|policy,False,True
83defab9bd365e10,holdout,psi,3,100.0,1.0,0.699999988079071,1.9870643615722656,gt|progress_gamma|ddv2,False,True
8fbdc7faa09259c9,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
8fbdc7faa09259c9,holdout,score,3,100.0,1.0,0.699999988079071,0.18290852010250092,gt|policy|policy,False,True
8fbdc7faa09259c9,holdout,pareto,3,100.0,1.0,0.699999988079071,0.18290852010250092,gt|policy|policy,False,True
8fbdc7faa09259c9,holdout,psi,2,100.0,1.0,0.699999988079071,1.0357651710510254,gt|progress_gamma,False,True
df76d31de02a5cf2,holdout,il_sft,1,95.12523492856883,1.0,1.0,0.0,gt,False,False
df76d31de02a5cf2,holdout,score,3,99.79995226379617,1.0,0.0,0.8003895878791809,progress_endpoint|progress_endpoint|timing_delay,False,False
df76d31de02a5cf2,holdout,pareto,3,93.66482601133785,0.8499999940395355,0.0,0.32936516404151917,progress_endpoint|progress_endpoint|progress_endpoint,False,False
df76d31de02a5cf2,holdout,psi,1,100.0,1.0,0.0,0.0,progress_endpoint,False,False
0a514fd1a96d5ab0,holdout,il_sft,1,84.27894855786114,1.0,1.0,0.0,gt,False,True
0a514fd1a96d5ab0,holdout,score,3,91.37984624266792,1.0,0.0,0.6975574493408203,policy|ddv2|policy,False,True
0a514fd1a96d5ab0,holdout,pareto,3,91.37984624266792,1.0,0.0,0.6975574493408203,policy|ddv2|policy,False,True
0a514fd1a96d5ab0,holdout,psi,1,92.2224677327958,1.0,0.0,0.0,policy,False,True
98464eefecac5241,holdout,il_sft,1,84.58286047769991,1.0,1.0,0.0,gt,False,True
98464eefecac5241,holdout,score,3,89.63746453538542,1.0,0.0,0.6638523936271667,policy|policy|driveor,False,True
98464eefecac5241,holdout,pareto,3,89.63746453538542,1.0,0.0,0.6638523936271667,policy|policy|driveor,False,True
98464eefecac5241,holdout,psi,1,90.05382629778099,1.0,0.0,0.0,policy,False,True
ed4d2afa8e9e5ad5,holdout,il_sft,1,88.31537498931147,1.0,1.0,0.0,gt,False,True
ed4d2afa8e9e5ad5,holdout,score,3,93.84451244412868,1.0,0.0,0.4940474033355713,progress_endpoint|progress_endpoint|progress_endpoint,False,True
ed4d2afa8e9e5ad5,holdout,pareto,3,93.84451244412868,1.0,0.0,0.4940474033355713,progress_endpoint|progress_endpoint|progress_endpoint,False,True
ed4d2afa8e9e5ad5,holdout,psi,1,94.69484081370254,1.0,0.0,0.0,progress_endpoint,False,True
1d6e47e89e6b548e,holdout,il_sft,1,84.69769626935683,1.0,1.0,0.0,gt,False,True
1d6e47e89e6b548e,holdout,score,3,90.31721573169003,1.0,0.0,0.33742156624794006,driveor|progress_endpoint|policy,False,True
1d6e47e89e6b548e,holdout,pareto,3,90.31721573169003,1.0,0.0,0.33742156624794006,driveor|progress_endpoint|policy,False,True
1d6e47e89e6b548e,holdout,psi,1,90.40434758447078,1.0,0.0,0.0,driveor,False,True
0bf294a532f15f0c,holdout,il_sft,1,100.0,1.0,1.0,0.0,gt,False,True
0bf294a532f15f0c,holdout,score,3,100.0,1.0,0.699999988079071,0.14377570152282715,gt|policy|policy,False,True
0bf294a532f15f0c,holdout,pareto,3,100.0,1.0,0.699999988079071,0.14377570152282715,gt|policy|policy,False,True
0bf294a532f15f0c,holdout,psi,2,100.0,1.0,0.699999988079071,0.1866828352212906,gt|policy,False,True
eeaffe9bcee35a4a,holdout,il_sft,1,100.0,0.0,1.0,0.0,gt,False,True
eeaffe9bcee35a4a,holdout,score,3,100.0,0.0,0.699999988079071,0.23068271577358246,gt|policy|policy,False,True
eeaffe9bcee35a4a,holdout,pareto,3,100.0,0.0,0.699999988079071,0.23068271577358246,gt|policy|policy,False,True
eeaffe9bcee35a4a,holdout,psi,3,100.0,0.0,0.699999988079071,1.7777560949325562,gt|progress_gamma|timing_delay,False,True
832d48e374e55a5f,holdout,il_sft,1,91.48257118615817,1.0,1.0,0.0,gt,False,True
