token,chain,algorithm,step,role,pairwise_ade,pairwise_fde,spread_auc,r50,r90,endpoint_cov_trace,endpoint_spread,endpoint_r90,effective_rank,spread_t1,spread_t2,spread_t3,spread_t4,spread_t5,spread_t6,spread_t7,spread_t8,spread_ratio_IL,spread_ratio_step0,step0_SR,center_shift_IL,center_shift_step0,mean_pdms,feasible_rate,D_positive,hit8_1
1361ba1955125852,mts87_lfp_grpo,lfp_grpo,300,early,0.7353686077246969,1.7905369353356433,1.0704029695801198,0.1365105683932139,0.4815899477538925,6.907231824396776,2.6281613010614047,1.0395119291560242,1.0293321590172513,0.09607260571825142,0.2232710750359727,0.4142000476501311,0.6805300884183488,1.0336183936208485,1.4736689118993809,2.0137013332366203,2.6281613010614047,9.529713444871925,1.9324832289505185,4.931330477857376,6.056334495544434,6.175849914550781,99.32359892375777,1.0,0.7353686690330505,1.0
1361ba1955125852,mts87_lfp_grpo,lfp_grpo,4200,middle,0.16125569964086345,0.34981398918880807,0.14090744510983422,0.08634745724236131,0.25695107593992983,0.09155627462356249,0.3025826740306895,0.5690020144899739,1.2365072468916212,0.02457740787256654,0.047428691365526195,0.07442481675548983,0.10672446788926371,0.14386219758705526,0.18732581915970442,0.2403334862183782,0.3025826740306895,1.254487900638462,0.2543913668474166,4.931330477857376,6.163301467895508,6.282147407531738,100.0,1.0,0.16125570237636566,1.0
1361ba1955125852,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.16902193973272314,0.33181788427304876,0.14713997613413315,0.09500234866074947,0.24068508680513323,0.08186625361748245,0.2861227946485258,0.4989782158601895,1.210364857232587,0.032923929422969254,0.06299030957488526,0.09095391747701584,0.12191119089691535,0.1545545786038726,0.19209610448672138,0.2355669839621596,0.2861227946485258,1.3099756341236757,0.2656434485593125,4.931330477857376,6.465730667114258,6.584609031677246,100.0,1.0,0.16902194917201996,1.0
3623f8728153513d,mts87_lfp_grpo,lfp_grpo,0,step0,0.3916586987652682,0.8751466073073791,0.9138208476526711,0.03585811937466457,0.06565462472479604,4.3814785296939265,2.0931981582482644,0.17383470676601528,1.0040404079831065,0.09703823482258664,0.22268885194987023,0.4012022025805971,0.6338076784283528,0.9230037717629032,1.2686838020531004,1.6709440813756946,2.0931981582482644,8.268213512053999,1.0,8.268213512053999,0.21096225082874298,0.0,90.50943216833281,1.0,2.6016037464141846,0.25
3623f8728153513d,mts87_lfp_grpo,lfp_grpo,300,early,0.37784919029175945,0.8234214974187444,0.3272110076052567,0.23646052259824546,0.4787686579221539,0.516968536040895,0.719005240621301,1.009394272073661,1.1878115866192713,0.041944489421620504,0.09453672219079215,0.1605097548818267,0.24017073181559856,0.33512413378817124,0.4473060139367954,0.579090974185948,0.719005240621301,2.9605917629523004,0.3580690990425121,8.268213512053999,4.855159759521484,4.995857238769531,100.0,1.0,0.3778492212295532,1.0
3623f8728153513d,mts87_lfp_grpo,lfp_grpo,4200,middle,0.2256720623091369,0.4863576744979735,0.19497520185938103,0.11913964005823785,0.31156065170329583,0.18129745980614814,0.4257903942154498,0.7564306729822987,1.2230717270753722,0.029255132699635835,0.06066066579109528,0.0984364413884888,0.14445768118954,0.19832996415355666,0.26281714203824486,0.34005419339903714,0.4257903942154498,1.7641276215903563,0.21336261080080768,8.268213512053999,4.8198347091674805,4.963701248168945,100.0,1.0,0.22567208111286163,1.0
3623f8728153513d,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.2510798608215318,0.517285470518027,0.21815345392814986,0.10558157724495931,0.37885502382878944,0.2062936205482898,0.4541955752187485,0.7824437070465383,1.1895628534513512,0.03924387185247729,0.0772107922908445,0.12009384535344021,0.16898582113422303,0.2254315764915736,0.29101038281204866,0.369055766271843,0.4541955752187485,1.9738434947104107,0.23872672032873837,8.268213512053999,5.299921035766602,5.4447550773620605,100.0,1.0,0.25107985734939575,1.0
e671280656f55009,mts87_lfp_grpo,lfp_grpo,0,step0,0.055073926062848035,0.09931562391348037,0.04683680379867573,0.03539777193276184,0.06327951811942363,0.0070328024148755405,0.08386180545919304,0.12502498607957613,1.8012510238169719,0.01396455880521254,0.024120299566155714,0.03284037422937623,0.04124058267208427,0.049729535460280604,0.059282706843866675,0.06965456735323679,0.08386180545919304,0.32396689395596073,1.0,0.32396689395596073,0.25590986013412476,0.0,90.9118146859737,1.0,0.04867185652256012,0.0
e671280656f55009,mts87_lfp_grpo,lfp_grpo,300,early,0.506163025932811,1.0268373124675467,0.4507452484683489,0.2867458088368481,0.6358020344722015,0.863295494546364,0.9291369622108271,1.521582393265504,1.5144199081169705,0.09669161584421096,0.19233281497521118,0.2697840096396855,0.35460998845898944,0.45172447863736453,0.5755421227620794,0.7361399952184229,0.9291369622108271,3.11777333780892,9.623740561073326,0.32396689395596073,3.5698697566986084,3.7411489486694336,96.53294027084364,1.0,0.5061630010604858,1.0
e671280656f55009,mts87_lfp_grpo,lfp_grpo,4200,middle,0.38918386093355006,0.570289643991418,0.3384455383502466,0.26631446861680097,0.506555740533639,0.23032108293884115,0.47991778768747584,0.7547470860048033,1.7503919835928463,0.1276629748671486,0.243322591289709,0.31058714364136153,0.35400528665217296,0.3771854471806687,0.39281295193137356,0.42207012355206286,0.47991778768747584,2.3410041023269503,7.226059656099245,0.32396689395596073,3.996826171875,4.166037559509277,97.34621530740645,1.0,0.3891838490962982,1.0
e671280656f55009,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.34511983805426283,0.5383834780044875,0.3022463979119799,0.21024808339207351,0.4256167646549397,0.20357911423867334,0.45119742268620433,0.7076293642572532,1.8530505189128377,0.11376623084203183,0.2182663732374755,0.275406301327062,0.31324771934777496,0.32924079524703276,0.3417145455492652,0.3751317950589925,0.45119742268620433,2.090617181347674,6.453181545247236,0.32396689395596073,3.930734395980835,4.102108955383301,97.62798993837228,1.0,0.345119833946228,1.0
48cf36e2f3e15071,mts87_lfp_grpo,lfp_grpo,0,step0,0.06908533558449098,0.10894471104609478,0.059409541973368285,0.041521430948278606,0.08907322298046372,0.009151486640806271,0.09566340282890982,0.13813273429525522,1.486237929203052,0.011355637661695547,0.021701384127676228,0.03990679831465876,0.05869856446422112,0.07385362465246603,0.08361441363421217,0.09048251010310664,0.09566340282890982,0.41827907492085914,1.0,0.41827907492085914,0.729347288608551,0.0,100.0,1.0,0.06908533722162247,1.0
48cf36e2f3e15071,mts87_lfp_grpo,lfp_grpo,300,early,0.062032096017439683,0.11323270928633154,0.05352464877712225,0.04084293651267532,0.07619758167916775,0.00933598408439166,0.0966228962740802,0.17090362338099954,1.996843723669146,0.015706624407522463,0.024635636553243682,0.03652088010563155,0.04808587422988594,0.058790671361210564,0.06826981741948392,0.07956478986591971,0.0966228962740802,0.37684587075245657,0.9009436363120915,0.41827907492085914,1.3549320697784424,0.6521707773208618,100.0,1.0,0.062032099813222885,1.0
48cf36e2f3e15071,mts87_lfp_grpo,lfp_grpo,4200,middle,0.13182913002288876,0.15248088876293028,0.12086923664204623,0.07102484816231236,0.17385399641759006,0.020322133835232428,0.14255572186072513,0.21891889957845045,1.2422980569575517,0.04141859883733597,0.07718957854083967,0.11135138371888736,0.13482070998625012,0.14869247710637656,0.15564070356573442,0.1552847195202206,0.14255572186072513,0.8509924636633102,2.034508811669154,0.41827907492085914,1.210693359375,0.5192040205001831,100.0,1.0,0.1318291425704956,1.0
48cf36e2f3e15071,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.29535405984173446,0.3377900793291345,0.27005486921512284,0.18493987143511986,0.37542172035292076,0.10235990818209584,0.31993735040175575,0.47326911417889805,1.071255437146696,0.08680328782253433,0.1786780758858564,0.2508503762855628,0.3008607170573285,0.33184732796654004,0.34649059364552154,0.34497122465588365,0.31993735040175575,1.901349465441282,4.545648059972946,0.41827907492085914,1.2907862663269043,0.5997797250747681,100.0,1.0,0.29535403847694397,1.0
846947c0d14c5705,mts87_lfp_grpo,lfp_grpo,0,step0,0.06975389289453614,0.12748130276399147,0.05920615075730725,0.03888764408262339,0.09559909523478734,0.011612036473247562,0.10775915957934881,0.1655769813167244,1.6927118436398314,0.01505825772372997,0.02779701280439956,0.03919905189813791,0.04868681772507036,0.06120778198824079,0.07818226210903603,0.09575886223049455,0.10775915957934881,0.2793376411399968,1.0,0.2793376411399968,0.7098162770271301,0.0,95.60244280265609,1.0,,0.0
846947c0d14c5705,mts87_lfp_grpo,lfp_grpo,300,early,0.05765125893935687,0.10176116590825629,0.04911968623256273,0.0327955920176757,0.07245922662661974,0.007470089760522386,0.08642968101597034,0.16099873432707873,2.1544871879415792,0.01623406049841503,0.02786968891211946,0.037195452381053394,0.04193125202324077,0.04745636664153387,0.059499908299873616,0.07634108008829533,0.08642968101597034,0.23174918670164352,0.8296382319112403,0.2793376411399968,0.578238844871521,0.13713447749614716,96.17296246945553,1.0,,0.0
846947c0d14c5705,mts87_lfp_grpo,lfp_grpo,4200,middle,0.05400289020131622,0.08734481109235209,0.044789678541859064,0.03657836593353899,0.06229289576988463,0.0051045559247936455,0.07144617501863655,0.12460783137335325,2.3608678496079722,0.017720563443917602,0.026614573507965582,0.03626119087905476,0.041573815176102445,0.04630365235142715,0.05248653204823133,0.06591092590953712,0.07144617501863655,0.21131998941440178,0.756503808623821,0.2793376411399968,0.28005072474479675,0.4633396863937378,99.16890583269418,1.0,0.05400288850069046,1.0
846947c0d14c5705,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.05180010836710728,0.08007657862301328,0.043305173714342726,0.0314524569957304,0.063901966208633,0.004309584575145942,0.06564742626444652,0.11705744388656245,2.3314700228993996,0.017378324382891344,0.027214354603489508,0.03523980984691916,0.04040290141008176,0.04554512492796822,0.051864245073274924,0.06314920320567038,0.06564742626444652,0.20431601986942724,0.7314303186480668,0.2793376411399968,0.2669498920440674,0.5315089821815491,99.34918370115008,1.0,0.05180010944604874,1.0
da088bb9d4fb5d0e,mts87_lfp_grpo,lfp_grpo,0,step0,0.09315553904906536,0.19648085152746853,0.07896945096504573,0.051152044846840425,0.1006143841391244,0.028087504794599635,0.16759327192521672,0.26463399765861206,1.814871506141599,0.017980143689562904,0.03177504801371216,0.04601966406863633,0.06275170477910773,0.07816513822785479,0.0999529986938238,0.1275176383224514,0.16759327192521672,0.5696391094802078,1.0,0.5696391094802078,0.8564281463623047,0.0,92.23119667513097,1.0,0.08033119887113571,0.0
da088bb9d4fb5d0e,mts87_lfp_grpo,lfp_grpo,300,early,0.8087919886874262,1.565803774626015,0.722981983937187,0.4473961164827907,1.25386768909502,1.923920233417451,1.387054517103582,2.5238417846829426,1.127330502064616,0.13117896943358973,0.2663189381931539,0.4238803428999997,0.5951021032885243,0.7859026561705211,0.9933577791412525,1.2010605652668724,1.387054517103582,5.2151662252597575,9.155210972116302,0.5696391094802078,3.1834683418273926,3.311894416809082,98.60127286571674,1.0,0.808791995048523,1.0
da088bb9d4fb5d0e,mts87_lfp_grpo,lfp_grpo,4200,middle,0.4420644167744914,0.7990366885780794,0.39331714175107496,0.23232693674394486,0.6203719079414434,0.49645147459053296,0.7045931269821847,0.924451729847069,1.2778759228679835,0.0992581696166,0.1799841291814507,0.26836304361028956,0.3473759054609405,0.41944172531079205,0.5129795446552837,0.6145414891910586,0.7045931269821847,2.837158212858207,4.980623987434951,0.5696391094802078,2.911222219467163,3.0041918754577637,98.18241370675938,1.0,0.44206440448760986,1.0
da088bb9d4fb5d0e,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.44585792258840196,0.832187221443642,0.3968505464268237,0.1885697994620316,0.6074689386293656,0.5319797558644084,0.7293694234504271,1.1310425500974541,1.2637722041212687,0.08973612955571884,0.16527156179431812,0.25319366727085024,0.3381102932694539,0.428609284261813,0.5329290124636086,0.6375849993484001,0.7293694234504271,2.862646113158003,5.025367931233076,0.5696391094802078,2.818467140197754,2.932751178741455,98.02521204177742,1.0,0.4458579421043396,1.0
c565fc593f9e5fad,mts87_lfp_grpo,lfp_grpo,0,step0,0.057776468373489716,0.1075055152955478,0.049649905394969815,0.04081104370706905,0.06892649210424744,0.008621326225164098,0.09285109705956143,0.11468675752085453,1.6252698879141596,0.009311774647341738,0.018051104587958798,0.028868773560514618,0.04150914711806844,0.05590771451134136,0.06951596351693043,0.0811836681580417,0.09285109705956143,0.3085086394103316,1.0,0.3085086394103316,0.5207654237747192,0.0,100.0,1.0,,0.0
c565fc593f9e5fad,mts87_lfp_grpo,lfp_grpo,300,early,0.6165807457371596,1.1354665345485462,0.5355025291140588,0.3301844307697941,0.9349149665040107,0.9681271059289749,0.9839345028653964,1.7552984021471079,1.0476530691072086,0.1079637668105538,0.22874490042043066,0.3501375582667344,0.46682383853489323,0.5853832012950376,0.7156210215840544,0.8454114431353703,0.9839345028653964,3.3274415196470324,10.785569979521295,0.3085086394103316,0.9897204637527466,1.5011857748031616,100.0,1.0,,0.0
c565fc593f9e5fad,mts87_lfp_grpo,lfp_grpo,4200,middle,0.3190299375548833,0.5181776216561704,0.2743915688794775,0.1601294036993595,0.5329591314474463,0.19713604415635946,0.44400004972562723,0.7492566909592618,1.2316171843137538,0.07672496407841775,0.1405073124442747,0.20736982865369993,0.2561773503308346,0.29718269307514794,0.36233581955942845,0.4108345331683894,0.44400004972562723,1.7049814880261638,5.526527527024794,0.3085086394103316,1.6119794845581055,2.1300973892211914,100.0,1.0,,0.0
c565fc593f9e5fad,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.23758097863039304,0.3676632858179466,0.19869402592253488,0.1769857212485085,0.33103755907254934,0.0962889275463532,0.3103045722292103,0.4728513150621654,1.5506040042148594,0.06142171697767564,0.10723172212777474,0.15219677198671966,0.1865213464063941,0.21199956331506778,0.26564396439463817,0.2942325499427984,0.3103045722292103,1.234621156046206,4.00190140025252,0.3085086394103316,2.023008346557617,2.541815757751465,100.0,1.0,,0.0
4cf79f853daa5e18,mts87_lfp_grpo,lfp_grpo,0,step0,0.053031629335815574,0.10199378337695733,0.0463802968585245,0.02939512433826881,0.07741475875936665,0.007870942278409765,0.0887183311295347,0.12349750718892134,1.637964427421719,0.009773509978127839,0.017596042602769382,0.02757165480582453,0.03934012428864666,0.0517919478953291,0.06266981261937198,0.07358095154859183,0.0887183311295347,0.3572780530098406,1.0,0.3572780530098406,0.31549251079559326,0.0,100.0,1.0,,0.0
4cf79f853daa5e18,mts87_lfp_grpo,lfp_grpo,300,early,0.4627158206371604,0.7910885646655065,0.4252899421979162,0.2032022679121374,0.8970839569658957,0.5334091686148636,0.7303486623626169,1.5450536995507727,1.0256035043628307,0.09747664924405947,0.1960799632427084,0.2940427311184827,0.38974943527475225,0.48041830469007923,0.5645859540820567,0.6496178375685738,0.7303486623626169,3.2761058640186773,9.169625272024314,0.3572780530098406,0.8203153610229492,0.5111392736434937,100.0,1.0,,0.0
4cf79f853daa5e18,mts87_lfp_grpo,lfp_grpo,4200,middle,0.5999445418470111,1.0111732596646874,0.5174523625139575,0.4086118493762548,0.7905572746417252,0.7627436451095836,0.8733519594697109,1.3154810989271264,1.0292435563492577,0.11902353781623679,0.23642286269253993,0.3586247690851527,0.47472829556234936,0.5918677701275482,0.6913815463434242,0.7942181590146979,0.8733519594697109,3.9860541032813566,11.156728127298564,0.3572780530098406,1.3727587461471558,1.0619159936904907,100.0,1.0,,0.0
4cf79f853daa5e18,mts87_lfp_grpo,lfp_grpo,8100,final_available,0.7021174875024451,1.1408560954722469,0.6056129556526121,0.4268312459452284,0.9068859101280219,0.9722593511127033,0.9860321247873739,1.4792302846422505,1.029629398284085,0.14852146617333975,0.29606387455447913,0.43714044498751037,0.5681433336034559,0.6989930770590889,0.8058073414352506,0.9042019826203982,0.9860321247873739,4.665175350927749,13.05754806830873,0.3572780530098406,1.6863131523132324,1.3758951425552368,100.0,1.0,,0.0
29c1d95389d45573,mts87_lfp_grpo,lfp_grpo,0,step0,0.053648029343554775,0.07915699573253113,0.04608377446258306,0.034629973892367924,0.07020454869439259,0.004639380235519661,0.06811299608385804,0.087220522521574,1.7648164132924522,0.013722475644073381,0.025471742472831915,0.037438544558567315,0.04681402720550374,0.054220539608917345,0.05903610192397806,0.06385376820293467,0.06811299608385804,0.38898947080489893,1.0,0.38898947080489893,0.19561812281608582,0.0,86.62805552241772,1.0,0.04668901860713959,0.25
29c1d95389d45573,mts87_lfp_grpo,lfp_grpo,300,early,0.07642777504053337,0.10434570326504919,0.06544267696468842,0.053835339960684944,0.08570031985221252,0.007942911820677065,0.08912301510091018,0.13889329609836557,1.9356327417608814,0.028401031538005238,0.04697923197760562,0.05812944628923415,0.06591742904135012,0.07208437703388504,0.07830290464277923,0.08460398009373776,0.08912301510091018,0.5523964253670037,1.4200806623993762,0.38898947080489893,0.38221943378448486,0.28936728835105896,88.81570885669424,1.0,0.07642777264118195,1.0
29c1d95389d45573,mts87_lfp_grpo,lfp_grpo,4200,middle,0.0680280794466736,0.099478469514419,0.05883217562031001,0.04092428925591324,0.07917949035036623,0.007399410027300544,0.08601982345541372,0.12234169898783924,1.764656505820147,0.02127158082568735,0.034959434011905,0.046776226792754574,0.05733452812952868,0.06757282965457076,0.07485271184857746,0.08187027024404257,0.08601982345541372,0.49659770988217194,1.276635351734867,0.38898947080489893,0.7493184208869934,0.6611772775650024,94.01899276546841,1.0,0.06802807748317719,1.0
