token,log,command,checkpoint,pairwise_ade,pairwise_fde,spread_auc,r50,r90,endpoint_cov_trace,endpoint_spread,endpoint_r90,effective_rank,spread_t1,spread_t2,spread_t3,spread_t4,spread_t5,spread_t6,spread_t7,spread_t8,center_shift_from_il,spread_ratio_il,D_all,D_feasible,D_high_quality,D_positive,feasible_count,positive_count,hit8_1,feasible_rate,mean_pdms,p_plus_1,IL_spread_quartile,GT_heading_change,GT_heading_tertile,compressed,strongly_compressed,hit8_delta_IL,mean_pdms_delta_IL
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,right,official_il,0.1174916088615437,0.2671189902225815,0.0989587965258343,0.0740184426298841,0.1403689047082846,0.0513440287072259,0.2265922079578774,0.3806541527490702,1.8971116109011612,0.0171295090610023,0.0248953867134008,0.0435433781356015,0.0655256634000093,0.0980343838421237,0.1400258596416436,0.1759239834550158,0.2265922079578774,0.0,1.0,0.1174916088615437,0.1174916103482246,0.1118680536746978,,64,0,0.0,1.0,99.9464175810758,0.0,Q1,0.780480956001697,high,False,False,0.0,0.0
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,right,mts_8692,0.0548549261054374,0.0992117758668598,0.0478448505987647,0.0324674094408218,0.0717600972682685,0.0072123948834631,0.0849258198869059,0.1342613491802768,1.7585482796894454,0.0125110096422747,0.0216271645018731,0.0301135624334919,0.0402089132974921,0.0521755982235084,0.0649159874322837,0.0762807493722873,0.0849258198869059,0.2331346571445465,0.4834825430225826,0.0548549261054374,0.0548549219965934,0.0548549219965934,,64,0,0.0,1.0,100.0,0.0,Q1,0.780480956001697,high,True,True,0.0,0.053582418924193576
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,right,mts_8751,0.0538339518776591,0.1043295749521636,0.0452160543631758,0.0317389119974597,0.069773133875887,0.007355882264699,0.0857664402006932,0.1415534971464067,2.3048827711515343,0.0130264589872033,0.0224474841367355,0.0302243047228325,0.038878259283667,0.0481316699967298,0.0563028690089408,0.0669509485686042,0.0857664402006932,0.0730304941534996,0.4569179896137041,0.0538339518776591,0.0538339503109455,0.0538339503109455,,64,0,0.0,1.0,100.0,0.0,Q1,0.780480956001697,high,True,True,0.0,0.053582418924193576
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,right,grpo_9041,0.1523184971072445,0.2921147370226591,0.1288062469744041,0.0946344022331638,0.1868230070212785,0.0618739598076799,0.2487447684026338,0.43419249946943,2.086432367840067,0.0636848013247005,0.0738833327456499,0.0731521321866618,0.0841778151750115,0.1199847556010065,0.1627048909435212,0.2041174794160478,0.2487447684026338,0.5425362586975098,1.3016149296114146,0.1523184971072445,0.1523185074329376,0.1523185074329376,,64,0,0.0,1.0,100.0,0.0,Q1,0.780480956001697,high,False,False,0.0,0.053582418924193576
f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,right,apr_9145,0.1330000700383778,0.2412241740607623,0.1107473481425673,0.0914477299792999,0.1611912406062703,0.0412165068449912,0.2030184889240171,0.3062420903838193,3.285557349971962,0.0544434944120419,0.0897115783708145,0.0790260192349192,0.081343457195558,0.0941538709803246,0.1295715270969782,0.1547103489258852,0.2030184889240171,0.8085969090461731,1.1191258587472364,0.1330000700383778,0.1330000758171081,0.1330000758171081,,64,0,0.0,1.0,100.0,0.0,Q1,0.780480956001697,high,False,False,0.0,0.053582418924193576
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,straight,official_il,0.0774965601206314,0.1163156739019593,0.0676261399600661,0.0450542542588493,0.1149982893876781,0.0103405463725422,0.1016884770883223,0.1778824214761672,1.251496916401726,0.0137672277181701,0.0277186381021446,0.0499503368606404,0.0679314107142431,0.0848682057169826,0.096503791254622,0.0985810322254034,0.1016884770883223,0.0,1.0,0.0774965601206314,0.0774965584278106,0.0774965584278106,,64,0,0.0,1.0,100.0,0.0,Q1,0.007317416370258011,low,False,False,0.0,0.0
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,straight,mts_8692,0.0384011427854931,0.0545623237690559,0.0329763504743417,0.0229711457518902,0.0488277692234175,0.0022276355845074,0.047197834531972,0.0685362887746715,1.5062442917879943,0.0086931096799046,0.0162323523149186,0.0247574570490379,0.0338612386876261,0.0427781328522976,0.0447729494882012,0.0455177291907755,0.047197834531972,0.1747958660125732,0.4876272768756962,0.0384011427854931,0.0384011417627334,0.0384011417627334,,64,0,0.0,1.0,100.0,0.0,Q1,0.007317416370258011,low,True,True,0.0,0.0
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,straight,mts_8751,0.0370236936214068,0.0509011348529702,0.0316665138656643,0.0214756176467005,0.0478173512729002,0.0019014929067772,0.0436061108880082,0.0714729029014991,1.471602116097204,0.0088115766572481,0.0160344339758449,0.0246788594451805,0.0353248211577826,0.0407539358719015,0.0418195655844835,0.0423028073448647,0.0436061108880082,0.4357447624206543,0.4682584853188972,0.0370236936214068,0.0370236970484256,0.0370236970484256,,64,0,0.0,1.0,100.0,0.0,Q1,0.007317416370258011,low,True,True,0.0,0.0
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,straight,grpo_9041,0.1240636849119292,0.1678783342600234,0.1063967919530642,0.0766914062748349,0.1599816313615856,0.0204136130816443,0.1428762159410877,0.2442331565217971,1.4205519381348053,0.0471040390185546,0.0784206132329165,0.0940605342758063,0.1045144663327596,0.1149360157131078,0.1267945815147764,0.1424678695955048,0.1428762159410877,0.3565850853919983,1.573308664606506,0.1240636849119292,0.1240636855363845,0.1240636855363845,,64,0,0.0,1.0,100.0,0.0,Q1,0.007317416370258011,low,False,False,0.0,0.0
43df192ed9125ff3,2021.06.07.19.43.00_veh-35_01782_01986,straight,apr_9145,0.1092348147930897,0.14003398071288,0.0927532283860642,0.0747794069511852,0.1308401308387046,0.014634474467586,0.1209730319847613,0.1907638899381039,2.2162521868010745,0.0679519981351895,0.0658361514248076,0.0791777751660254,0.0929223031618882,0.1001958086217526,0.0992690549875591,0.11569970360653,0.1209730319847613,0.3034474849700928,1.371558814991303,0.1092348147930897,0.1092348173260688,0.1092348173260688,,64,0,0.0,1.0,100.0,0.0,Q1,0.007317416370258011,low,False,False,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,straight,official_il,0.1604915318975867,0.4050202531516003,0.1372788978738951,0.0970325146950131,0.2432896395116587,0.1213620832886356,0.3483706119761476,0.5912080278814061,1.3329720904437166,0.0150960260797632,0.0235916844656718,0.0471205423508915,0.0837619416087276,0.1316680960800157,0.1856664927950948,0.2629557876348482,0.3483706119761476,0.0,1.0,0.1604915318975867,0.1604915410280227,0.1604915410280227,,64,0,0.0,1.0,100.0,0.0,Q4,0.005537686923353435,low,False,False,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,straight,mts_8692,0.0610486017163016,0.0895711572819825,0.0522580530439705,0.0419642466971412,0.0710104998318189,0.0058145390324489,0.0762531247389178,0.1321246697318721,1.9948191786951115,0.0133836604144547,0.0267772594719281,0.0425695622830741,0.0556384015993405,0.0633536440909486,0.0679351770112405,0.0721535947418599,0.0762531247389178,0.6481397151947021,0.3806706919513224,0.0610486017163016,0.0610486008226871,0.0610486008226871,,64,0,0.0,1.0,100.0,0.0,Q4,0.005537686923353435,low,True,True,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,straight,mts_8751,0.0549840219120523,0.0923905442695031,0.0464369877210241,0.0372874188240859,0.065916786639067,0.0060035883076999,0.0774828258887087,0.1198612494638293,1.9656142871644888,0.0117655098464482,0.0217520023620317,0.032500683754817,0.0439492631413399,0.0536136045949042,0.0615312954409914,0.0689007167389522,0.0774828258887087,0.5844000577926636,0.3382674864106307,0.0549840219120523,0.0549840219318866,0.0549840219318866,,64,0,0.0,1.0,100.0,0.0,Q4,0.005537686923353435,low,True,True,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,straight,grpo_9041,0.1806800543937247,0.3842451476060965,0.1560443084964473,0.1044883303149814,0.2547115175192825,0.1122614190537363,0.3350543523873944,0.6021819005948305,1.4002418767481617,0.0390766395204781,0.0516062618139162,0.075413697211099,0.110237114214711,0.1555317357413155,0.2069898221764926,0.2744448449061718,0.3350543523873944,0.4493165016174316,1.1366955221318154,0.1806800543937247,0.180680051445961,0.180680051445961,,64,0,0.0,1.0,100.0,0.0,Q4,0.005537686923353435,low,False,False,0.0,0.0
b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,straight,apr_9145,0.1980677517476415,0.3405179285150697,0.1668115607128869,0.1267207914811759,0.2646944420742451,0.0863890887599181,0.2939202081516651,0.4777716786707044,2.521923755662473,0.0808123118456746,0.1036989218731645,0.1019713723151545,0.1249916974913318,0.1652623863621803,0.2131587217594663,0.2506768659044581,0.2939202081516651,0.5939881205558777,1.2151289331162949,0.1980677517476415,0.1980677545070648,0.1980677545070648,,64,0,0.0,1.0,100.0,0.0,Q4,0.005537686923353435,low,False,False,0.0,0.0
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,straight,official_il,0.1577335206663099,0.3458969651567994,0.1290413887644211,0.0979934476229982,0.1965075260464906,0.0802595855833975,0.2833012276418821,0.4822582267503695,2.036850738709491,0.0211664534213273,0.0366789432550202,0.0559001008360258,0.0939097600518012,0.1316223268914575,0.178320732341118,0.2314315656767364,0.2833012276418821,0.0,1.0,0.1577335206663099,0.1577335149049759,0.1463661640882492,0.1463661640882492,64,52,0.0,1.0,91.0036236162195,0.0,Q3,0.2399881106862205,medium,False,False,0.0,0.0
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,straight,mts_8692,0.0530725707890789,0.0884581662123409,0.044321968213187,0.0375116797123247,0.0596581291858218,0.0051470717849614,0.0717430957302616,0.121506534068732,2.524209463197462,0.01385799254283,0.0235595988433084,0.0330811538979077,0.0421361277900155,0.0495001474327687,0.0568838447594393,0.063813784708965,0.0717430957302616,0.2967926263809204,0.3434709486434742,0.0530725707890789,0.0530725680291652,,,64,0,0.0,1.0,90.51604234996547,0.0,Q3,0.2399881106862205,medium,True,True,0.0,-0.48758126625402554
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,straight,mts_8751,0.0568389909181262,0.1007211071808113,0.0471231333836362,0.0384923643203729,0.0735210139761906,0.0066367214687923,0.0814660755700943,0.1267021803162147,2.276532920977534,0.0130485467836237,0.0232531117420497,0.0333822616962615,0.0433117411786416,0.0530168254944742,0.0605815931544412,0.0689249114495032,0.0814660755700943,0.4241155385971069,0.3651784426287022,0.0568389909181262,0.0568389892578125,0.0481615886092186,0.0481615886092186,64,44,0.0,1.0,90.8433642753994,0.0,Q3,0.2399881106862205,medium,True,True,0.0,-0.1602593408201045
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,straight,grpo_9041,0.2013678259959666,0.4511575846921212,0.1645801416121881,0.1375182004126995,0.2316968731217702,0.1333600935496388,0.3651850127670066,0.5392496099734312,2.123824379510087,0.0437081778208199,0.0556135502585588,0.076464483750426,0.1113935117707344,0.1547538713538944,0.2150343289704829,0.2944881962055816,0.3651850127670066,0.5150216817855835,1.275405846047169,0.2013678259959666,0.2013678252696991,0.2013678252696991,0.2013678252696991,64,64,1.0,1.0,92.05177318731508,0.75,Q3,0.2399881106862205,medium,False,False,1.0,1.0481495710955784
0996ce03d2325a75,2021.09.15.13.16.40_veh-28_00088_00157,straight,apr_9145,0.2927562393493301,0.7407303403541711,0.2398666780824418,0.2044253071303308,0.3564981526303896,0.3564264927030776,0.5970146503253313,0.9348536359153542,2.760554531933213,0.0888545106640872,0.1268725548695155,0.0999515664558849,0.1193974193791838,0.185446001061103,0.2705371807983132,0.4308595411061156,0.5970146503253313,1.0092662572860718,1.8588352185231376,0.2927562393493301,0.2927562594413757,0.2927562594413757,0.2927562594413757,64,64,1.0,1.0,92.0301609298062,0.625,Q3,0.2399881106862205,medium,False,False,1.0,1.0265373135867009
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,straight,official_il,0.1504222865435158,0.3773427562155039,0.1314317487919994,0.0919090561133777,0.2020042691846999,0.1081127662151483,0.3288050580741548,0.5438138088348156,1.2325511406370917,0.0126584104210913,0.0254720868061589,0.0468784563710551,0.0783093533707254,0.1207045132735835,0.1846632428952387,0.2539628691239879,0.3288050580741548,0.0,1.0,0.1504222865435158,0.1504222899675369,0.1361078470945358,0.1361078470945358,64,53,1.0,1.0,91.49239067790768,0.359375,Q3,0.018863894281937688,low,False,False,0.0,0.0
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,straight,mts_8692,0.0773008390896108,0.1563012062742609,0.078090424017755,0.0352982482584487,0.0884216798774498,0.0277661092388315,0.1666316573728759,0.2112196671750509,1.1979567539400977,0.0117734818897081,0.0222945253602503,0.0365176524242414,0.0573017752715042,0.0818446955346205,0.1097681939129938,0.1385914103758456,0.1666316573728759,0.3541941344738006,0.5941519057266669,0.0773008390896108,0.0773008465766906,0.1143482252955436,0.1143482252955436,64,6,0.125,1.0,90.16163800566008,0.015625,Q3,0.018863894281937688,low,True,False,-0.875,-1.3307526722475984
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,straight,mts_8751,0.0640017880046048,0.1078037817865245,0.0595374092753327,0.0317477419147559,0.0846173451020485,0.0106088662025839,0.1029993504959323,0.1397052029275001,1.334243146111835,0.0119746177549494,0.0215253477995632,0.0346005467941309,0.0515309457932584,0.0701004265187392,0.0861953311685773,0.0973727078775108,0.1029993504959323,0.6233795881271362,0.4529910757678125,0.0640017880046048,0.0640017837285995,,,64,0,0.0,1.0,89.62962244713098,0.0,Q3,0.018863894281937688,low,True,True,-1.0,-1.8627682307766946
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,straight,grpo_9041,0.1818354931843701,0.3894753668523117,0.1576051267456412,0.110814407678493,0.2198144276931697,0.114113383025141,0.3378067243634162,0.532416979533393,1.4790724801380744,0.0573361032508736,0.0626432619728027,0.0716814375373987,0.1033457540663942,0.1532899842658187,0.2153227628499807,0.2594149856584446,0.3378067243634162,0.2787556946277618,1.1991404527003826,0.1818354931843701,0.1818354874849319,0.1818354874849319,0.1818354874849319,64,64,1.0,1.0,92.17990017252916,0.734375,Q3,0.018863894281937688,low,False,False,0.0,0.6875094946214801
5da5fed529065c9a,2021.06.23.16.52.00_veh-26_01043_03099,straight,apr_9145,0.1416201689634273,0.256603491156998,0.1207951942725721,0.0918212581063177,0.1735840038804789,0.0488081027794094,0.2209255593619929,0.3733647313162586,2.166458322061712,0.0649234229057158,0.0607922740506162,0.0547239700233101,0.0746284465123597,0.1213902107813715,0.1695590435560928,0.1994186269891178,0.2209255593619929,0.4609436690807342,0.9190716503646278,0.1416201689634273,0.1416201442480087,0.1004802733659744,0.1004802733659744,64,9,0.0,1.0,89.97639586692253,0.0,Q3,0.018863894281937688,low,True,False,-1.0,-1.5159948109851484
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,straight,official_il,0.1458993071841119,0.3682396390842798,0.1240929426601967,0.0763148280611999,0.1891846599095519,0.1005016974577473,0.3170200269032657,0.5450709152436506,1.4482049490721354,0.0131799252188869,0.0209667184019358,0.0446655274292968,0.075747360237601,0.1160935749011249,0.1684525936331063,0.2366178145563562,0.3170200269032657,0.0,1.0,0.1458993071841119,0.1458993107080459,0.1458993107080459,,64,0,0.0,1.0,100.0,0.0,Q3,0.06619236265890671,medium,False,False,0.0,0.0
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,straight,mts_8692,0.0869580756465671,0.1590409184546635,0.0766796339147841,0.0478743831284546,0.1200525894013407,0.0201303833324984,0.1418815820763868,0.2195897119030763,1.306990260353857,0.0107513245777159,0.0214485351718975,0.0376311003759503,0.062466004810805,0.0901238623517984,0.1155201256389811,0.1336145363147377,0.1418815820763868,0.8571789264678955,0.617920989469608,0.0869580756465671,0.086958073079586,0.086958073079586,,64,0,0.0,1.0,100.0,0.0,Q3,0.06619236265890671,medium,True,False,0.0,0.0
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,straight,mts_8751,0.0553372694873889,0.0896048716917437,0.048446512440594,0.0358494172484577,0.0688547090531794,0.0064841181319115,0.0805240220798211,0.1152528118261661,1.8150203337977884,0.0137272026340191,0.022806042161932,0.0317583239764712,0.0427971496180717,0.0552136102930237,0.0663515312700568,0.0743942174913564,0.0805240220798211,0.7466713190078735,0.390405057709486,0.0553372694873889,0.055337268859148,0.055337268859148,,64,0,0.0,1.0,100.0,0.0,Q3,0.06619236265890671,medium,True,True,0.0,0.0
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,straight,grpo_9041,0.1729001677054027,0.3938182627218649,0.1470275689360116,0.1071880480373021,0.222850809525086,0.1138444133114145,0.3374083776544597,0.5329658762862114,1.5715909439384708,0.0460526346639919,0.0494425627826537,0.0647347372064047,0.0968531633816254,0.1339400235040142,0.1855502089001782,0.2622388433947648,0.3374083776544597,0.6459637880325317,1.1848181353762934,0.1729001677054027,0.1729001700878143,0.1729001700878143,,64,0,0.0,1.0,100.0,0.0,Q3,0.06619236265890671,medium,False,False,0.0,0.0
4d4d070cb9095f94,2021.08.31.12.21.30_veh-40_01485_01676,straight,apr_9145,0.2022247469854627,0.4738249743980764,0.1708269198066442,0.127006602599343,0.2494218823259165,0.1660648581127383,0.407510561964642,0.6945894595483961,1.8481138834990567,0.0734770648341069,0.0764061737600684,0.0669014441034806,0.0866764922919941,0.1350750070830174,0.2113618341648014,0.3092067802510425,0.407510561964642,1.5323325395584106,1.3766046331451658,0.2022247469854627,0.2022247314453125,0.2022247314453125,,64,0,0.0,1.0,100.0,0.0,Q3,0.06619236265890671,medium,False,False,0.0,0.0
14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,left,official_il,0.1668639971914806,0.324050609861912,0.1353998271719485,0.1119189284096808,0.2091003970785674,0.0687913616868516,0.2622810738251078,0.49850369061841,2.861014548650441,0.0660605483181623,0.0493480195733689,0.0690343756762214,0.1030262168949599,0.1319860958664655,0.1713189216074367,0.2301433656138654,0.2622810738251078,0.0,1.0,0.1668639971914806,0.1668639928102493,0.1668639928102493,,64,0,0.0,1.0,100.0,0.0,Q3,1.331405569521854,high,False,False,0.0,0.0
14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,left,mts_8692,0.6892527642286388,1.6403253395160322,0.6713118597757574,0.0794281926414315,1.5087525143770435,2.5575889033689343,1.599246354808706,3.9567895288896313,1.2595085327411448,0.0397993113412224,0.1198187012357642,0.2686231048556273,0.4632696399971772,0.6802965568272252,0.9392603151462628,1.2601808939940733,1.599246354808706,0.514650821685791,4.957996430255683,0.6892527642286388,0.6892527341842651,0.6892527341842651,,64,0,0.0,1.0,100.0,0.0,Q3,1.331405569521854,high,False,False,0.0,0.0
14096d0f331a594a,2021.06.14.11.44.56_veh-35_02064_02388,left,mts_8751,0.0507725560883137,0.1033643766600905,0.041321074993839,0.0356831909043895,0.057737047867351,0.0067571716583345,0.0822020173617079,0.1309749918489971,3.007774585783769,0.011108095766308,0.0193117636056457,0.0268776801857474,0.0341660607704746,0.0410179774217002,0.0508420263365762,0.0650429785025518,0.0822020173617079,0.3373315334320068,0.3051781959910781,0.0507725560883137,0.0507725551724433,0.0507725551724433,,64,0,0.0,1.0,100.0,0.0,Q3,1.331405569521854,high,True,True,0.0,0.0
